    0.010000   -0.261820   -0.007380   -0.041250    0.074088    0.021512   -0.005828   -0.013458   -0.038696    0.039182   -0.154711   -0.291499   -0.070487    0.055628    0.082657    0.014604    0.005176    0.462061    0.396309   -0.005376   -0.054846   -0.841975    0.939113   -0.218141    0.002391   -0.010071   -0.291594    0.334031   -0.054426    0.011406   -0.025017    0.036719   -0.317858   -0.003943    0.018027    0.385136   -0.859240    0.688373
    0.020000   -0.261295   -0.007374   -0.041242    0.074111    0.021522   -0.005826   -0.013453   -0.038715    0.039190   -0.154330   -0.291686   -0.070485    0.055743    0.082873    0.014460    0.005278    0.462129    0.396354   -0.005429   -0.054953   -0.841755    0.938816   -0.218087    0.002392   -0.010088   -0.291571    0.333955   -0.054395    0.011473   -0.025078    0.036755   -0.317666   -0.004064    0.018114    0.385056   -0.859048    0.688086
    0.030000   -0.260421   -0.007366   -0.041230    0.074149    0.021538   -0.005822   -0.013444   -0.038745    0.039203   -0.153695   -0.291997   -0.070482    0.055933    0.083232    0.014221    0.005449    0.462241    0.396428   -0.005516   -0.055131   -0.841389    0.938320   -0.217997    0.002393   -0.010116   -0.291534    0.333830   -0.054342    0.011586   -0.025178    0.036815   -0.317348   -0.004265    0.018259    0.384922   -0.858729    0.687609
    0.040000   -0.259201   -0.007353   -0.041213    0.074202    0.021561   -0.005816   -0.013432   -0.038788    0.039221   -0.152810   -0.292432   -0.070477    0.056199    0.083734    0.013886    0.005688    0.462395    0.396531   -0.005638   -0.055380   -0.840875    0.937625   -0.217872    0.002394   -0.010155   -0.291481    0.333655   -0.054269    0.011743   -0.025317    0.036900   -0.316902   -0.004546    0.018461    0.384734   -0.858280    0.686941
    0.050000   -0.257636   -0.007338   -0.041191    0.074270    0.021590   -0.005809   -0.013417   -0.038843    0.039244   -0.151675   -0.292987   -0.070471    0.056540    0.084378    0.013456    0.005994    0.462588    0.396661   -0.005794   -0.055698   -0.840214    0.936731   -0.217711    0.002397   -0.010204   -0.291413    0.333429   -0.054174    0.011945   -0.025497    0.037008   -0.316329   -0.004907    0.018720    0.384489   -0.857703    0.686081
    0.060000   -0.255729   -0.007319   -0.041163    0.074352    0.021626   -0.005800   -0.013398   -0.038909    0.039272   -0.150295   -0.293663   -0.070461    0.056955    0.085161    0.012932    0.006368    0.462817    0.396817   -0.005983   -0.056084   -0.839405    0.935638   -0.217517    0.002400   -0.010263   -0.291329    0.333154   -0.054059    0.012192   -0.025716    0.037141   -0.315629   -0.005348    0.019037    0.384188   -0.856996    0.685031
    0.070000   -0.253485   -0.007296   -0.041131    0.074447    0.021667   -0.005789   -0.013375   -0.038987    0.039304   -0.148672   -0.294454   -0.070449    0.057444    0.086083    0.012313    0.006810    0.463078    0.396997   -0.006205   -0.056537   -0.838447    0.934346   -0.217290    0.002404   -0.010330   -0.291230    0.332829   -0.053923    0.012484   -0.025974    0.037297   -0.314804   -0.005866    0.019410    0.383829   -0.856159    0.683790
    0.080000   -0.250907   -0.007270   -0.041093    0.074557    0.021715   -0.005776   -0.013349   -0.039076    0.039340   -0.146812   -0.295360   -0.070434    0.058006    0.087141    0.011601    0.007318    0.463364    0.397200   -0.006460   -0.057056   -0.837339    0.932854   -0.217032    0.002410   -0.010404   -0.291113    0.332453   -0.053766    0.012820   -0.026271    0.037477   -0.313852   -0.006463    0.019839    0.383410   -0.855190    0.682357
    0.090000   -0.248001   -0.007241   -0.041049    0.074679    0.021769   -0.005761   -0.013318   -0.039176    0.039380   -0.144719   -0.296376   -0.070414    0.058639    0.088332    0.010796    0.007892    0.463672    0.397423   -0.006747   -0.057637   -0.836081    0.931162   -0.216742    0.002417   -0.010484   -0.290981    0.332028   -0.053588    0.013200   -0.026606    0.037681   -0.312776   -0.007138    0.020324    0.382929   -0.854089    0.680733
    0.100000   -0.244773   -0.007209   -0.040999    0.074813    0.021829   -0.005745   -0.013284   -0.039287    0.039424   -0.142399   -0.297500   -0.070389    0.059343    0.089655    0.009899    0.008533    0.463993    0.397663   -0.007064   -0.058280   -0.834671    0.929269   -0.216424    0.002426   -0.010570   -0.290830    0.331553   -0.053390    0.013624   -0.026979    0.037907   -0.311575   -0.007889    0.020865    0.382384   -0.852855    0.678918
    0.110000   -0.241229   -0.007173   -0.040944    0.074959    0.021895   -0.005726   -0.013245   -0.039407    0.039471   -0.139858   -0.298725   -0.070358    0.060116    0.091107    0.008911    0.009239    0.464322    0.397917   -0.007410   -0.058981   -0.833108    0.927175   -0.216078    0.002438   -0.010659   -0.290662    0.331028   -0.053171    0.014093   -0.027390    0.038157   -0.310251   -0.008715    0.021460    0.381773   -0.851485    0.676911
    0.120000   -0.237375   -0.007134   -0.040882    0.075115    0.021967   -0.005705   -0.013202   -0.039538    0.039520   -0.137104   -0.300049   -0.070320    0.060956    0.092683    0.007833    0.010010    0.464650    0.398183   -0.007785   -0.059739   -0.831392    0.924879   -0.215707    0.002452   -0.010750   -0.290475    0.330453   -0.052932    0.014605   -0.027838    0.038429   -0.308804   -0.009616    0.022109    0.381092   -0.849979    0.674713
    0.130000   -0.233219   -0.007092   -0.040813    0.075282    0.022044   -0.005682   -0.013155   -0.039677    0.039572   -0.134143   -0.301466   -0.070275    0.061861    0.094381    0.006666    0.010844    0.464970    0.398457   -0.008188   -0.060551   -0.829520    0.922381   -0.215312    0.002470   -0.010840   -0.290269    0.329829   -0.052672    0.015160   -0.028322    0.038724   -0.307236   -0.010590    0.022811    0.380340   -0.848335    0.672324
    0.140000   -0.228770   -0.007047   -0.040738    0.075457    0.022126   -0.005657   -0.013103   -0.039825    0.039625   -0.130984   -0.302971   -0.070220    0.062831    0.096197    0.005411    0.011742    0.465271    0.398736   -0.008616   -0.061412   -0.827491    0.919681   -0.214895    0.002492   -0.010930   -0.290043    0.329156   -0.052392    0.015759   -0.028841    0.039040   -0.305547   -0.011636    0.023565    0.379512   -0.846551    0.669743
    0.150000   -0.224036   -0.006999   -0.040656    0.075641    0.022214   -0.005629   -0.013046   -0.039981    0.039679   -0.127635   -0.304558   -0.070155    0.063863    0.098127    0.004069    0.012703    0.465546    0.399017   -0.009069   -0.062322   -0.825304    0.916778   -0.214458    0.002517   -0.011015   -0.289797    0.328433   -0.052093    0.016401   -0.029396    0.039379   -0.303738   -0.012753    0.024371    0.378607   -0.844627    0.666971
    0.160000   -0.219025   -0.006949   -0.040566    0.075831    0.022306   -0.005598   -0.012984   -0.040145    0.039733   -0.124105   -0.306221   -0.070079    0.064955    0.100165    0.002642    0.013725    0.465784    0.399294   -0.009546   -0.063275   -0.822957    0.913671   -0.214004    0.002548   -0.011095   -0.289529    0.327661   -0.051773    0.017085   -0.029985    0.039739   -0.301811   -0.013939    0.025227    0.377620   -0.842559    0.664007
    0.170000   -0.213748   -0.006895   -0.040469    0.076027    0.022403   -0.005565   -0.012917   -0.040315    0.039788   -0.120403   -0.307955   -0.069991    0.066106    0.102309    0.001131    0.014807    0.465975    0.399564   -0.010044   -0.064269   -0.820449    0.910361   -0.213534    0.002584   -0.011168   -0.289238    0.326840   -0.051434    0.017811   -0.030608    0.040120   -0.299767   -0.015192    0.026132    0.376548   -0.840347    0.660853
    0.180000   -0.208215   -0.006839   -0.040364    0.076229    0.022505   -0.005529   -0.012845   -0.040492    0.039841   -0.116540   -0.309753   -0.069889    0.067311    0.104553   -0.000462    0.015950    0.466109    0.399824   -0.010563   -0.065301   -0.817778    0.906846   -0.213051    0.002625   -0.011230   -0.288925    0.325970   -0.051075    0.018579   -0.031263    0.040522   -0.297607   -0.016512    0.027086    0.375387   -0.837989    0.657507
    0.190000   -0.202436   -0.006780   -0.040250    0.076434    0.022612   -0.005490   -0.012766   -0.040674    0.039893   -0.112526   -0.311608   -0.069772    0.068571    0.106893   -0.002136    0.017150    0.466174    0.400069   -0.011100   -0.066365   -0.814943    0.903126   -0.212558    0.002673   -0.011281   -0.288587    0.325051   -0.050697    0.019388   -0.031950    0.040944   -0.295333   -0.017896    0.028087    0.374135   -0.835482    0.653971
    0.200000   -0.196421   -0.006719   -0.040128    0.076641    0.022722   -0.005447   -0.012682   -0.040861    0.039943   -0.108372   -0.313513   -0.069639    0.069881    0.109322   -0.003888    0.018408    0.466160    0.400294   -0.011654   -0.067460   -0.811942    0.899201   -0.212056    0.002729   -0.011317   -0.288225    0.324083   -0.050300    0.020238   -0.032667    0.041385   -0.292946   -0.019343    0.029133    0.372786   -0.832825    0.650245
    0.210000   -0.190183   -0.006655   -0.039997    0.076850    0.022836   -0.005402   -0.012592   -0.041053    0.039990   -0.104088   -0.315461   -0.069489    0.071240    0.111835   -0.005717    0.019722    0.466056    0.400496   -0.012223   -0.068580   -0.808773    0.895071   -0.211548    0.002792   -0.011337   -0.287836    0.323068   -0.049884    0.021128   -0.033415    0.041846   -0.290449   -0.020849    0.030224    0.371338   -0.830017    0.646328
    0.220000   -0.183732   -0.006589   -0.039856    0.077059    0.022954   -0.005353   -0.012495   -0.041247    0.040034   -0.099686   -0.317445   -0.069319    0.072645    0.114428   -0.007621    0.021091    0.465850    0.400669   -0.012806   -0.069722   -0.805434    0.890736   -0.211037    0.002863   -0.011337   -0.287420    0.322004   -0.049449    0.022058   -0.034191    0.042325   -0.287842   -0.022414    0.031358    0.369785   -0.827054    0.642222
    0.230000   -0.177081   -0.006520   -0.039706    0.077267    0.023075   -0.005301   -0.012392   -0.041444    0.040073   -0.095178   -0.319457   -0.069130    0.074092    0.117094   -0.009598    0.022513    0.465530    0.400811   -0.013401   -0.070881   -0.801925    0.886195   -0.210525    0.002943   -0.011317   -0.286976    0.320892   -0.048996    0.023027   -0.034995    0.042823   -0.285128   -0.024036    0.032534    0.368125   -0.823937    0.637928
    0.240000   -0.170241   -0.006450   -0.039546    0.077472    0.023199   -0.005245   -0.012283   -0.041643    0.040107   -0.090575   -0.321490   -0.068919    0.075581    0.119827   -0.011645    0.023987    0.465085    0.400916   -0.014005   -0.072055   -0.798244    0.881449   -0.210014    0.003033   -0.011273   -0.286502    0.319732   -0.048525    0.024034   -0.035826    0.043337   -0.282309   -0.025711    0.033749    0.366354   -0.820661    0.633445
    0.250000   -0.163225   -0.006377   -0.039376    0.077673    0.023325   -0.005185   -0.012166   -0.041843    0.040135   -0.085890   -0.323537   -0.068686    0.077106    0.122621   -0.013761    0.025511    0.464504    0.400980   -0.014617   -0.073238   -0.794389    0.876497   -0.209506    0.003134   -0.011204   -0.285998    0.318526   -0.048036    0.025080   -0.036682    0.043869   -0.279387   -0.027438    0.035003    0.364467   -0.817228    0.628775
    0.260000   -0.156046   -0.006303   -0.039195    0.077870    0.023454   -0.005122   -0.012042   -0.042043    0.040157   -0.081135   -0.325589   -0.068430    0.078667    0.125471   -0.015943    0.027083    0.463775    0.400998   -0.015235   -0.074426   -0.790358    0.871341   -0.209004    0.003245   -0.011106   -0.285463    0.317272   -0.047530    0.026162   -0.037562    0.044417   -0.276363   -0.029214    0.036294    0.362460   -0.813633    0.623919
    0.270000   -0.148716   -0.006227   -0.039002    0.078059    0.023585   -0.005055   -0.011911   -0.042243    0.040171   -0.076323   -0.327639   -0.068148    0.080258    0.128368   -0.018188    0.028703    0.462886    0.400968   -0.015857   -0.075616   -0.786152    0.865980   -0.208510    0.003368   -0.010979   -0.284895    0.315971   -0.047006    0.027281   -0.038466    0.044981   -0.273241   -0.031037    0.037619    0.360329   -0.809877    0.618877
    0.280000   -0.141249   -0.006149   -0.038799    0.078241    0.023718   -0.004983   -0.011772   -0.042441    0.040177   -0.071466   -0.329679   -0.067841    0.081879    0.131308   -0.020495    0.030368    0.461828    0.400885   -0.016482   -0.076804   -0.781767    0.860416   -0.208026    0.003503   -0.010819   -0.284293    0.314624   -0.046466    0.028435   -0.039391    0.045559   -0.270022   -0.032904    0.038977    0.358072   -0.805957    0.613652
    0.290000   -0.133657   -0.006070   -0.038584    0.078413    0.023853   -0.004907   -0.011626   -0.042636    0.040174   -0.066576   -0.331701   -0.067507    0.083525    0.134284   -0.022860    0.032077    0.460589    0.400745   -0.017106   -0.077984   -0.777204    0.854648   -0.207555    0.003651   -0.010624   -0.283657    0.313230   -0.045909    0.029624   -0.040336    0.046152   -0.266709   -0.034812    0.040366    0.355684   -0.801873    0.608244
    0.300000   -0.125954   -0.005989   -0.038357    0.078575    0.023988   -0.004827   -0.011471   -0.042829    0.040161   -0.061667   -0.333698   -0.067145    0.085193    0.137288   -0.025280    0.033826    0.459158    0.400544   -0.017729   -0.079155   -0.772462    0.848678   -0.207097    0.003812   -0.010394   -0.282984    0.311791   -0.045337    0.030847   -0.041300    0.046758   -0.263305   -0.036758    0.041785    0.353161   -0.797624    0.602655
    0.310000   -0.118153   -0.005907   -0.038118    0.078725    0.024124   -0.004743   -0.011309   -0.043017    0.040137   -0.056751   -0.335662   -0.066754    0.086880    0.140315   -0.027754    0.035616    0.457526    0.400279   -0.018349   -0.080310   -0.767538    0.842507   -0.206655    0.003988   -0.010125   -0.282274    0.310307   -0.044748    0.032102   -0.042282    0.047376   -0.259812   -0.038741    0.043230    0.350500   -0.793208    0.596887
    0.320000   -0.110267   -0.005823   -0.037867    0.078861    0.024261   -0.004654   -0.011138   -0.043201    0.040102   -0.051841   -0.337586   -0.066334    0.088583    0.143357   -0.030277    0.037442    0.455682    0.399948   -0.018963   -0.081448   -0.762434    0.836137   -0.206231    0.004179   -0.009816   -0.281525    0.308777   -0.044145    0.033390   -0.043280    0.048007   -0.256233   -0.040755    0.044700    0.347698   -0.788624    0.590941
    0.330000   -0.102309   -0.005739   -0.037603    0.078983    0.024397   -0.004560   -0.010959   -0.043379    0.040056   -0.046949   -0.339462   -0.065883    0.090299    0.146408   -0.032847    0.039304    0.453618    0.399546   -0.019570   -0.082564   -0.757148    0.829568   -0.205825    0.004385   -0.009465   -0.280737    0.307203   -0.043526    0.034708   -0.044292    0.048648   -0.252571   -0.042800    0.046192    0.344751   -0.783873    0.584820
    0.340000   -0.094292   -0.005653   -0.037326    0.079089    0.024534   -0.004462   -0.010772   -0.043551    0.039996   -0.042088   -0.341283   -0.065402    0.092025    0.149461   -0.035461    0.041199    0.451325    0.399071   -0.020168   -0.083654   -0.751680    0.822803   -0.205439    0.004606   -0.009071   -0.279908    0.305585   -0.042894    0.036056   -0.045317    0.049299   -0.248828   -0.044871    0.047705    0.341657   -0.778953    0.578525
    0.350000   -0.086231   -0.005567   -0.037036    0.079177    0.024669   -0.004359   -0.010576   -0.043715    0.039923   -0.037270   -0.343041   -0.064890    0.093757    0.152509   -0.038115    0.043125    0.448794    0.398521   -0.020755   -0.084716   -0.746030    0.815843   -0.205075    0.004844   -0.008632   -0.279037    0.303923   -0.042247    0.037432   -0.046354    0.049959   -0.245008   -0.046965    0.049236    0.338413   -0.773865    0.572060
    0.360000   -0.078137   -0.005479   -0.036732    0.079247    0.024804   -0.004251   -0.010371   -0.043872    0.039835   -0.032507   -0.344731   -0.064346    0.095492    0.155545   -0.040807    0.045079    0.446019    0.397894   -0.021329   -0.085745   -0.740197    0.808691   -0.204733    0.005099   -0.008148   -0.278123    0.302218   -0.041588    0.038835   -0.047401    0.050628   -0.241114   -0.049079    0.050782    0.335015   -0.768608    0.565427
    0.370000   -0.070024   -0.005391   -0.036416    0.079298    0.024937   -0.004139   -0.010158   -0.044019    0.039733   -0.027811   -0.346344   -0.063770    0.097227    0.158563   -0.043533    0.047059    0.442992    0.397187   -0.021889   -0.086739   -0.734183    0.801349   -0.204413    0.005372   -0.007616   -0.277165    0.300471   -0.040915    0.040265   -0.048456    0.051304   -0.237149   -0.051210    0.052341    0.331463   -0.763183    0.558629
    0.380000   -0.061905   -0.005303   -0.036085    0.079327    0.025068   -0.004021   -0.009936   -0.044157    0.039615   -0.023194   -0.347876   -0.063162    0.098958    0.161555   -0.046289    0.049062    0.439707    0.396400   -0.022433   -0.087695   -0.727988    0.793820   -0.204117    0.005662   -0.007037   -0.276161    0.298682   -0.040230    0.041719   -0.049517    0.051986   -0.233116   -0.053354    0.053911    0.327753   -0.757590    0.551669
