# Output from lmp_rdf_msd_13
 # RDF of COM: 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
        0.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.9000000000        0.0000000000        0.0000000000        0.0097601827        0.0000000000        0.0000000000        0.0000000000
        2.0000000000        0.0000000000        0.0000000000        2.0085189936        0.0000000000        0.0000000000        0.0000000000
        2.1000000000        0.0000000000        0.0000000000       13.9064751780        0.0000000000        0.0000000000        0.0000000000
        2.2000000000        0.0000000000        0.0000000000       16.4093688035        0.0000000000        0.0000000000        0.0000000000
        2.3000000000        0.0000000000        0.0000000000        8.3274350848        0.0000000000        0.0000000000        0.0000000000
        2.4000000000        0.0019290995        0.0000000000        3.3186776043        0.0000000000        0.0000000000        0.0024030246
        2.5000000000        0.0118523870        0.0000000000        1.3992654622        0.0000000000        0.0000000000        0.1834322485
        2.6000000000        0.0493118913        0.0008218649        0.6809255697        0.0000000000        0.0000983428        1.6261058166
        2.7000000000        0.1600438065        0.0048267180        0.4334405767        0.0000000000        0.0000911931        3.6314008668
        2.8000000000        0.3160573553        0.0274010861        0.3148459899        0.0000000000        0.0007631602        3.8896732861
        2.9000000000        0.4976663702        0.0957897659        0.2671046665        0.0000000000        0.0026876468        3.3036327909
        3.0000000000        0.7778128995        0.3047462709        0.2692429267        0.0000000000        0.0069434390        3.0394913643
        3.1000000000        1.0017024556        0.7243939074        0.2886783914        0.0000000000        0.0215834311        3.0752203229
        3.2000000000        1.1353955968        1.3674300904        0.3549264758        0.0000000000        0.0513529984        3.0197474097
        3.3000000000        1.0904141658        2.1104241730        0.4280586793        0.0000000000        0.0974914020        2.8282414914
        3.4000000000        0.9852424888        2.7245559361        0.5325279810        0.0000000000        0.1772984628        2.5836439784
        3.5000000000        0.8756253282        2.8920429090        0.6553002450        0.0000000000        0.3095513538        2.2752141393
        3.6000000000        0.7622086283        2.5084008740        0.7893955570        0.0000000000        0.5002394874        1.9882680857
        3.7000000000        0.6596082816        2.0194077991        0.9362036603        0.0000000000        0.7392410561        1.7341435172
        3.8000000000        0.6284268578        1.7064995450        1.0825976236        0.0000000000        1.0122506464        1.5427321584
        3.9000000000        0.5576505243        1.5087003596        1.1999570313        0.0000000000        1.2730803690        1.3643099897
        4.0000000000        0.5201623765        1.3210087235        1.2868814702        0.0000000000        1.4795065024        1.2449523604
        4.1000000000        0.5032505205        1.2189062519        1.3140128941        0.0000000000        1.6275473016        1.1541853044
        4.2000000000        0.4829310195        1.1982988385        1.3430866189        0.0000000000        1.6708498022        1.0898130917
        4.3000000000        0.4727493478        1.1611405063        1.3329384616        0.0006009526        1.6352432814        1.0709477732
        4.4000000000        0.5159783033        1.1762086053        1.3128030727        0.0003826313        1.5642654174        1.0225749702
        4.5000000000        0.5328086952        1.1916404562        1.2590112776        0.0012803505        1.4797239978        0.9787635241
        4.6000000000        0.5832371458        1.1865165044        1.2028559235        0.0061264406        1.4000016405        0.9373027171
        4.7000000000        0.6324581812        1.2245912848        1.1245578351        0.0234740576        1.3400075511        0.9192323674
        4.8000000000        0.7111946650        1.2593804263        1.0333790057        0.0628564905        1.3370101912        0.8827179450
        4.9000000000        0.7960005873        1.3136323646        0.9481876406        0.1227938890        1.3311175593        0.8832556135
        5.0000000000        0.8686318152        1.3314675290        0.8824520024        0.2006016506        1.3432097497        0.8847627698
        5.1000000000        0.9586489517        1.2520678711        0.8316484496        0.2718450459        1.3625150762        0.8944653405
        5.2000000000        1.0697940872        1.1308175527        0.7946098503        0.3609356491        1.3987542763        0.9162245953
        5.3000000000        1.1587617624        1.0367937799        0.7531214408        0.4882675019        1.3946544335        0.9304529222
        5.4000000000        1.2104900601        1.0030046967        0.7265122480        0.6090555969        1.3915375806        0.9623392345
        5.5000000000        1.2026254701        0.9976575372        0.7215853286        0.7427332622        1.3561646172        0.9899713021
        5.6000000000        1.2182853587        1.0133086994        0.7112865269        0.8633704287        1.2973511805        1.0114416825
        5.7000000000        1.1705554605        1.0410510777        0.7199413591        0.9394767774        1.2351439592        1.0332184076
        5.8000000000        1.1632400887        1.0235191543        0.7323244767        0.9964337722        1.1628222613        1.0326725578
        5.9000000000        1.1113740899        1.0220491930        0.7539271757        1.0639185759        1.1013558855        1.0176116632
        6.0000000000        1.0867774679        0.9997879432        0.7633166239        1.1306066074        1.0458370311        0.9989953340
        6.1000000000        1.0390945672        0.9779772126        0.7768713563        1.2189627426        1.0125429995        0.9733081413
        6.2000000000        1.0024732925        0.9419626016        0.8105892766        1.2775656848        0.9888082332        0.9378061136
        6.3000000000        0.9730476794        0.9181755171        0.8361974831        1.3278503337        0.9715689162        0.9157746591
