 # S(q): q, total, 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
    0.010000   -1.097876   -0.004039    0.019781   -0.041032   -0.006751    0.011391    0.003498    0.018557    0.003643   -0.065011   -0.141461   -0.019382    0.095268    0.018824    0.006137   -0.000422    0.258960    0.125851   -0.010633   -0.014425   -0.408600   -0.088363   -0.039251    0.002680   -0.001501   -0.080180   -0.017809   -0.379881    0.010586   -0.042844   -0.012192   -0.039232   -0.000898   -0.000796    0.161838    0.070006    0.010874
    0.020000   -1.097930   -0.003957    0.019592   -0.040683   -0.006676    0.011269    0.003461    0.018391    0.003603   -0.064904   -0.141752   -0.019357    0.095454    0.018874    0.006081   -0.000430    0.259519    0.125779   -0.010742   -0.014463   -0.409071   -0.088299   -0.039109    0.002675   -0.001500   -0.080071   -0.017749   -0.379270    0.010640   -0.042943   -0.012181   -0.039180   -0.000926   -0.000798    0.161936    0.069920    0.010839
    0.030000   -1.097983   -0.003830    0.019294   -0.040135   -0.006559    0.011076    0.003403    0.018131    0.003540   -0.064721   -0.142229   -0.019314    0.095761    0.018957    0.005988   -0.000443    0.260435    0.125656   -0.010924   -0.014524   -0.409832   -0.088187   -0.038873    0.002666   -0.001499   -0.079888   -0.017651   -0.378263    0.010728   -0.043106   -0.012162   -0.039093   -0.000971   -0.000802    0.162091    0.069773    0.010780
    0.040000   -1.097987   -0.003670    0.018909   -0.039434   -0.006407    0.010828    0.003327    0.017796    0.003458   -0.064459   -0.142882   -0.019254    0.096188    0.019070    0.005858   -0.000461    0.261686    0.125477   -0.011177   -0.014609   -0.410850   -0.088022   -0.038548    0.002654   -0.001498   -0.079631   -0.017514   -0.376881    0.010852   -0.043332   -0.012135   -0.038967   -0.001035   -0.000808    0.162291    0.069563    0.010697
    0.050000   -1.097882   -0.003489    0.018467   -0.038634   -0.006231    0.010541    0.003240    0.017414    0.003362   -0.064112   -0.143695   -0.019176    0.096733    0.019213    0.005688   -0.000484    0.263244    0.125239   -0.011501   -0.014716   -0.412081   -0.087797   -0.038138    0.002640   -0.001496   -0.079297   -0.017339   -0.375151    0.011009   -0.043622   -0.012100   -0.038802   -0.001117   -0.000815    0.162520    0.069283    0.010591
    0.060000   -1.097607   -0.003302    0.017997   -0.037797   -0.006043    0.010235    0.003147    0.017011    0.003260   -0.063671   -0.144653   -0.019080    0.097392    0.019383    0.005479   -0.000512    0.265074    0.124936   -0.011895   -0.014842   -0.413476   -0.087503   -0.037647    0.002623   -0.001493   -0.078887   -0.017128   -0.373114    0.011200   -0.043973   -0.012058   -0.038594   -0.001217   -0.000823    0.162759    0.068931    0.010461
    0.070000   -1.097108   -0.003121    0.017529   -0.036980   -0.005854    0.009928    0.003053    0.016615    0.003156   -0.063132   -0.145737   -0.018965    0.098164    0.019577    0.005229   -0.000545    0.267138    0.124566   -0.012360   -0.014986   -0.414980   -0.087131   -0.037084    0.002604   -0.001489   -0.078400   -0.016882   -0.370818    0.011425   -0.044385   -0.012009   -0.038341   -0.001334   -0.000832    0.162989    0.068500    0.010308
    0.080000   -1.096340   -0.002954    0.017088   -0.036235   -0.005673    0.009636    0.002962    0.016249    0.003056   -0.062488   -0.146928   -0.018833    0.099049    0.019793    0.004938   -0.000582    0.269397    0.124128   -0.012893   -0.015146   -0.416537   -0.086675   -0.036456    0.002585   -0.001485   -0.077840   -0.016604   -0.368320    0.011682   -0.044859   -0.011953   -0.038043   -0.001468   -0.000842    0.163192    0.067987    0.010132
    0.090000   -1.095274   -0.002807    0.016693   -0.035601   -0.005507    0.009371    0.002879    0.015932    0.002962   -0.061734   -0.148207   -0.018684    0.100048    0.020029    0.004605   -0.000623    0.271810    0.123621   -0.013494   -0.015321   -0.418094   -0.086128   -0.035774    0.002565   -0.001479   -0.077210   -0.016296   -0.365689    0.011971   -0.045394   -0.011891   -0.037698   -0.001618   -0.000852    0.163349    0.067390    0.009935
    0.100000   -1.093898   -0.002685    0.016359   -0.035107   -0.005361    0.009142    0.002805    0.015675    0.002878   -0.060866   -0.149556   -0.018519    0.101164    0.020283    0.004231   -0.000667    0.274336    0.123049   -0.014162   -0.015507   -0.419599   -0.085484   -0.035048    0.002546   -0.001472   -0.076516   -0.015962   -0.362994    0.012293   -0.045992   -0.011825   -0.037307   -0.001785   -0.000864    0.163443    0.066706    0.009717
