    0.010000   -1.669691   -0.009901   -0.030016    0.041883    0.010769   -0.005137   -0.011093   -0.021519    0.021913   -0.294798   -0.241968   -0.069600    0.027955    0.038880    0.091023   -0.090471   -0.020570    0.229359   -0.019035   -0.059324   -0.439490    0.501731   -0.278582   -0.006809   -0.017839   -0.137917    0.165369   -0.061339    0.001559    0.009202   -0.003778   -0.333053    0.037923   -0.032268   -0.020034   -0.407078    0.180132
    0.020000   -1.667394   -0.009893   -0.030015    0.041938    0.010791   -0.005133   -0.011088   -0.021557    0.021941   -0.294364   -0.242076   -0.069560    0.028083    0.039125    0.090818   -0.090275   -0.020096    0.229561   -0.019038   -0.059368   -0.439681    0.501857   -0.278463   -0.006786   -0.017825   -0.138053    0.165463   -0.061301    0.001636    0.009111   -0.003700   -0.332850    0.037763   -0.032126   -0.019744   -0.407303    0.180310
    0.030000   -1.663571   -0.009880   -0.030014    0.042030    0.010828   -0.005128   -0.011080   -0.021619    0.021986   -0.293642   -0.242257   -0.069495    0.028296    0.039533    0.090477   -0.089949   -0.019309    0.229898   -0.019044   -0.059442   -0.439997    0.502066   -0.278265   -0.006746   -0.017803   -0.138280    0.165621   -0.061238    0.001764    0.008960   -0.003571   -0.332512    0.037497   -0.031891   -0.019261   -0.407676    0.180607
    0.040000   -1.658226   -0.009862   -0.030012    0.042158    0.010880   -0.005120   -0.011068   -0.021705    0.022050   -0.292634   -0.242508   -0.069403    0.028593    0.040103    0.089999   -0.089493   -0.018210    0.230367   -0.019053   -0.059545   -0.440439    0.502358   -0.277989   -0.006690   -0.017771   -0.138596    0.165841   -0.061150    0.001943    0.008749   -0.003391   -0.332040    0.037124   -0.031561   -0.018588   -0.408196    0.181020
    0.050000   -1.651367   -0.009839   -0.030009    0.042321    0.010946   -0.005109   -0.011054   -0.021816    0.022132   -0.291341   -0.242830   -0.069285    0.028975    0.040835    0.089385   -0.088907   -0.016804    0.230969   -0.019064   -0.059677   -0.441004    0.502731   -0.277635   -0.006619   -0.017729   -0.139002    0.166123   -0.061037    0.002173    0.008478   -0.003160   -0.331433    0.036646   -0.031138   -0.017725   -0.408862    0.181549
    0.060000   -1.643004   -0.009811   -0.030006    0.042521    0.011026   -0.005097   -0.011035   -0.021951    0.022231   -0.289766   -0.243220   -0.069140    0.029440    0.041726    0.088637   -0.088192   -0.015095    0.231700   -0.019077   -0.059836   -0.441690    0.503181   -0.277204   -0.006532   -0.017676   -0.139495    0.166467   -0.060899    0.002454    0.008147   -0.002877   -0.330691    0.036063   -0.030621   -0.016676   -0.409671    0.182191
    0.070000   -1.633150   -0.009778   -0.030002    0.042755    0.011121   -0.005082   -0.011014   -0.022110    0.022347   -0.287913   -0.243678   -0.068968    0.029989    0.042775    0.087754   -0.087349   -0.013089    0.232558   -0.019092   -0.060022   -0.442494    0.503708   -0.276698   -0.006428   -0.017613   -0.140076    0.166870   -0.060736    0.002786    0.007757   -0.002544   -0.329816    0.035375   -0.030013   -0.015445   -0.410620    0.182944
    0.080000   -1.621818   -0.009740   -0.029996    0.043023    0.011231   -0.005064   -0.010989   -0.022292    0.022480   -0.285786   -0.244202   -0.068768    0.030619    0.043980    0.086737   -0.086379   -0.010793    0.233541   -0.019108   -0.060234   -0.443412    0.504308   -0.276117   -0.006308   -0.017537   -0.140743    0.167334   -0.060548    0.003168    0.007308   -0.002161   -0.328807    0.034583   -0.029312   -0.014034   -0.411706    0.183805
    0.090000   -1.609026   -0.009697   -0.029989    0.043324    0.011354   -0.005044   -0.010960   -0.022497    0.022629   -0.283389   -0.244790   -0.068541    0.031331    0.045340    0.085588   -0.085283   -0.008214    0.234646   -0.019126   -0.060470   -0.444440    0.504977   -0.275465   -0.006172   -0.017448   -0.141494    0.167855   -0.060335    0.003602    0.006801   -0.001729   -0.327665    0.033690   -0.028521   -0.012449   -0.412924    0.184770
    0.100000   -1.594793   -0.009649   -0.029980    0.043659    0.011491   -0.005021   -0.010927   -0.022725    0.022795   -0.280727   -0.245438   -0.068285    0.032123    0.046851    0.084308   -0.084062   -0.005361    0.235869   -0.019145   -0.060731   -0.445575    0.505712   -0.274741   -0.006020   -0.017346   -0.142327    0.168434   -0.060098    0.004086    0.006237   -0.001246   -0.326391    0.032694   -0.027640   -0.010695   -0.414271    0.185836
    0.110000   -1.579138   -0.009597   -0.029970    0.044024    0.011641   -0.004996   -0.010891   -0.022974    0.022975   -0.277806   -0.246146   -0.068001    0.032995    0.048510    0.082897   -0.082717   -0.002243    0.237207   -0.019165   -0.061013   -0.446811    0.506508   -0.273950   -0.005851   -0.017228   -0.143242    0.169068   -0.059835    0.004620    0.005615   -0.000715   -0.324984    0.031598   -0.026669   -0.008777   -0.415740    0.186998
    0.120000   -1.562085   -0.009540   -0.029957    0.044420    0.011805   -0.004968   -0.010851   -0.023245    0.023170   -0.274632   -0.246910   -0.067689    0.033944    0.050316    0.081358   -0.081250    0.001129    0.238655   -0.019185   -0.061317   -0.448144    0.507361   -0.273091   -0.005665   -0.017095   -0.144235    0.169757   -0.059548    0.005205    0.004937   -0.000136   -0.323447    0.030404   -0.025611   -0.006701   -0.417328    0.188252
