 # S(q): q, total, 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
    0.010000   -1.134503   -0.003382    0.002250   -0.047177   -0.009119   -0.004638   -0.000201    0.036477    0.006761   -0.116407    0.028308    0.009288    0.071516    0.012322   -0.090064   -0.018124    0.475927    0.188074    0.176524    0.023849   -0.691962   -0.146049   -0.021226    0.038203    0.004489   -0.146670   -0.031032   -0.377206    0.007090   -0.179890   -0.038055   -0.039666   -0.028180   -0.005793    0.326994    0.132584    0.018899
    0.020000   -1.133696   -0.003313    0.002222   -0.046753   -0.009015   -0.004601   -0.000202    0.036130    0.006683   -0.116334    0.028263    0.009291    0.071752    0.012381   -0.090202   -0.018114    0.476636    0.187884    0.176482    0.023840   -0.692664   -0.145929   -0.021164    0.038131    0.004485   -0.146446   -0.030926   -0.376461    0.007181   -0.179973   -0.037991   -0.039606   -0.028213   -0.005787    0.327082    0.132406    0.018836
    0.030000   -1.132363   -0.003207    0.002178   -0.046085   -0.008851   -0.004545   -0.000203    0.035584    0.006560   -0.116207    0.028186    0.009295    0.072143    0.012478   -0.090428   -0.018095    0.477791    0.187565    0.176411    0.023822   -0.693799   -0.145723   -0.021062    0.038012    0.004479   -0.146072   -0.030751   -0.375235    0.007333   -0.180111   -0.037886   -0.039504   -0.028265   -0.005777    0.327213    0.132104    0.018731
    0.040000   -1.130522   -0.003072    0.002120   -0.045228   -0.008639   -0.004474   -0.000206    0.034881    0.006399   -0.116018    0.028074    0.009300    0.072689    0.012613   -0.090736   -0.018067    0.479354    0.187114    0.176307    0.023796   -0.695316   -0.145422   -0.020921    0.037849    0.004470   -0.145546   -0.030506   -0.373554    0.007544   -0.180301   -0.037739   -0.039360   -0.028336   -0.005762    0.327364    0.131674    0.018585
    0.050000   -1.128196   -0.002921    0.002052   -0.044248   -0.008394   -0.004394   -0.000209    0.034073    0.006213   -0.115757    0.027925    0.009305    0.073387    0.012785   -0.091120   -0.018030    0.481276    0.186526    0.176168    0.023759   -0.697149   -0.145017   -0.020743    0.037645    0.004459   -0.144870   -0.030195   -0.371450    0.007814   -0.180543   -0.037551   -0.039171   -0.028423   -0.005743    0.327509    0.131107    0.018397
    0.060000   -1.125415   -0.002764    0.001979   -0.043215   -0.008131   -0.004312   -0.000213    0.033218    0.006013   -0.115414    0.027733    0.009312    0.074238    0.012991   -0.091569   -0.017981    0.483499    0.185799    0.175991    0.023708   -0.699224   -0.144495   -0.020530    0.037403    0.004445   -0.144044   -0.029821   -0.368971    0.008142   -0.180835   -0.037325   -0.038935   -0.028525   -0.005719    0.327614    0.130398    0.018167
    0.070000   -1.122207   -0.002612    0.001903   -0.042198   -0.007866   -0.004236   -0.000218    0.032368    0.005808   -0.114977    0.027496    0.009318    0.075239    0.013231   -0.092075   -0.017920    0.485960    0.184933    0.175776    0.023641   -0.701456   -0.143846   -0.020287    0.037130    0.004429   -0.143072   -0.029386   -0.366171    0.008525   -0.181181   -0.037063   -0.038652   -0.028637   -0.005689    0.327647    0.129539    0.017898
    0.080000   -1.118604   -0.002473    0.001827   -0.041255   -0.007610   -0.004171   -0.000225    0.031571    0.005610   -0.114434    0.027208    0.009325    0.076391    0.013502   -0.092628   -0.017846    0.488590    0.183930    0.175524    0.023557   -0.703762   -0.143059   -0.020017    0.036831    0.004411   -0.141960   -0.028895   -0.363115    0.008964   -0.181583   -0.036768   -0.038320   -0.028758   -0.005654    0.327573    0.128525    0.017590
    0.090000   -1.114640   -0.002350    0.001755   -0.040435   -0.007375   -0.004123   -0.000233    0.030864    0.005423   -0.113776    0.026867    0.009332    0.077695    0.013804   -0.093220   -0.017756    0.491321    0.182796    0.175238    0.023452   -0.706059   -0.142123   -0.019724    0.036513    0.004390   -0.140718   -0.028354   -0.359875    0.009457   -0.182049   -0.036443   -0.037940   -0.028886   -0.005614    0.327361    0.127352    0.017245
    0.100000   -1.110342   -0.002248    0.001687   -0.039769   -0.007167   -0.004094   -0.000243    0.030271    0.005255   -0.112995    0.026467    0.009340    0.079152    0.014133   -0.093842   -0.017652    0.494087    0.181539    0.174924    0.023327   -0.708267   -0.141033   -0.019415    0.036185    0.004368   -0.139357   -0.027769   -0.356528    0.010002   -0.182588   -0.036092   -0.037512   -0.029017   -0.005568    0.326981    0.126018    0.016865
    0.110000   -1.105738   -0.002167    0.001624   -0.039275   -0.006990   -0.004089   -0.000254    0.029806    0.005105   -0.112084    0.026007    0.009348    0.080766    0.014488   -0.094485   -0.017531    0.496820    0.180170    0.174589    0.023178   -0.710310   -0.139782   -0.019093    0.035855    0.004345   -0.137891   -0.027145   -0.353151    0.010598   -0.183210   -0.035721   -0.037039   -0.029151   -0.005516    0.326410    0.124526    0.016453
    0.120000   -1.100851   -0.002107    0.001566   -0.038959   -0.006844   -0.004108   -0.000268    0.029475    0.004976   -0.111037    0.025482    0.009357    0.082540    0.014867   -0.095141   -0.017394    0.499458    0.178702    0.174241    0.023005   -0.712119   -0.138367   -0.018764    0.035530    0.004322   -0.136336   -0.026489   -0.349820    0.011246   -0.183928   -0.035333   -0.036523   -0.029286   -0.005459    0.325624    0.122877    0.016011
    0.130000   -1.095697   -0.002066    0.001513   -0.038816   -0.006731   -0.004151   -0.000283    0.029272    0.004866   -0.109852    0.024891    0.009367    0.084479    0.015269   -0.095805   -0.017241    0.501939    0.177152    0.173887    0.022808   -0.713632   -0.136787   -0.018433    0.035219    0.004298   -0.134709   -0.025809   -0.346608    0.011944   -0.184756   -0.034934   -0.035967   -0.029421   -0.005397    0.324607    0.121076    0.015544
    0.140000   -1.090290   -0.002043    0.001463   -0.038835   -0.006646   -0.004220   -0.000301    0.029189    0.004773   -0.108527    0.024232    0.009379    0.086589    0.015691   -0.096470   -0.017072    0.504207    0.175535    0.173537    0.022587   -0.714792   -0.135043   -0.018106    0.034929    0.004275   -0.133027   -0.025110   -0.343579    0.012693   -0.185705   -0.034527   -0.035376   -0.029555   -0.005330    0.323344    0.119130    0.015054
    0.150000   -1.084634   -0.002035    0.001415   -0.038999   -0.006588   -0.004313   -0.000321    0.029212    0.004694   -0.107061    0.023503    0.009394    0.088874    0.016132   -0.097130   -0.016887    0.506207    0.173867    0.173196    0.022342   -0.715548   -0.133137   -0.017786    0.034667    0.004252   -0.131307   -0.024398   -0.340790    0.013493   -0.186790   -0.034116   -0.034754   -0.029688   -0.005258    0.321825    0.117045    0.014545
    0.160000   -1.078730   -0.002040    0.001369   -0.039288   -0.006554   -0.004429   -0.000343    0.029329    0.004626   -0.105458    0.022703    0.009411    0.091340    0.016590   -0.097781   -0.016686    0.507889    0.172163    0.172870    0.022072   -0.715855   -0.131073   -0.017477    0.034441    0.004232   -0.129565   -0.023679   -0.338288    0.014345   -0.188021   -0.033705   -0.034105   -0.029819   -0.005183    0.320041    0.114832    0.014021
    0.170000   -1.072575   -0.002057    0.001323   -0.039683   -0.006541   -0.004569   -0.000367    0.029523    0.004568   -0.103718    0.021832    0.009432    0.093992    0.017065   -0.098418   -0.016470    0.509207    0.170439    0.172563    0.021780   -0.715675   -0.128856   -0.017184    0.034254    0.004214   -0.127816   -0.022958   -0.336110    0.015250   -0.189409   -0.033296   -0.033436   -0.029948   -0.005103    0.317989    0.112498    0.013484
    0.180000   -1.066160   -0.002083    0.001275   -0.040165   -0.006544   -0.004731   -0.000393    0.029781    0.004516   -0.101848    0.020891    0.009457    0.096836    0.017553   -0.099036   -0.016240    0.510119    0.168709    0.172277    0.021466   -0.714976   -0.126492   -0.016910    0.034112    0.004198   -0.126076   -0.022239   -0.334282    0.016210   -0.190961   -0.032891   -0.032750   -0.030076   -0.005021    0.315666    0.110056    0.012939
    0.190000   -1.059471   -0.002116    0.001227   -0.040715   -0.006563   -0.004915   -0.000422    0.030088    0.004467   -0.099851    0.019881    0.009486    0.099877    0.018055   -0.099632   -0.015997    0.510589    0.166985    0.172011    0.021132   -0.713733   -0.123991   -0.016656    0.034019    0.004186   -0.124355   -0.021527   -0.332821    0.017225   -0.192685   -0.032492   -0.032053   -0.030204   -0.004936    0.313073    0.107515    0.012388
    0.200000   -1.052495   -0.002155    0.001175   -0.041315   -0.006595   -0.005120   -0.000452    0.030433    0.004420   -0.097735    0.018801    0.009520    0.103118    0.018568   -0.100203   -0.015740    0.510584    0.165278    0.171764    0.020777   -0.711924   -0.121361   -0.016424    0.033979    0.004177   -0.122664   -0.020824   -0.331734    0.018300   -0.194585   -0.032101   -0.031350   -0.030331   -0.004848    0.310213    0.104887    0.011834
    0.210000   -1.045213   -0.002198    0.001120   -0.041949   -0.006638   -0.005346   -0.000484    0.030804    0.004374   -0.095507    0.017656    0.009559    0.106563    0.019093   -0.100747   -0.015471    0.510078    0.163598    0.171532    0.020405   -0.709537   -0.118611   -0.016218    0.033993    0.004173   -0.121014   -0.020133   -0.331019    0.019434   -0.196664   -0.031716   -0.030645   -0.030458   -0.004759    0.307091    0.102183    0.011281
    0.220000   -1.037606   -0.002245    0.001062   -0.042604   -0.006689   -0.005592   -0.000519    0.031192    0.004325   -0.093174    0.016446    0.009603    0.110216    0.019628   -0.101260   -0.015191    0.509050    0.161954    0.171310    0.020016   -0.706563   -0.115753   -0.016037    0.034065    0.004173   -0.119411   -0.019457   -0.330667    0.020633   -0.198921   -0.031340   -0.029941   -0.030585   -0.004668    0.303714    0.099415    0.010731
    0.230000   -1.029652   -0.002294    0.000999   -0.043265   -0.006748   -0.005858   -0.000555    0.031586    0.004275   -0.090745    0.015174    0.009652    0.114078    0.020172   -0.101742   -0.014901    0.507483    0.160351    0.171089    0.019611   -0.703001   -0.112797   -0.015883    0.034195    0.004179   -0.117863   -0.018797   -0.330662    0.021897   -0.201358   -0.030970   -0.029243   -0.030715   -0.004576    0.300091    0.096595    0.010187
    0.240000   -1.021330   -0.002343    0.000932   -0.043921   -0.006814   -0.006144   -0.000593    0.031980    0.004221   -0.088229    0.013843    0.009707    0.118150    0.020725   -0.102190   -0.014602    0.505366    0.158797    0.170863    0.019193   -0.698852   -0.109756   -0.015757    0.034386    0.004189   -0.116375   -0.018154   -0.330981    0.023230   -0.203970   -0.030607   -0.028553   -0.030846   -0.004484    0.296233    0.093733    0.009651
