# Output from lmp_rdf_msd_13
        45       32.9114897763       10.9136976842       66.2415957123
        46       33.5678432851       11.1228368933       67.5876383674
        47       34.2219849168       11.3305155141       68.9337383764
        48       34.8562362795       11.5410117525       70.2779159713
        49       35.5039040649       11.7499246331       71.6116609602
        50       36.1352711910       11.9614161287       72.9515306798
        51       36.7591131609       12.1698975277       74.2829424943
        52       37.3931967463       12.3720433358       75.6241061917
        53       38.0345661108       12.5756517655       76.9537236749
        54       38.6661929075       12.7801478612       78.2831615832
        55       39.3011459745       12.9831074424       79.6002488640
        56       39.9225041121       13.1885354904       80.9210766895
        57       40.5434348631       13.3939313441       82.2479475397
        58       41.1843971242       13.6023321163       83.5741600283
        59       41.8348372501       13.8143767287       84.8916452546
        60       42.4710871253       14.0194816466       86.2143280882
        61       43.1056156283       14.2228610158       87.5280256215
        62       43.7483091912       14.4299459726       88.8330248038
        63       44.3872850460       14.6326749252       90.1445328437
        64       45.0286210494       14.8344757927       91.4576414373
        65       45.6858308515       15.0393686705       92.7580163049
        66       46.3327918803       15.2423553159       94.0560416040
        67       46.9766926377       15.4471664841       95.3573664766
        68       47.6189103476       15.6533544374       96.6589077667
        69       48.2646005924       15.8610977358       97.9693859591
        70       48.9096073412       16.0636235609       99.2749256211
        71       49.5601046386       16.2684435248      100.5838092538
        72       50.2203428903       16.4731739544      101.8859497701
        73       50.8709863420       16.6724704465      103.1881761901
        74       51.5186956301       16.8730002271      104.4876873001
        75       52.1552766521       17.0769095173      105.7723638807
        76       52.8066260871       17.2789324769      107.0602843940
        77       53.4498459926       17.4806872422      108.3381232120
        78       54.0889469126       17.6767596532      109.6175704619
        79       54.7144041421       17.8746793931      110.8959647040
        80       55.3394756859       18.0752842328      112.1859066441
        81       55.9734610512       18.2749015245      113.4740686337
        82       56.6051463824       18.4751900220      114.7699471361
        83       57.2444764413       18.6687525315      116.0688001339
        84       57.8911711067       18.8717072196      117.3620108174
        85       58.5225238048       19.0727432970      118.6503536535
        86       59.1584345926       19.2739554078      119.9313016409
        87       59.7859884421       19.4707579357      121.2095589644
        88       60.4299299806       19.6686421873      122.5037797424
        89       61.0583131240       19.8693747352      123.7986654592
        90       61.6872513579       20.0646362352      125.0836712485
        91       62.3110445743       20.2595678438      126.3664565365
        92       62.9304485074       20.4543574227      127.6423457511
        93       63.5495152014       20.6517155728      128.9254734651
        94       64.1794270677       20.8478977021      130.2098752882
        95       64.8080582240       21.0377777688      131.5042068293
        96       65.4334865888       21.2314699344      132.7920176576
        97       66.0632764810       21.4330511233      134.0811053392
        98       66.7009913223       21.6327022206      135.3779357868
        99       67.3234229742       21.8352450947      136.6764256882
       100       67.9393721306       22.0354881830      137.9714873306
       101       68.5617545554       22.2278840096      139.2576715506
       102       69.1732312782       22.4288321854      140.5493112696
       103       69.7888447048       22.6260635849      141.8467185546
       104       70.4112575501       22.8217716240      143.1392389220
       105       71.0276840321       23.0150369510      144.4222048046
       106       71.6510010380       23.2156824438      145.7161073456
       107       72.2715527822       23.4164864728      147.0012364498
       108       72.9055932397       23.6173397192      148.2872364180
       109       73.5466049851       23.8167307388      149.5694757596
       110       74.1720273301       24.0142077458      150.8637918291
       111       74.8056066645       24.2119994623      152.1584238334
       112       75.4394993085       24.4052710622      153.4541684980
       113       76.0738449142       24.6001488530      154.7575605178
       114       76.7051799355       24.7939721234      156.0440070382
       115       77.3303253342       24.9885407991      157.3406016634
       116       77.9645669831       25.1833898714      158.6376679189
       117       78.6053945332       25.3742065593      159.9414001587
       118       79.2262680161       25.5663103000      161.2413676921
       119       79.8547160369       25.7505462332      162.5384853914
       120       80.4827761699       25.9444556722      163.8520048652
       121       81.1038514895       26.1305791198      165.1581371764
       122       81.7470965733       26.3149124125      166.4659233079
       123       82.3644752174       26.5002249552      167.7610670300
       124       82.9741421493       26.6899584148      169.0577292546
       125       83.5852226899       26.8778898403      170.3540807665
       126       84.2035175839       27.0671289438      171.6471172903
       127       84.8196880305       27.2627261282      172.9387978251
       128       85.4346316119       27.4528627165      174.2451347738
       129       86.0483438116       27.6433682427      175.5523103089
       130       86.6674929575       27.8427250886      176.8527129880
       131       87.2864999062       28.0422921874      178.1395307705
       132       87.8892493098       28.2371367531      179.4327404908
       133       88.5131692563       28.4351381825      180.7208086550
       134       89.1218314473       28.6357603466      182.0204069191
       135       89.7326895243       28.8398041963      183.3227661176
       136       90.3329438181       29.0415526590      184.6182726830
       137       90.9322435528       29.2457690643      185.9209800205
       138       91.5338209726       29.4491382843      187.2292336287
       139       92.1231540942       29.6537644895      188.5286619590
       140       92.7242708180       29.8604343109      189.8296601126
       141       93.3304251452       30.0725086398      191.1323542341
       142       93.9475828606       30.2763577878      192.4233648474
       143       94.5626128366       30.4832040797      193.7174683781
       144       95.1774076500       30.6881588750      195.0109718243
       145       95.7885217576       30.8872985979      196.2995918550
       146       96.4047031804       31.0872452988      197.5995831762
       147       97.0286409294       31.2836927248      198.9026136983
       148       97.6510205047       31.4826799113      200.2076602260
       149       98.2815566976       31.6855210726      201.5057158247
       150       98.9080693931       31.8850581268      202.8116764335
       151       99.5372240249       32.0825231542      204.1271874782
       152      100.1617742677       32.2802272266      205.4315681779
       153      100.8013503878       32.4717174328      206.7459596475
       154      101.4344693731       32.6696452762      208.0587158933
       155      102.0567267210       32.8735371081      209.3575844043
       156      102.6830400467       33.0737499765      210.6587473320
       157      103.3226030885       33.2715736751      211.9678063923
       158      103.9639937889       33.4646062885      213.2798548455
       159      104.5915283063       33.6640892650      214.5944592214
       160      105.2134881079       33.8655435312      215.9025548425
       161      105.8397825726       34.0672293322      217.2041186771
       162      106.4651846791       34.2653669942      218.5163198930
       163      107.0877982789       34.4682105559      219.8208699128
       164      107.7052552845       34.6690998557      221.1340591882
       165      108.3359508424       34.8654019050      222.4492057362
       166      108.9593140043       35.0663742918      223.7587947379
       167      109.5941987380       35.2664388403      225.0665492796
       168      110.2286973174       35.4646110857      226.3768145954
       169      110.8525714970       35.6598691147      227.6872688798
       170      111.4710142363       35.8580747212      228.9964210085
       171      112.0854599048       36.0532233843      230.3059013827
       172      112.7075060384       36.2504842584      231.6136447785
       173      113.3311972856       36.4488200536      232.9236750816
       174      113.9527019341       36.6491581986      234.2312403383
       175      114.5703694644       36.8473430458      235.5279642608
       176      115.1768038385       37.0457772582      236.8373301421
       177      115.7858458020       37.2424344297      238.1350463976
       178      116.4006683698       37.4339694301      239.4326223363
       179      117.0127637097       37.6272869326      240.7253627750
       180      117.6258445839       37.8179639572      242.0170214431
       181      118.2471518564       38.0115334781      243.3046383597
       182      118.8675066945       38.2098119677      244.5887017897
       183      119.4966911194       38.4108022744      245.8729738853
       184      120.0973055375       38.6147435837      247.1579771159
       185      120.7210542507       38.8073465988      248.4517048905
       186      121.3299589030       39.0014198237      249.7428065579
       187      121.9285290441       39.1956853417      251.0225223450
       188      122.5297202881       39.4006659334      252.3007648380
       189      123.1378024515       39.5988775336      253.5809170869
       190      123.7573125415       39.8023476278      254.8518716763
       191      124.3779155901       40.0036021652      256.1377456385
       192      124.9877044877       40.2069228610      257.4297514594
       193      125.5993481987       40.4117316901      258.7133987648
       194      126.2257556508       40.6146502407      260.0042859234
       195      126.8523099983       40.8169966453      261.2815855252
       196      127.4732737221       41.0151586011      262.5685883908
       197      128.1068179370       41.2201481604      263.8492007493
       198      128.7500168521       41.4317266038      265.1250407789
       199      129.3900534381       41.6376059234      266.3996289488
       200      129.9965169680       41.8469793771      267.6758136642
       201      130.6116935117       42.0543072266      268.9489209173
       202      131.2286987371       42.2597002702      270.2312531281
       203      131.8462189964       42.4659529970      271.5048627253
       204      132.4537244121       42.6702339667      272.7834549379
       205      133.0726467993       42.8710581340      274.0571798089
       206      133.6735603922       43.0764669883      275.3316043830
       207      134.2797779697       43.2721347635      276.6131891203
       208      134.8737215354       43.4717868831      277.8876685907
       209      135.4695994219       43.6696732415      279.1587678465
       210      136.0643478476       43.8700938493      280.4400079617
       211      136.6571065197       44.0685681979      281.7143655784
       212      137.2515745312       44.2696006767      282.9904784380
       213      137.8352307618       44.4746108793      284.2770858146
       214      138.4139609550       44.6742839156      285.5705621164
       215      139.0009178226       44.8771694600      286.8604350238
       216      139.5703207416       45.0852679066      288.1402411710
       217      140.1645702617       45.2858756145      289.4294132989
       218      140.7610344781       45.4856192098      290.7135228645
       219      141.3524733557       45.6812302455      291.9941047440
       220      141.9302336874       45.8806696918      293.2651498984
       221      142.5109248642       46.0770213018      294.5469675930
       222      143.0971397341       46.2805781178      295.8203685805
       223      143.6893748030       46.4878326546      297.0857668336
       224      144.2709233176       46.6904048594      298.3580669698
       225      144.8511010590       46.8911359023      299.6354722121
       226      145.4385737980       47.0908256813      300.9099990128
       227      146.0164454290       47.2888828152      302.1947800888
       228      146.5920741326       47.4914983324      303.4796182526
       229      147.1732384503       47.6921147443      304.7588514316
       230      147.7544004562       47.8934088196      306.0507996627
       231      148.3265796052       48.0893256965      307.3371069407
       232      148.8817175575       48.2912061779      308.6313806221
       233      149.4416892437       48.4933276700      309.9387332883
       234      150.0084825143       48.6941222581      311.2442688996
       235      150.5734971966       48.8986829685      312.5516511675
       236      151.1436277662       49.0983011786      313.8635730473
       237      151.7002322882       49.3023964599      315.1728983820
       238      152.2710111920       49.5070817121      316.4717337823
       239      152.8272019173       49.7188038504      317.7770051637
       240      153.3913897262       49.9271739369      319.0805356763
       241      153.9490054410       50.1288396449      320.3891464155
       242      154.4955143978       50.3328990267      321.7056317739
       243      155.0475949976       50.5417495710      323.0128321858
       244      155.6122633151       50.7522438359      324.3246499308
       245      156.1763566728       50.9546916050      325.6306745143
       246      156.7323837215       51.1660271116      326.9460043730
       247      157.2927022435       51.3747529839      328.2600841667
       248      157.8433165884       51.5814740565      329.5752876064
       249      158.3929350791       51.7841835988      330.8998140154
       250      158.9506988841       51.9935779693      332.2192935394
       251      159.5128672875       52.2021745104      333.5396971998
       252      160.0719601315       52.4158599176      334.8518707647
       253      160.6274100170       52.6219757008      336.1730743351
       254      161.1837552431       52.8275229155      337.4900059677
       255      161.7382718231       53.0412836144      338.7961647735
       256      162.2946194479       53.2539715160      340.0939919599
       257      162.8658030394       53.4662976132      341.4017515600
       258      163.4319391119       53.6713363403      342.6978894928
       259      163.9863451384       53.8763398425      343.9974589522
       260      164.5597950196       54.0833997320      345.2959273343
       261      165.1465745746       54.2878169411      346.5942418473
       262      165.7224875832       54.4926744882      347.8973796201
       263      166.3036363171       54.6990092915      349.1942167514
       264      166.8898527750       54.8993725885      350.4889413811
       265      167.4922053998       55.1076737875      351.7859690215
       266      168.0798736333       55.3126109900      353.0755630075
       267      168.6783584959       55.5142782723      354.3701603470
       268      169.2711137504       55.7227846724      355.6674208663
       269      169.8641682954       55.9265032994      356.9620614514
       270      170.4530208511       56.1275622705      358.2568284729
       271      171.0395252616       56.3274534435      359.5513574411
       272      171.6194592953       56.5268124984      360.8549793011
       273      172.2051708673       56.7193611699      362.1545603644
       274      172.7772088827       56.9139458267      363.4438425042
       275      173.3379485054       57.1095394026      364.7302085623
       276      173.9161926295       57.3094959482      366.0189707277
       277      174.4826139811       57.5100323027      367.3098863639
       278      175.0453467747       57.7111396386      368.6079668075
       279      175.6124518881       57.9160131156      369.9133943807
       280      176.1712126094       58.1195244626      371.2179278428
       281      176.7350482276       58.3160923831      372.5288740418
       282      177.3007508246       58.5106957799      373.8428090339
       283      177.8521396874       58.7084520123      375.1646223171
       284      178.4038888098       58.9027786021      376.4850086772
       285      178.9628979525       59.1012475114      377.7969728079
       286      179.5270276239       59.2932815289      379.1101180960
       287      180.0942388631       59.4905354079      380.4246393655
       288      180.6588676205       59.6888947677      381.7385937149
       289      181.2260730335       59.8863028346      383.0555026300
       290      181.7908050562       60.0800920734      384.3667530687
       291      182.3395534980       60.2770105602      385.6719255983
       292      182.8889005969       60.4713176768      386.9711426805
       293      183.4410480662       60.6708475686      388.2693871478
       294      184.0007715951       60.8676828951      389.5776167592
       295      184.5680047913       61.0630638507      390.8811131294
       296      185.1285209725       61.2563935543      392.1837124093
       297      185.6824338295       61.4435794648      393.4905994929
       298      186.2337665767       61.6338340802      394.7872582253
       299      186.7951219095       61.8277861010      396.0896180261
       300      187.3537180994       62.0168798578      397.3851438202
       301      187.9160197399       62.2072458364      398.6749946901
       302      188.4689823808       62.3929777358      399.9605766960
       303      189.0240576575       62.5803511973      401.2447004172
       304      189.5711732881       62.7664046447      402.5258350753
       305      190.1113894153       62.9544513846      403.7987949611
       306      190.6562056783       63.1456774568      405.0884178894
       307      191.1971839229       63.3314318897      406.3786468254
       308      191.7288769572       63.5213120280      407.6634480376
       309      192.2517031270       63.7102871328      408.9550862469
       310      192.7888850575       63.9022176142      410.2412391784
       311      193.3164753141       64.0968303267      411.5093417473
       312      193.8442351733       64.2830591722      412.7800098739
       313      194.3727195964       64.4719240692      414.0408689782
       314      194.9032937270       64.6559881803      415.3004618078
       315      195.4403894308       64.8363066319      416.5609950764
       316      195.9812246713       65.0275317624      417.8227460140
       317      196.5162149655       65.2187563174      419.0883119465
       318      197.0404924329       65.4078137827      420.3634050513
       319      197.5738197769       65.5956813394      421.6300279587
       320      198.1127426535       65.7888420509      422.8842989495
       321      198.6648424064       65.9871233340      424.1344021602
       322      199.2116744221       66.1807204284      425.3908839032
       323      199.7508428847       66.3677106930      426.6431461983
       324      200.2921705400       66.5614308968      427.9039369066
       325      200.8479068556       66.7504453993      429.1557883425
       326      201.4084681569       66.9383296312      430.4141306785
       327      201.9687023674       67.1326995973      431.6694665609
       328      202.5240884558       67.3242043850      432.9225924506
       329      203.0926749516       67.5166470192      434.1815398333
       330      203.6545582236       67.7084538744      435.4401255013
       331      204.2166112621       67.9028342345      436.6985587318
       332      204.7877269897       68.0930493644      437.9561023744
       333      205.3458658517       68.2832105832      439.2105550725
       334      205.9017877013       68.4719926714      440.4641635882
       335      206.4540464030       68.6617727587      441.7060590528
       336      207.0119323090       68.8565536487      442.9524175753
       337      207.5671182289       69.0440380839      444.1973435781
       338      208.1174792350       69.2320688963      445.4501313751
       339      208.6775265699       69.4251310874      446.7017273373
       340      209.2218473764       69.6137884816      447.9526563399
       341      209.7697114863       69.8019428383      449.2057725496
       342      210.3163393373       70.0039624192      450.4771181025
       343      210.8557327156       70.1979148425      451.7255297984
       344      211.3988949969       70.3926541773      452.9854815062
       345      211.9437254516       70.5843527912      454.2526088754
       346      212.5177798326       70.7804956551      455.5273943187
       347      213.0916618935       70.9724896223      456.7987939401
       348      213.6499311066       71.1614572379      458.0734055840
       349      214.2120156550       71.3602266667      459.3449427088
       350      214.7827121010       71.5519187323      460.6134899305
       351      215.3568029296       71.7494029597      461.8828510910
       352      215.9226815893       71.9397607067      463.1516555470
       353      216.4866791926       72.1279158510      464.4247910121
       354      217.0571497415       72.3183615650      465.6941279139
       355      217.6209110761       72.5103270182      466.9612480956
       356      218.1977703748       72.6959068405      468.2232922517
       357      218.7723510230       72.8904751429      469.4826085199
       358      219.3373985456       73.0816072145      470.7277075212
       359      219.8888572452       73.2724297809      471.9751015219
       360      220.4349980168       73.4682656376      473.2178641888
       361      220.9858725540       73.6603764095      474.4596420998
       362      221.5428846111       73.8493816048      475.7056834684
       363      222.1014880756       74.0356874832      476.9595770108
       364      222.6597822168       74.2228643661      478.2101962197
       365      223.2226689569       74.4128734509      479.4561523720
       366      223.7878787427       74.6002803366      480.6982400585
       367      224.3631330294       74.7886387089      481.9338128137
       368      224.9406050326       74.9739853220      483.1549098947
       369      225.5269831454       75.1602608367      484.3815420391
       370      226.1201126643       75.3505797257      485.6088511054
       371      226.7001179776       75.5388958264      486.8368995621
       372      227.2953703476       75.7243511046      488.0601044283
       373      227.8958367246       75.9144501402      489.2859465282
       374      228.4772767513       76.1066048207      490.5154845874
       375      229.0553334409       76.2965521161      491.7335029330
       376      229.6303783891       76.4848423291      492.9636449868
       377      230.2229472004       76.6714170714      494.1993258003
       378      230.8119563060       76.8556054159      495.4424107448
       379      231.3882115009       77.0511622068      496.6769371995
       380      231.9867023999       77.2397223369      497.9047157723
       381      232.5762998686       77.4264519881      499.1296467975
       382      233.1755852320       77.6155590968      500.3494991856
       383      233.7824761291       77.8012232847      501.5741582091
       384      234.3770037613       77.9943045156      502.8015835604
       385      234.9605790476       78.1833223317      504.0184898064
       386      235.5483756872       78.3783664283      505.2426107183
       387      236.1440287590       78.5723415321      506.4732320997
       388      236.7435306705       78.7578072073      507.7060275640
       389      237.3428162115       78.9526400388      508.9346948603
       390      237.9466592514       79.1401039395      510.1761983664
       391      238.5512200193       79.3226899411      511.4099559049
       392      239.1588811570       79.5058095603      512.6494262992
       393      239.7671519611       79.6894228925      513.8886452892
       394      240.4031858822       79.8699618339      515.1225836235
       395      241.0233016115       80.0577059248      516.3667933350
       396      241.6325624490       80.2415326273      517.6111633610
       397      242.2277506283       80.4283301081      518.8639104566
       398      242.8200419282       80.6164530308      520.1048466897
       399      243.4131039596       80.8019002213      521.3568933179
       400      244.0078324546       80.9872861299      522.6076665876
       401      244.5970570243       81.1756784189      523.8582187064
       402      245.1958113426       81.3603479032      525.0962714117
       403      245.7760172979       81.5419927810      526.3369381962
       404      246.3601995743       81.7310234961      527.5757036281
       405      246.9522161727       81.9242733393      528.8202645334
       406      247.5396374750       82.1131839048      530.0576446239
       407      248.1377557974       82.3078686762      531.2888838967
       408      248.7317186702       82.5017266957      532.5281571234
       409      249.3256951534       82.6899669922      533.7798004863
       410      249.9304264942       82.8739870050      535.0253424434
       411      250.5442689887       83.0663651939      536.2637237704
       412      251.1424619995       83.2632553691      537.5049526343
       413      251.7535741094       83.4581518192      538.7545643693
       414      252.3624738346       83.6571637507      540.0078823945
       415      252.9680855000       83.8527636947      541.2592688618
       416      253.5740750651       84.0461927200      542.4987317104
       417      254.1782977845       84.2377563388      543.7330371655
       418      254.7809843678       84.4371929538      544.9726678324
       419      255.3688345657       84.6320804473      546.2140798763
       420      255.9695437775       84.8305185140      547.4588743836
       421      256.5653892354       85.0272417654      548.7046856659
       422      257.1540682850       85.2265609350      549.9546753078
       423      257.7360988919       85.4201985016      551.1961686722
       424      258.3199441596       85.6158857110      552.4416762493
       425      258.9310186560       85.8134194027      553.6897168670
       426      259.5310684613       86.0055546178      554.9366201344
       427      260.1411518482       86.1994230332      556.1849975584
       428      260.7476751238       86.3951279691      557.4381414849
       429      261.3620604390       86.5878390038      558.6861398918
       430      261.9790291300       86.7881923600      559.9245127883
       431      262.6010368030       86.9822069008      561.1648078358
       432      263.2194277136       87.1756764126      562.4092293575
       433      263.8514821625       87.3703821360      563.6553418119
       434      264.4849675866       87.5696746898      564.8911063024
       435      265.1097393262       87.7630267300      566.1303243403
       436      265.7419618257       87.9609076501      567.3667470095
       437      266.3728178595       88.1605569118      568.6036885774
       438      267.0073638329       88.3584902016      569.8309265004
       439      267.6317789284       88.5456814762      571.0598761405
       440      268.2645173639       88.7386154927      572.2915069906
       441      268.9065775590       88.9307311229      573.5294502614
       442      269.5417144470       89.1197063288      574.7607665407
       443      270.1655919276       89.3094445968      575.9900433155
       444      270.7885450507       89.5078300534      577.2200059684
       445      271.4176446478       89.7081470200      578.4451777907
       446      272.0389051705       89.9062452653      579.6821389969
       447      272.6748792665       90.0980689005      580.9189325605
       448      273.3055313109       90.2995146372      582.1476877156
       449      273.9396019230       90.4911229454      583.3799428584
       450      274.5733097704       90.6858562067      584.6061068263
       451      275.2092557413       90.8765216917      585.8379190392
       452      275.8360659002       91.0681983790      587.0766225422
       453      276.4752128670       91.2615374105      588.3131921045
       454      277.1130234871       91.4529617519      589.5422076243
       455      277.7499171593       91.6473114404      590.7756766637
       456      278.3832105893       91.8353867776      592.0036909276
       457      279.0270402123       92.0259222146      593.2364744526
       458      279.6634954805       92.2174698452      594.4729276737
       459      280.3231451287       92.4148543792      595.7153973538
       460      280.9828306801       92.6077284336      596.9600711027
       461      281.6360626297       92.8049769853      598.2027530916
       462      282.2951116649       93.0011129017      599.4479437629
       463      282.9321373107       93.1992934273      600.6868757443
       464      283.5667313547       93.3937423789      601.9276272465
       465      284.2065048216       93.5955501323      603.1672637418
       466      284.8547795360       93.7955498146      604.3955133097
       467      285.5021145935       93.9978728673      605.6298614354
       468      286.1399598540       94.2026838133      606.8562788819
       469      286.7712262170       94.4090567894      608.0778930427
       470      287.4163886182       94.6157767922      609.3007534364
       471      288.0495638693       94.8248857329      610.5098493050
       472      288.6961695420       95.0306574987      611.7203584322
       473      289.3561676575       95.2350992088      612.9245600946
       474      290.0235383459       95.4369733211      614.1313050502
       475      290.6912328228       95.6476776120      615.3278009345
       476      291.3554981486       95.8534133649      616.5304589954
       477      292.0247770790       96.0607598734      617.7397998693
       478      292.6831089247       96.2634758050      618.9433742253
       479      293.3408386948       96.4682610327      620.1554549676
       480      293.9956975509       96.6702966328      621.3576167907
       481      294.6486405115       96.8773192511      622.5709666782
       482      295.3062124287       97.0886370121      623.7860886162
       483      295.9739897181       97.2993799636      624.9985548005
       484      296.6284516855       97.5133412458      626.2072036807
       485      297.2787596708       97.7260957917      627.4142770225
       486      297.9546931931       97.9357069986      628.6200309494
       487      298.6115554929       98.1464321813      629.8273578288
       488      299.2802925713       98.3638318389      631.0296832840
       489      299.9441736036       98.5844461481      632.2413093410
       490      300.6060556350       98.8053988323      633.4562178953
       491      301.2782190606       99.0218865390      634.6663587047
       492      301.9498945130       99.2362581833      635.8811468967
       493      302.6246254929       99.4547191159      637.0892898766
       494      303.2972331561       99.6753989617      638.3039086575
       495      303.9562783113       99.8945792878      639.5280274798
       496      304.6146805650      100.1076263815      640.7436533039
       497      305.2787089495      100.3196765343      641.9563264050
       498      305.9421958310      100.5339801228      643.1685550361
       499      306.6137092800      100.7550718365      644.3677634393
       500      307.2864386487      100.9692289840      645.5802234510
       501      307.9593560151      101.1859812634      646.7863086301
       502      308.6255105981      101.4025053983      647.9923918071
       503      309.2970154223      101.6206749111      649.2054766612
       504      309.9611971441      101.8346180414      650.4227541184
       505      310.6323730976      102.0496130738      651.6319969773
       506      311.2957036064      102.2669885719      652.8526268313
       507      311.9644001827      102.4829870524      654.0778681468
       508      312.6231001955      102.6986865890      655.3045965088
       509      313.2827092226      102.9131743325      656.5305884724
       510      313.9450829086      103.1326136929      657.7610430419
       511      314.6153063946      103.3539890930      658.9933508100
       512      315.2993708598      103.5672636492      660.2084948540
       513      315.9745524122      103.7844132207      661.4271073847
       514      316.6464490944      104.0016014135      662.6569205563
       515      317.3232259165      104.2222535817      663.8899985545
       516      318.0040743822      104.4408738105      665.1124994885
       517      318.6660815879      104.6572016726      666.3478319180
       518      319.3347461623      104.8755024448      667.5829154226
       519      320.0029375667      105.0939376613      668.8125985967
       520      320.6711840401      105.3092983674      670.0454116957
       521      321.3368317165      105.5338142212      671.2707380419
       522      322.0189962777      105.7536548974      672.5033900798
       523      322.6843349849      105.9713090264      673.7428504256
       524      323.3368043206      106.1940651069      674.9772169343
       525      324.0003339569      106.4130505043      676.2125321046
       526      324.6508420559      106.6314313948      677.4434091393
       527      325.3092042311      106.8527789465      678.6689465552
       528      325.9777192865      107.0681302163      679.8934256748
       529      326.6522472071      107.2772922818      681.1186000696
       530      327.3132024765      107.4934347952      682.3427827926
       531      327.9711249834      107.7087744389      683.5714990496
       532      328.6420479981      107.9311269918      684.7934390088
       533      329.3132234963      108.1489680506      686.0164619268
       534      329.9662502763      108.3632633822      687.2319474952
       535      330.6298226989      108.5792486359      688.4528330498
       536      331.2831882644      108.7917900901      689.6685753203
       537      331.9377241027      109.0074873286      690.8880105119
       538      332.5962193509      109.2215139356      692.1107595179
       539      333.2669677163      109.4354448244      693.3347890155
       540      333.9368899685      109.6544924656      694.5703386057
       541      334.5968081286      109.8725185295      695.8028128196
       542      335.2522012844      110.0861089138      697.0258539255
       543      335.9008871923      110.3052007362      698.2473838963
       544      336.5621428526      110.5190679940      699.4746091937
       545      337.2184398284      110.7371030296      700.6898546391
       546      337.8806182516      110.9575536849      701.9147660292
       547      338.5395263373      111.1792375113      703.1325580771
       548      339.1847283671      111.3951264937      704.3526872250
       549      339.8302633666      111.6114516454      705.5752941670
       550      340.4760057411      111.8250142741      706.8011776420
       551      341.1261076891      112.0377399546      708.0238254078
       552      341.7744089063      112.2545847186      709.2461976142
       553      342.4063132274      112.4754575177      710.4665444372
       554      343.0277188901      112.7003215448      711.6841700129
       555      343.6525095585      112.9303515384      712.8969273699
       556      344.2813512973      113.1610135666      714.1209986327
       557      344.9112791340      113.3874157511      715.3369213102
       558      345.5296967505      113.6110526237      716.5551972024
       559      346.1596366125      113.8350548192      717.7800603770
       560      346.7932684647      114.0647599548      719.0093119921
       561      347.4323649256      114.2875010140      720.2319547448
       562      348.0825214215      114.5107292384      721.4664358949
       563      348.7381458967      114.7313034778      722.6865912072
       564      349.3825580713      114.9499845141      723.9095105734
       565      350.0391190712      115.1685861600      725.1373560693
       566      350.6907596876      115.3894045927      726.3653461278
       567      351.3551997804      115.6144757789      727.5867231679
       568      352.0089115087      115.8323949451      728.8053007030
       569      352.6545861027      116.0516969495      730.0294730310
       570      353.3085139810      116.2711665413      731.2520412500
       571      353.9601248932      116.4877692376      732.4758106025
       572      354.6067527004      116.7022696005      733.7097330237
       573      355.2404760235      116.9223729442      734.9293449707
       574      355.8749459905      117.1389479417      736.1456188435
       575      356.4860815651      117.3591754599      737.3554985349
       576      357.1140926441      117.5769933624      738.5681923383
       577      357.7494921075      117.7927659254      739.7844389182
       578      358.3807824923      118.0084161875      740.9919578602
       579      359.0134843405      118.2300627714      742.1926430015
       580      359.6467807510      118.4532232549      743.3889916235
