# Output from lmp_rdf_msd_13
 # RDF of COM: 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
        0.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.9000000000        0.0000000000        0.0000000000        0.0264363652        0.0000000000        0.0000000000        0.0000000000
        2.0000000000        0.0000000000        0.0000000000        2.5598597794        0.0000000000        0.0000000000        0.0000000000
        2.1000000000        0.0000000000        0.0000000000       12.9554847794        0.0000000000        0.0000000000        0.0000000000
        2.2000000000        0.0000000000        0.0000000000       14.1127861438        0.0000000000        0.0000000000        0.0000000000
        2.3000000000        0.0000000000        0.0000000000        7.5266571205        0.0000000000        0.0000000000        0.0000000000
        2.4000000000        0.0000000000        0.0000000000        3.1954467373        0.0000000000        0.0000000000        0.0053116350
        2.5000000000        0.0099073120        0.0000000000        1.4033583556        0.0000000000        0.0000000000        0.2257811999
        2.6000000000        0.0194647170        0.0005724917        0.7219578039        0.0000000000        0.0001030485        1.4261376803
        2.7000000000        0.0658279044        0.0079630530        0.4525562255        0.0000000000        0.0001911133        2.8889446484
        2.8000000000        0.1283432872        0.0291240536        0.3395074848        0.0000000000        0.0007996774        3.1883138123
        2.9000000000        0.2567757913        0.0786893554        0.3025812792        0.0000000000        0.0017394489        2.7721646956
        3.0000000000        0.3844243444        0.1801720362        0.2998509887        0.0000000000        0.0070434796        2.4163097951
        3.1000000000        0.5130526243        0.3563984086        0.3322841298        0.0000000000        0.0167446846        2.2222240557
        3.2000000000        0.6220792958        0.5725699473        0.3763315186        0.0000000000        0.0420413736        2.1101422541
        3.3000000000        0.6538916873        0.8333565253        0.4531469393        0.0000000000        0.0832858999        1.9995985052
        3.4000000000        0.6635317201        1.0435057375        0.5566234358        0.0000000000        0.1577009345        1.8555898229
        3.5000000000        0.6337394069        1.1556424479        0.6609529226        0.0000000000        0.2724447606        1.7207727085
        3.6000000000        0.6097707800        1.1732563147        0.7901339294        0.0000000000        0.4284998425        1.5759592102
        3.7000000000        0.5840402015        1.0934499029        0.9231453632        0.0000000000        0.6301528044        1.4414745402
        3.8000000000        0.5338730694        1.0602418989        1.0618928317        0.0000000000        0.8494370789        1.3231188542
        3.9000000000        0.5129525425        0.9948633141        1.1696233956        0.0000000000        1.0623155557        1.2237545446
        4.0000000000        0.4426362523        1.0006481835        1.2637772947        0.0000000000        1.2187154729        1.1380500228
        4.1000000000        0.4374231468        0.9340135299        1.3102112495        0.0004604454        1.3201154304        1.0788263764
        4.2000000000        0.4436070541        0.9359187402        1.3561738978        0.0000000000        1.3690082265        1.0208148629
        4.3000000000        0.4558656169        0.9713830708        1.3783341814        0.0004186094        1.3756969423        0.9889827488
        4.4000000000        0.4433758784        0.9920985053        1.3684242768        0.0007995958        1.3410061363        0.9559647705
        4.5000000000        0.4835165754        1.0260871515        1.3407207517        0.0007644531        1.2993370840        0.9357084626
        4.6000000000        0.5029593702        1.0198187085        1.2879015397        0.0018289432        1.2802638730        0.9124746689
        4.7000000000        0.5609723876        1.0706128235        1.2293284153        0.0098108850        1.2501415070        0.9060733502
        4.8000000000        0.5999911556        1.0862661823        1.1561150967        0.0151173583        1.2498124837        0.9121535865
        4.9000000000        0.6808440125        1.1319998816        1.0546892703        0.0283685005        1.2537781175        0.9032320381
        5.0000000000        0.7675070737        1.1583814911        0.9838332305        0.0628495103        1.2707242167        0.9173790686
        5.1000000000        0.8082305872        1.2104116029        0.9192759944        0.0949284084        1.2939605056        0.9250856130
        5.2000000000        0.8444252235        1.2344351784        0.8608156602        0.1322455774        1.3217516089        0.9327692766
        5.3000000000        0.8963511764        1.2311395808        0.8297544609        0.1881979261        1.3207030565        0.9421927745
        5.4000000000        0.9606096214        1.2997029598        0.8018157281        0.2383607184        1.3253944229        0.9608458587
        5.5000000000        0.9682145783        1.3356448464        0.7944323433        0.3047419563        1.3133994512        0.9736270616
        5.6000000000        1.0032989660        1.3711752535        0.7877266701        0.3487482015        1.2904794117        0.9898326947
        5.7000000000        1.0460672234        1.3974562361        0.7776751044        0.4412016620        1.2512784068        0.9908195320
        5.8000000000        1.0234217918        1.3988068307        0.7781341862        0.4974455742        1.2137211838        0.9917318857
        5.9000000000        1.0154834670        1.4307265969        0.7815375999        0.5743362810        1.1882157149        0.9888365760
        6.0000000000        0.9713809777        1.4045033725        0.7984287232        0.6187769929        1.1603745636        0.9780792494
        6.1000000000        0.9535221976        1.3810887065        0.8030928383        0.6874761917        1.1308785744        0.9698286752
        6.2000000000        0.9123396549        1.3300506711        0.8158865670        0.7951510257        1.1190849623        0.9475838734
        6.3000000000        0.8674202337        1.2810439557        0.8292599838        0.8163266858        1.1094476401        0.9279638258
