    0.010000   -1.630585   -0.009872   -0.029680    0.041747    0.010912   -0.004963   -0.010803   -0.021420    0.021659   -0.301413   -0.230958   -0.066495    0.026896    0.037012    0.086041   -0.083541   -0.025166    0.229938   -0.016391   -0.053799   -0.442982    0.503745   -0.277285   -0.005817   -0.016072   -0.140117    0.166986   -0.061320    0.001572    0.007714   -0.001992   -0.332808    0.034382   -0.027989   -0.011382   -0.416481    0.190454
    0.020000   -1.628288   -0.009865   -0.029680    0.041800    0.010933   -0.004960   -0.010799   -0.021457    0.021687   -0.300964   -0.231072   -0.066455    0.027028    0.037266    0.085832   -0.083341   -0.024699    0.230134   -0.016398   -0.053849   -0.443166    0.503868   -0.277170   -0.005794   -0.016059   -0.140251    0.167081   -0.061282    0.001651    0.007622   -0.001914   -0.332604    0.034221   -0.027847   -0.011097   -0.416701    0.190628
    0.030000   -1.624463   -0.009852   -0.029679    0.041890    0.010968   -0.004955   -0.010792   -0.021518    0.021732   -0.300217   -0.231262   -0.066387    0.027249    0.037689    0.085483   -0.083009   -0.023922    0.230460   -0.016408   -0.053932   -0.443473    0.504072   -0.276980   -0.005755   -0.016036   -0.140474    0.167238   -0.061217    0.001782    0.007470   -0.001783   -0.332263    0.033954   -0.027610   -0.010623   -0.417067    0.190918
    0.040000   -1.619116   -0.009834   -0.029677    0.042015    0.011018   -0.004948   -0.010782   -0.021604    0.021795   -0.299174   -0.231528   -0.066292    0.027558    0.038279    0.084996   -0.082544   -0.022837    0.230914   -0.016424   -0.054047   -0.443900    0.504356   -0.276715   -0.005701   -0.016004   -0.140785    0.167458   -0.061127    0.001965    0.007256   -0.001600   -0.331786    0.033579   -0.027279   -0.009962   -0.417576    0.191323
    0.050000   -1.612255   -0.009811   -0.029676    0.042175    0.011081   -0.004939   -0.010769   -0.021714    0.021876   -0.297836   -0.231867   -0.066169    0.027954    0.039037    0.084370   -0.081948   -0.021449    0.231496   -0.016443   -0.054195   -0.444446    0.504719   -0.276374   -0.005631   -0.015962   -0.141184    0.167739   -0.061011    0.002200    0.006983   -0.001366   -0.331174    0.033099   -0.026854   -0.009116   -0.418228    0.191840
    0.060000   -1.603890   -0.009784   -0.029673    0.042370    0.011158   -0.004928   -0.010754   -0.021848    0.021974   -0.296207   -0.232279   -0.066019    0.028437    0.039960    0.083606   -0.081220   -0.019761    0.232204   -0.016466   -0.054374   -0.445109    0.505159   -0.275960   -0.005546   -0.015910   -0.141671    0.168082   -0.060870    0.002488    0.006649   -0.001080   -0.330426    0.032513   -0.026336   -0.008087   -0.419020    0.192468
    0.070000   -1.594035   -0.009751   -0.029670    0.042599    0.011249   -0.004914   -0.010735   -0.022005    0.022090   -0.294290   -0.232763   -0.065841    0.029006    0.041047    0.082706   -0.080362   -0.017780    0.233035   -0.016493   -0.054583   -0.445886    0.505672   -0.275474   -0.005445   -0.015847   -0.142242    0.168485   -0.060703    0.002827    0.006255   -0.000742   -0.329543    0.031822   -0.025724   -0.006880   -0.419949    0.193205
    0.080000   -1.582703   -0.009714   -0.029665    0.042861    0.011354   -0.004899   -0.010713   -0.022185    0.022222   -0.292089   -0.233316   -0.065635    0.029660    0.042295    0.081669   -0.079375   -0.015513    0.233987   -0.016523   -0.054822   -0.446773    0.506256   -0.274917   -0.005328   -0.015772   -0.142899    0.168948   -0.060511    0.003219    0.005802   -0.000354   -0.328525    0.031027   -0.025021   -0.005496   -0.421012    0.194046
    0.090000   -1.569913   -0.009671   -0.029660    0.043156    0.011472   -0.004881   -0.010687   -0.022388    0.022370   -0.289609   -0.233937   -0.065400    0.030398    0.043703    0.080498   -0.078260   -0.012965    0.235056   -0.016557   -0.055090   -0.447767    0.506907   -0.274289   -0.005195   -0.015684   -0.143638    0.169468   -0.060293    0.003662    0.005290    0.000084   -0.327373    0.030129   -0.024227   -0.003943   -0.422204    0.194990
    0.100000   -1.555682   -0.009624   -0.029653    0.043483    0.011603   -0.004861   -0.010659   -0.022613    0.022534   -0.286855   -0.234623   -0.065137    0.031219    0.045268    0.079193   -0.077018   -0.010147    0.236241   -0.016593   -0.055384   -0.448863    0.507623   -0.273595   -0.005046   -0.015582   -0.144458    0.170045   -0.060049    0.004157    0.004721    0.000572   -0.326088    0.029130   -0.023343   -0.002223   -0.423521    0.196031
