 # S(q): q, total, 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
    0.010000   -1.268634   -0.004339    0.017351   -0.040683   -0.006727    0.010079    0.003407    0.018991    0.003810   -0.132824   -0.171284   -0.031713    0.027559    0.005807    0.071698    0.014104    0.238958    0.121796   -0.041213   -0.023578   -0.353381   -0.076683   -0.040613   -0.010194   -0.004614   -0.064017   -0.014413   -0.451122   -0.003604    0.026620    0.002888   -0.041828    0.015012    0.002684    0.061276    0.048177    0.006103
    0.020000   -1.268379   -0.004252    0.017184   -0.040338   -0.006654    0.009967    0.003370    0.018823    0.003769   -0.132749   -0.171554   -0.031654    0.027795    0.005865    0.071643    0.014069    0.239498    0.121731   -0.041273   -0.023608   -0.353856   -0.076641   -0.040465   -0.010149   -0.004604   -0.063951   -0.014369   -0.450368   -0.003526    0.026447    0.002855   -0.041774    0.014972    0.002672    0.061399    0.048137    0.006087
    0.030000   -1.267924   -0.004115    0.016920   -0.039796   -0.006537    0.009792    0.003312    0.018558    0.003703   -0.132616   -0.171995   -0.031554    0.028188    0.005960    0.071549    0.014010    0.240385    0.121619   -0.041373   -0.023658   -0.354628   -0.076567   -0.040219   -0.010075   -0.004586   -0.063839   -0.014296   -0.449127   -0.003396    0.026158    0.002800   -0.041681    0.014905    0.002653    0.061602    0.048068    0.006060
    0.040000   -1.267230   -0.003942    0.016581   -0.039102   -0.006387    0.009565    0.003237    0.018219    0.003617   -0.132416   -0.172593   -0.031414    0.028735    0.006093    0.071408    0.013926    0.241598    0.121456   -0.041511   -0.023725   -0.355667   -0.076456   -0.039880   -0.009972   -0.004560   -0.063681   -0.014194   -0.447421   -0.003215    0.025754    0.002724   -0.041549    0.014809    0.002625    0.061879    0.047967    0.006021
    0.050000   -1.266252   -0.003748    0.016191   -0.038311   -0.006214    0.009303    0.003151    0.017831    0.003518   -0.132137   -0.173330   -0.031234    0.029436    0.006263    0.071214    0.013817    0.243111    0.121238   -0.041686   -0.023807   -0.356938   -0.076301   -0.039452   -0.009842   -0.004528   -0.063474   -0.014064   -0.445286   -0.002983    0.025236    0.002627   -0.041374    0.014684    0.002590    0.062224    0.047831    0.005971
    0.060000   -1.264947   -0.003547    0.015776   -0.037484   -0.006028    0.009022    0.003058    0.017423    0.003412   -0.131763   -0.174186   -0.031012    0.030289    0.006468    0.070959    0.013682    0.244891    0.120961   -0.041896   -0.023901   -0.358396   -0.076096   -0.038940   -0.009685   -0.004488   -0.063220   -0.013906   -0.442768   -0.002701    0.024603    0.002511   -0.041154    0.014528    0.002547    0.062630    0.047656    0.005910
    0.070000   -1.263280   -0.003351    0.015362   -0.036676   -0.005841    0.008740    0.002964    0.017022    0.003304   -0.131281   -0.175138   -0.030751    0.031291    0.006708    0.070635    0.013521    0.246906    0.120621   -0.042141   -0.024004   -0.359995   -0.075832   -0.038352   -0.009505   -0.004441   -0.062916   -0.013722   -0.439925   -0.002371    0.023856    0.002376   -0.040887    0.014342    0.002496    0.063089    0.047439    0.005837
    0.080000   -1.261227   -0.003171    0.014971   -0.035940   -0.005663    0.008470    0.002873    0.016653    0.003200   -0.130676   -0.176164   -0.030451    0.032442    0.006980    0.070233    0.013333    0.249117    0.120217   -0.042420   -0.024114   -0.361688   -0.075502   -0.037697   -0.009302   -0.004387   -0.062565   -0.013514   -0.436826   -0.001994    0.022999    0.002223   -0.040572    0.014123    0.002438    0.063594    0.047176    0.005753
    0.090000   -1.258784   -0.003013    0.014621   -0.035315   -0.005500    0.008222    0.002789    0.016333    0.003103   -0.129936   -0.177240   -0.030114    0.033740    0.007285    0.069746    0.013119    0.251488    0.119749   -0.042732   -0.024228   -0.363426   -0.075100   -0.036986   -0.009081   -0.004327   -0.062169   -0.013284   -0.433551   -0.001571    0.022033    0.002053   -0.040207    0.013871    0.002373    0.064135    0.046864    0.005658
    0.100000   -1.255961   -0.002882    0.014324   -0.034830   -0.005357    0.008005    0.002714    0.016077    0.003016   -0.129050   -0.178345   -0.029743    0.035183    0.007619    0.069168    0.012878    0.253981    0.119221   -0.043079   -0.024343   -0.365165   -0.074621   -0.036228   -0.008842   -0.004261   -0.061731   -0.013033   -0.430186   -0.001104    0.020960    0.001869   -0.039793    0.013587    0.002302    0.064705    0.046501    0.005553
