# Output from lmp_rdf_msd_13
        78       52.0875074636       19.1662552348      109.9707082428
        79       52.7014023477       19.3912782871      111.2884191429
        80       53.3237816976       19.6192878657      112.6202572454
        81       53.9421906300       19.8516293227      113.9527766292
        82       54.5560687650       20.0781396749      115.2796172551
        83       55.1583790140       20.3022044420      116.6100427413
        84       55.7676350954       20.5299877583      117.9421565738
        85       56.3824634243       20.7557209133      119.2762891499
        86       57.0036249206       20.9843258900      120.6139026391
        87       57.6167533959       21.2165919083      121.9504165441
        88       58.2381250329       21.4445901473      123.2786370265
        89       58.8489749151       21.6745479396      124.6130803822
        90       59.4664781289       21.9045990766      125.9464364459
        91       60.0736177740       22.1355196109      127.2830847987
        92       60.6919647407       22.3708328548      128.6212148055
        93       61.3195126725       22.6020643966      129.9617641705
        94       61.9448466027       22.8311256198      131.3058228284
        95       62.5736310099       23.0660000329      132.6500087683
        96       63.1964720644       23.2956014013      133.9957795055
        97       63.8237584429       23.5287820023      135.3442724430
        98       64.4473570252       23.7628328070      136.6925259010
        99       65.0783683801       23.9902784056      138.0535381679
       100       65.7143473642       24.2230726699      139.4109146052
       101       66.3420101075       24.4577642563      140.7687820609
       102       66.9746337607       24.6935073985      142.1229968327
       103       67.5999478345       24.9253807105      143.4778719525
       104       68.2234370740       25.1581629887      144.8397456462
       105       68.8286581422       25.3922770251      146.1988652269
       106       69.4401556359       25.6288724008      147.5634921785
       107       70.0549797973       25.8663900001      148.9314566279
       108       70.6624319516       26.1027227906      150.3043069462
       109       71.2741396631       26.3395559176      151.6712574962
       110       71.8816314517       26.5750123504      153.0396037988
       111       72.4906751449       26.8090536741      154.4043877844
       112       73.0899955985       27.0439295873      155.7609391302
       113       73.6873059584       27.2806716381      157.1277809064
       114       74.2877367386       27.5196605420      158.4911622435
       115       74.8923092502       27.7570556948      159.8509265806
       116       75.5038962635       27.9915451671      161.2083323962
       117       76.1209652853       28.2217126080      162.5616876250
       118       76.7391191112       28.4459520402      163.9194842338
       119       77.3589604362       28.6757791519      165.2764818210
       120       77.9885520440       28.9026017375      166.6394812567
       121       78.6133814756       29.1325881978      168.0101485178
       122       79.2419021035       29.3664576360      169.3842706318
       123       79.8674688469       29.5891933247      170.7494527290
       124       80.5123020519       29.8155560024      172.1261897899
       125       81.1448884990       30.0404629834      173.4848653697
       126       81.7888670164       30.2694403556      174.8549774439
       127       82.4417971524       30.4847098366      176.2190812748
       128       83.0872798223       30.6998254346      177.5869639891
       129       83.7414310885       30.9239447177      178.9619727211
       130       84.3913579022       31.1467463680      180.3345208416
       131       85.0548235697       31.3695963149      181.7156940622
       132       85.7136312835       31.5868409359      183.0945605122
       133       86.3729233639       31.8045446265      184.4680307242
       134       87.0360553422       32.0212981826      185.8443580701
       135       87.7025413812       32.2470173247      187.2247995901
       136       88.3838972563       32.4733027021      188.5892525959
       137       89.0548769397       32.7049713987      189.9571549973
       138       89.7235582435       32.9365304337      191.3190469252
       139       90.3833955328       33.1641019469      192.6798927924
       140       91.0456157196       33.3932498756      194.0396833741
       141       91.7051100027       33.6156400097      195.4058179789
       142       92.3603468921       33.8353780567      196.7689731989
       143       93.0324522216       34.0525154537      198.1388516006
       144       93.6988705563       34.2776325746      199.5016628456
       145       94.3601243322       34.5012923862      200.8544108913
       146       95.0307671745       34.7312234477      202.2170431178
       147       95.6938244538       34.9579783610      203.5743946924
       148       96.3530492652       35.1866285221      204.9353947798
       149       97.0129060387       35.4103775328      206.2997504768
       150       97.6671208914       35.6377546690      207.6553290028
       151       98.3213115200       35.8623736948      209.0241594736
       152       98.9886923110       36.0844686077      210.3931480106
       153       99.6370300135       36.3029658743      211.7628854802
       154      100.2843857506       36.5207042124      213.1364791799
       155      100.9235336175       36.7434421341      214.5070939274
       156      101.5526342456       36.9605362406      215.8803447342
       157      102.1977868334       37.1832280380      217.2510598905
       158      102.8407291941       37.4016231048      218.6144099807
       159      103.4768705794       37.6226782443      219.9842087161
       160      104.1209002464       37.8414620465      221.3580001741
       161      104.7623530567       38.0587309648      222.7244783160
       162      105.3997324381       38.2752668732      224.1016197132
       163      106.0321604321       38.4922240466      225.4726500736
       164      106.6579609525       38.7147484149      226.8473352254
       165      107.2957748629       38.9373872479      228.2207908351
       166      107.9368504800       39.1550658165      229.5919945781
       167      108.5739481565       39.3709435790      230.9633832595
       168      109.2057252968       39.5927242311      232.3274392494
       169      109.8405514102       39.8126195091      233.6926447889
       170      110.4689336046       40.0292614120      235.0576619783
       171      111.1040633744       40.2409694781      236.4197222126
       172      111.7475050282       40.4462869488      237.7839074028
       173      112.3768106673       40.6510556156      239.1439718964
       174      113.0114955649       40.8619157869      240.4923661251
       175      113.6534271358       41.0746127344      241.8406875708
       176      114.3107362123       41.2869314455      243.1876210793
       177      114.9565186179       41.4977005504      244.5393183497
       178      115.6083695906       41.7072790918      245.8878324664
       179      116.2498469301       41.9094370415      247.2332148429
       180      116.8768573281       42.1132316966      248.5856448876
       181      117.5062646035       42.3178440661      249.9405343439
       182      118.1240553097       42.5244043437      251.2868472328
       183      118.7399215645       42.7362472056      252.6357307036
       184      119.3666979887       42.9441988349      253.9870389952
       185      119.9899744231       43.1537313906      255.3289318730
       186      120.6158708153       43.3686078583      256.6747567275
       187      121.2458149909       43.5749824332      258.0223262963
       188      121.8811631800       43.7857631928      259.3651334844
       189      122.5250341729       43.9957706394      260.7016809117
       190      123.1622054479       44.1946839281      262.0383458272
       191      123.7907709761       44.3908058070      263.3797888211
       192      124.4281416035       44.5952820054      264.7201530570
       193      125.0558617895       44.7938361601      266.0658943515
       194      125.7033122519       44.9925142741      267.4091037411
       195      126.3350708497       45.1891667581      268.7540313226
       196      126.9758122065       45.3879915439      270.0892467743
       197      127.6156675714       45.5815445871      271.4325382045
       198      128.2659675643       45.7791829300      272.7695175848
       199      128.8965488135       45.9720465995      274.1123272051
       200      129.5229986609       46.1531704087      275.4523252295
       201      130.1386274704       46.3359019461      276.7926324391
       202      130.7528497962       46.5299557305      278.1236305195
       203      131.3809003729       46.7234140923      279.4562301943
       204      132.0209940386       46.9142480808      280.7871958249
       205      132.6528180944       47.1058049805      282.1222713515
       206      133.2721824999       47.2881256178      283.4547528430
       207      133.9045226594       47.4742058599      284.7928698645
       208      134.5396575328       47.6625478611      286.1334074935
       209      135.1729621786       47.8480895284      287.4734679469
       210      135.7975119966       48.0381745266      288.8178486708
       211      136.4114131987       48.2313290461      290.1813789867
       212      137.0309465578       48.4227747970      291.5439010039
       213      137.6513825653       48.6122057254      292.9069084954
       214      138.2720693246       48.8015686545      294.2738553712
       215      138.8803521913       48.9921237821      295.6381684217
       216      139.5057694686       49.1864304425      296.9996478808
       217      140.1393155576       49.3794344377      298.3512083803
       218      140.7814795892       49.5684527491      299.7050129342
       219      141.4288404535       49.7536505004      301.0596432867
       220      142.0724440003       49.9389675343      302.4099291147
       221      142.7231315897       50.1303404176      303.7724421274
       222      143.3740795785       50.3188243819      305.1366311796
       223      144.0170543701       50.5062223448      306.5012909476
       224      144.6555579894       50.6941661067      307.8754737041
       225      145.3108552368       50.8820446861      309.2454010503
       226      145.9490059804       51.0624362811      310.6191830828
       227      146.5850544122       51.2482780023      311.9933689233
       228      147.2115076276       51.4326819440      313.3592694702
       229      147.8482798694       51.6183387757      314.7266509929
       230      148.4933253074       51.8066699028      316.0980802208
       231      149.1358565080       51.9922801698      317.4698800125
       232      149.7748131637       52.1768066007      318.8405642509
       233      150.4185835657       52.3566986375      320.2097931828
       234      151.0548743447       52.5374775896      321.5679074881
       235      151.7010949699       52.7268788476      322.9257182314
       236      152.3406474445       52.9124693370      324.2902952409
       237      152.9853453179       53.1001616894      325.6565340426
       238      153.6186987364       53.2871379676      327.0090359624
       239      154.2529958156       53.4699947660      328.3617715160
       240      154.8825126375       53.6551175236      329.7168728202
       241      155.5139283188       53.8420979838      331.0675032419
       242      156.1530468733       54.0248627716      332.4259647880
       243      156.7907460719       54.2035399822      333.7860741457
       244      157.4172796832       54.3905592929      335.1426351854
       245      158.0528490167       54.5735411047      336.4908364031
       246      158.6875036564       54.7524336128      337.8528026052
       247      159.3284762347       54.9384526391      339.2053361458
       248      159.9745000605       55.1197295588      340.5569993478
       249      160.6181556833       55.3038614597      341.9153565072
       250      161.2649933150       55.4885452126      343.2699663228
       251      161.9139102853       55.6708035861      344.6346241684
       252      162.5651013082       55.8515428467      345.9940090017
       253      163.2113414651       56.0367213228      347.3563033650
       254      163.8576946060       56.2179857210      348.7165746441
       255      164.5038597677       56.3994051785      350.0777474037
       256      165.1541709744       56.5810957051      351.4328607233
       257      165.8071739427       56.7631500411      352.7896927116
       258      166.4633903397       56.9497665100      354.1491037119
       259      167.1083117686       57.1299634843      355.5103845863
       260      167.7477978140       57.3093412253      356.8780436561
       261      168.3937649682       57.4875728919      358.2393951860
       262      169.0410049391       57.6639161021      359.6083213400
       263      169.6934992651       57.8410976780      360.9770064911
       264      170.3356345234       58.0210708125      362.3439648249
       265      170.9881723104       58.2011299655      363.7131073615
       266      171.6290376547       58.3778741220      365.0692667508
       267      172.2730045607       58.5537505371      366.4302848099
       268      172.9166648887       58.7289465351      367.7826766340
       269      173.5614270178       58.9028827585      369.1471907975
       270      174.2172469039       59.0834900676      370.5011626520
       271      174.8674786877       59.2763481929      371.8773702955
       272      175.5184278636       59.4639079640      373.2462437361
       273      176.1602492439       59.6586885390      374.6151322395
       274      176.8159410133       59.8448739143      375.9733429744
       275      177.4669313480       60.0297561123      377.3277647011
       276      178.1296434492       60.2163643626      378.6877033815
       277      178.7797171119       60.4009712463      380.0492123992
       278      179.4236989107       60.5875689117      381.4137027048
       279      180.0642388880       60.7747575978      382.7759889545
       280      180.7018577485       60.9653038466      384.1266745076
       281      181.3529766204       61.1517004688      385.4756754883
       282      182.0137258223       61.3326346691      386.8264472445
       283      182.6750834886       61.5184003536      388.1779800170
       284      183.3398773741       61.7062696540      389.5214259923
       285      183.9999968498       61.8950376212      390.8638038775
       286      184.6582427084       62.0819623541      392.2125917926
       287      185.3313354074       62.2698119248      393.5586357862
       288      185.9922014826       62.4626574118      394.9154004830
       289      186.6473450959       62.6488755671      396.2721250588
       290      187.3115888224       62.8378798998      397.6238674650
       291      187.9601985520       63.0312969786      398.9702043878
       292      188.5975818146       63.2230981457      400.3147497677
       293      189.2436808267       63.4138898164      401.6593378580
       294      189.8899453879       63.6049413174      403.0086394910
       295      190.5358133232       63.7975826894      404.3482764321
       296      191.1872234121       63.9871747619      405.7007104897
       297      191.8378356170       64.1760429497      407.0457846298
       298      192.4882867501       64.3644077166      408.3892836205
       299      193.1353308229       64.5520606628      409.7316024353
       300      193.7668902981       64.7356089771      411.0712618821
       301      194.4146892492       64.9232158253      412.4125781666
       302      195.0649257633       65.1075947638      413.7588980864
       303      195.6990077280       65.2898930624      415.0971169876
       304      196.3469069834       65.4772348459      416.4355158622
       305      196.9779459358       65.6649616355      417.7820727889
       306      197.6151783359       65.8477598793      419.1243008475
       307      198.2432554516       66.0311780512      420.4628855907
       308      198.8805829185       66.2231748240      421.7977310507
       309      199.5226217838       66.4061059872      423.1346658721
       310      200.1597197415       66.5928721676      424.4687862408
       311      200.8015225816       66.7871982394      425.8072384195
       312      201.4589834831       66.9800298800      427.1417912800
       313      202.1147732062       67.1775764293      428.4709201417
       314      202.7620956850       67.3729586654      429.8051435459
       315      203.4159394550       67.5693105434      431.1316751096
       316      204.0633385248       67.7655911228      432.4529928630
       317      204.7071957067       67.9625153214      433.7658395704
       318      205.3651632441       68.1589841633      435.0851268510
       319      206.0145083618       68.3609407742      436.4142119526
       320      206.6521418794       68.5559023194      437.7504696007
       321      207.3147435771       68.7580170099      439.0920961295
       322      207.9661116708       68.9579334436      440.4223664200
       323      208.6122328412       69.1512126181      441.7559900527
       324      209.2470834919       69.3506918084      443.0929826509
       325      209.8917086754       69.5436421360      444.4221694685
       326      210.5312309852       69.7333781423      445.7533073668
       327      211.1697268397       69.9310338564      447.0832520739
       328      211.8167686001       70.1236242793      448.4091348023
       329      212.4672475857       70.3147759498      449.7382953786
       330      213.1294021757       70.5081630136      451.0688691358
       331      213.7912995425       70.7080107452      452.3973323666
       332      214.4602004258       70.9103261706      453.7110504766
       333      215.1259644408       71.1120297253      455.0377794531
       334      215.7841533493       71.3078212017      456.3597291747
       335      216.4423415218       71.5047175144      457.6959337646
       336      217.1117552754       71.7007807396      459.0238177285
       337      217.7801650782       71.8954011055      460.3681889690
       338      218.4567028581       72.0821743522      461.7034550993
       339      219.1263148664       72.2712061950      463.0404561938
       340      219.8097114963       72.4536941792      464.3697696424
       341      220.4917889305       72.6453688019      465.7052538064
       342      221.1661961205       72.8352803228      467.0434371440
       343      221.8545531766       73.0240819839      468.3764337661
       344      222.5317041571       73.2061433124      469.7133032365
       345      223.2233601673       73.3924623671      471.0456205310
       346      223.9027719946       73.5830035973      472.3777197842
       347      224.5652425287       73.7726165290      473.7058219689
       348      225.2396461484       73.9613735711      475.0468823493
       349      225.9162686866       74.1542151518      476.3885986137
       350      226.5892792671       74.3445972755      477.7413643894
       351      227.2736080372       74.5375443422      479.0917649107
       352      227.9565721024       74.7304927926      480.4396223747
       353      228.6287198786       74.9173320692      481.7860124398
       354      229.2978760147       75.1043850784      483.1320739426
       355      229.9555424482       75.2919647657      484.4782536205
       356      230.6313782278       75.4773194023      485.8287228938
       357      231.3034420852       75.6632595369      487.1801217069
       358      231.9725424511       75.8484104328      488.5318873273
       359      232.6360541795       76.0348385163      489.8811443111
       360      233.3076010260       76.2183527148      491.2259556054
       361      233.9661232037       76.4023606101      492.5797583826
       362      234.6348460117       76.5846330808      493.9253247614
       363      235.2966245139       76.7677885087      495.2765256479
       364      235.9779199421       76.9516487482      496.6188810418
       365      236.6399272809       77.1339699980      497.9574529987
       366      237.3169753754       77.3167650649      499.3088076269
       367      237.9881275812       77.5069527330      500.6582773037
       368      238.6678753610       77.6976833965      502.0083462566
       369      239.3318918721       77.8837405626      503.3573430597
       370      240.0110730192       78.0774364171      504.7094870166
       371      240.6848240082       78.2747404928      506.0663920969
       372      241.3647854389       78.4674608350      507.4115344046
       373      242.0356037287       78.6561035791      508.7465004681
       374      242.7126592649       78.8463081155      510.0876479769
       375      243.3913620583       79.0364342076      511.4314622937
       376      244.0742804547       79.2268995609      512.7806553138
       377      244.7620040256       79.4229951773      514.1266525269
       378      245.4457868264       79.6100558875      515.4740048552
       379      246.1281115729       79.8065062833      516.8172324770
       380      246.8175277576       79.9987017240      518.1672571946
       381      247.5147927690       80.1945002618      519.5217951031
       382      248.2098031731       80.3848605517      520.8788952464
       383      248.9129123859       80.5757731786      522.2408250237
       384      249.6102186387       80.7711940552      523.6052692169
       385      250.3020424292       80.9631224889      524.9706396195
       386      250.9917017626       81.1562615129      526.3399917573
       387      251.6891250707       81.3503877370      527.7110400659
       388      252.3829863288       81.5486578891      529.0703021112
       389      253.0691948555       81.7435511520      530.4288926246
       390      253.7665022179       81.9421355112      531.7960443111
       391      254.4616492886       82.1398319711      533.1599208932
       392      255.1318047496       82.3337672450      534.5213487854
       393      255.8160365180       82.5343511512      535.8843221339
       394      256.5077148404       82.7366222014      537.2547630863
       395      257.1897949902       82.9402759443      538.6268007177
       396      257.8630317441       83.1452646151      540.0007710394
       397      258.5355766805       83.3500466422      541.3616230139
       398      259.2117971151       83.5531227746      542.7250583572
       399      259.8920617120       83.7570211978      544.0825482147
       400      260.5822269931       83.9556999175      545.4520669628
       401      261.2863065960       84.1571262095      546.8244989861
       402      261.9730395182       84.3601465302      548.1974778762
       403      262.6499142452       84.5625426193      549.5744444536
       404      263.3377028312       84.7543696878      550.9506180403
       405      264.0155017064       84.9518043252      552.3237718185
       406      264.7039465520       85.1507315422      553.7026970199
       407      265.4015575551       85.3509200778      555.0700280929
       408      266.0847156172       85.5570954282      556.4452368712
       409      266.7750573108       85.7578992523      557.8199871312
       410      267.4738175408       85.9616832069      559.1903104343
       411      268.1937680355       86.1799945287      560.5625956363
       412      268.8981543186       86.3965494112      561.9315203138
       413      269.6126699158       86.6030705829      563.2969694993
       414      270.3298201696       86.8185469633      564.6625274478
       415      271.0488246683       87.0263482313      566.0152481937
       416      271.7628507445       87.2397954687      567.3763425146
       417      272.4742370457       87.4514602526      568.7318237571
       418      273.1976885129       87.6591763341      570.0875041166
       419      273.9102853935       87.8711308454      571.4376199423
       420      274.6276763928       88.0805337430      572.7930279339
       421      275.3482316158       88.2909822325      574.1521056969
       422      276.0692260007       88.4996997963      575.5143559642
       423      276.8007199202       88.7125699980      576.8757573174
       424      277.5346097678       88.9290729477      578.2394391441
       425      278.2551240159       89.1409413040      579.6015412419
       426      278.9894069012       89.3563696631      580.9693375340
       427      279.7257964605       89.5754827878      582.3318605794
       428      280.4573184236       89.7945795004      583.6999947959
       429      281.1900172276       90.0155670406      585.0692610060
       430      281.9185595197       90.2378089158      586.4359010248
       431      282.6610131002       90.4626053623      587.8052705761
       432      283.3931409683       90.6862439580      589.1736912624
       433      284.1108159289       90.9094528526      590.5452905204
       434      284.8256552982       91.1297366890      591.9067405726
       435      285.5446857109       91.3417984815      593.2592948696
       436      286.2668001146       91.5584538572      594.6124919694
       437      286.9742613348       91.7696703515      595.9746845105
       438      287.6850613406       91.9839587849      597.3348229752
       439      288.3891496160       92.1971603784      598.6975993246
       440      289.0993223534       92.4113561412      600.0629331933
       441      289.8095473325       92.6220077448      601.4207344704
       442      290.5242702139       92.8429901060      602.7841997248
       443      291.2320224560       93.0578578565      604.1467409449
       444      291.9348545222       93.2672919030      605.4966688719
       445      292.6555544437       93.4782985375      606.8470696671
       446      293.3516065843       93.6864921372      608.2081944780
       447      294.0500567551       93.8908819257      609.5738169100
       448      294.7550972461       94.0999078994      610.9405752787
       449      295.4455818021       94.3028401514      612.3136821722
       450      296.1313772877       94.5103501600      613.6741129789
       451      296.8228086669       94.7201733672      615.0412904866
       452      297.5203987994       94.9304383429      616.4070569942
       453      298.2283445582       95.1440915536      617.7633901915
       454      298.9301275531       95.3553372015      619.1183235244
       455      299.6180502917       95.5700674336      620.4754912305
       456      300.3176669779       95.7842940239      621.8446138902
       457      301.0112108255       95.9986451340      623.2116417107
       458      301.7059071933       96.2156266755      624.5796203291
       459      302.3976595679       96.4320423244      625.9522307113
       460      303.0998025561       96.6485620246      627.3330306737
       461      303.8136340817       96.8639446808      628.7098694854
       462      304.5302927902       97.0765054141      630.0842156943
       463      305.2319855965       97.2890143447      631.4638367314
       464      305.9451526821       97.4995485966      632.8454710562
       465      306.6514927003       97.7145077397      634.2293716637
       466      307.3566955873       97.9285933161      635.6195448122
       467      308.0727068771       98.1499438000      637.0048592387
       468      308.7842416928       98.3700919202      638.3930724396
       469      309.4858763193       98.5923872035      639.7724563476
       470      310.2082937165       98.8089823890      641.1571781781
       471      310.9137579416       99.0286862368      642.5486160147
       472      311.6212509493       99.2478446426      643.9415200478
       473      312.3366950043       99.4661820396      645.3293291413
       474      313.0735185752       99.6810293216      646.7078707566
       475      313.7884583821       99.9035498445      648.0901612098
       476      314.5053185305      100.1197900100      649.4648434208
       477      315.2394145667      100.3405081098      650.8483003912
       478      315.9674525754      100.5643015316      652.2463333827
       479      316.7000015208      100.7841440433      653.6463099297
       480      317.4444786880      101.0049338928      655.0425161212
       481      318.1842625076      101.2203061089      656.4417088274
       482      318.9199352049      101.4317566086      657.8284837610
       483      319.6569333610      101.6421644010      659.2188439037
       484      320.3856410207      101.8569988071      660.6050909740
       485      321.1154708071      102.0763525130      661.9849146192
       486      321.8446026544      102.2900349519      663.3628792342
       487      322.5704403293      102.5061180047      664.7462102940
       488      323.3031817045      102.7215953486      666.1204625830
       489      324.0232079182      102.9303249238      667.5132894395
       490      324.7426252226      103.1450436539      668.9013692882
       491      325.4749222248      103.3573970370      670.2772547856
       492      326.2066831432      103.5665908699      671.6578186026
       493      326.9233949934      103.7748586310      673.0267689613
       494      327.6512744063      103.9823969682      674.3976125647
       495      328.3837469706      104.1894068761      675.7775698681
       496      329.1180443593      104.4012475060      677.1584502125
       497      329.8516912289      104.6084132314      678.5358352380
       498      330.5892038836      104.8147626541      679.9190650972
       499      331.3331188403      105.0246866306      681.3055544200
       500      332.0622758044      105.2371030872      682.6875625473
       501      332.8089833411      105.4527106890      684.0636393283
       502      333.5386417455      105.6619685160      685.4295013907
       503      334.2829514674      105.8694520225      686.7937050331
       504      335.0281412070      106.0762222432      688.1496479249
       505      335.7662637145      106.2848483563      689.5064821168
       506      336.4940845118      106.4882072118      690.8741577216
       507      337.2376121340      106.7032411623      692.2423817459
       508      337.9743257300      106.9184541340      693.6064997640
       509      338.7126333957      107.1230696178      694.9666440190
       510      339.4357466379      107.3310456256      696.3227981185
       511      340.1685239577      107.5405291600      697.6780461140
       512      340.8992830330      107.7485683751      699.0451914672
       513      341.6390482245      107.9577475572      700.4172615836
       514      342.3877093945      108.1639777594      701.7824866325
       515      343.1295380314      108.3759047081      703.1491355236
       516      343.8943456572      108.5784247995      704.5107738037
       517      344.6752822880      108.7905267302      705.8719833173
       518      345.4513788528      108.9969490141      707.2484815361
       519      346.2228314078      109.2024282445      708.6148181603
       520      346.9959130830      109.4006879763      709.9796214277
       521      347.7637918100      109.6046795492      711.3371615395
       522      348.5261656556      109.8130365467      712.6868717037
       523      349.2826865119      110.0249425431      714.0386741288
       524      350.0368142976      110.2332267993      715.3923763110
       525      350.7866151743      110.4372018239      716.7486889663
       526      351.5545175497      110.6407804359      718.1129096476
       527      352.3164132936      110.8432637364      719.4784327284
       528      353.0704772463      111.0496620872      720.8392328048
       529      353.8320935643      111.2535079899      722.1908144199
       530      354.5943699657      111.4614655140      723.5536125553
       531      355.3524578262      111.6666617406      724.9180106535
       532      356.1188513703      111.8692298924      726.2849965122
       533      356.8725643734      112.0744268743      727.6544619441
       534      357.6444153074      112.2772588496      729.0405076687
       535      358.4249070294      112.4786228490      730.4229080016
       536      359.1988518289      112.6866088665      731.8158048140
       537      359.9805391305      112.8831543857      733.1927931111
       538      360.7430424874      113.0819940308      734.5678057509
       539      361.5181575733      113.2851432925      735.9527748932
       540      362.2894455423      113.4919991568      737.3288764776
       541      363.0485628940      113.6996251318      738.7084430376
       542      363.8110271055      113.9030243080      740.0858330070
       543      364.5798674621      114.1036210858      741.4624887297
       544      365.3431362206      114.3086985680      742.8395707989
       545      366.1027508275      114.5142500413      744.2156482402
       546      366.8672018220      114.7136371005      745.5938024226
       547      367.6330257777      114.9192630927      746.9739332956
       548      368.3994889730      115.1329636465      748.3511034786
       549      369.1682855571      115.3432505113      749.7295028398
       550      369.9519186929      115.5492525380      751.1004519207
       551      370.7215634963      115.7581960474      752.4694262530
       552      371.4925782625      115.9688546337      753.8572419724
       553      372.2871376752      116.1835980533      755.2423869805
       554      373.0806235707      116.3962918362      756.6335422673
       555      373.8760200328      116.6062505823      758.0161138696
       556      374.6760399462      116.8221140301      759.3995688130
       557      375.4660598963      117.0356500006      760.7809594876
       558      376.2710194086      117.2434868442      762.1636860676
       559      377.0769096117      117.4496174274      763.5483253435
       560      377.8662240852      117.6623154919      764.9256265367
       561      378.6572139332      117.8675644658      766.3105314311
       562      379.4423140460      118.0728667370      767.6871003059
       563      380.2057681204      118.2822212331      769.0687902961
       564      380.9813646769      118.4910615118      770.4520159057
       565      381.7732517864      118.6919016055      771.8302932603
       566      382.5661419856      118.8900669726      773.2146861411
       567      383.3408373187      119.0960005536      774.6020942412
       568      384.1231459018      119.2997273838      775.9850217208
       569      384.8947149197      119.5005773057      777.3737852020
       570      385.6684102300      119.6961960000      778.7645813589
       571      386.4490567409      119.8964599059      780.1514910064
       572      387.2310785963      120.0938708055      781.5375827723
       573      388.0250514496      120.2951614180      782.9244579321
       574      388.8247234480      120.4989015753      784.3182410431
       575      389.6173267267      120.6973034567      785.7128609645
       576      390.4252827048      120.8872681158      787.1094650468
       577      391.2378283781      121.0858150096      788.5059215913
       578      392.0343147496      121.2779420328      789.9042322508
       579      392.8434347057      121.4747358482      791.3043926773
       580      393.6338989760      121.6695382128      792.7109656889
