# Output from lmp_rdf_msd_13
 # RDF of COM: 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
        0.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.9000000000        0.0000000000        0.0000000000        0.0389124101        0.0000000000        0.0000000000        0.0000000000
        2.0000000000        0.0000000000        0.0000000000        3.1795432942        0.0000000000        0.0000000000        0.0000000000
        2.1000000000        0.0000000000        0.0000000000       15.2613333716        0.0000000000        0.0000000000        0.0000000000
        2.2000000000        0.0000000000        0.0000000000       16.0997361611        0.0000000000        0.0000000000        0.0000000000
        2.3000000000        0.0000000000        0.0000000000        8.2248517033        0.0000000000        0.0000000000        0.0000000000
        2.4000000000        0.0020483662        0.0000000000        3.3884353258        0.0000000000        0.0000000000        0.0043113103
        2.5000000000        0.0056633228        0.0006292581        1.4424047479        0.0000000000        0.0000000000        0.1878804953
        2.6000000000        0.0157081808        0.0029089224        0.7282449854        0.0000000000        0.0000000000        1.2000488609
        2.7000000000        0.0539487386        0.0175333400        0.4432926349        0.0000000000        0.0001936621        2.4977748103
        2.8000000000        0.1163806410        0.0742428227        0.3272883964        0.0000000000        0.0014406092        2.8509378486
        2.9000000000        0.2123091344        0.1863550442        0.2769035831        0.0000000000        0.0040289094        2.7305674942
        3.0000000000        0.3373522520        0.4376402595        0.2614177425        0.0000000000        0.0107453438        2.6070862623
        3.1000000000        0.4681784932        0.8330221353        0.2767768499        0.0000000000        0.0300429224        2.5955909682
        3.2000000000        0.5772551905        1.3584508376        0.3147590358        0.0000000000        0.0581125421        2.5652240996
        3.3000000000        0.6099729731        1.9348313814        0.3641632454        0.0000000000        0.1168718995        2.4403601216
        3.4000000000        0.6494667427        2.2877627613        0.4353854902        0.0000000000        0.2123801872        2.2482406725
        3.5000000000        0.6549420901        2.3725598265        0.5257647236        0.0000000000        0.3645893694        2.0035312701
        3.6000000000        0.6096544637        2.2249808502        0.6243062149        0.0000000000        0.5521368086        1.8012478253
        3.7000000000        0.5670906971        1.9431618416        0.7371457179        0.0000000000        0.7838618637        1.5962129874
        3.8000000000        0.5398154119        1.6993835835        0.8394521433        0.0000000000        1.0530304343        1.4027871192
        3.9000000000        0.5135217620        1.5021675107        0.9046267887        0.0000000000        1.3031972208        1.2568013434
        4.0000000000        0.5031606653        1.3975183013        0.9882578924        0.0000000000        1.5061667942        1.1273741957
        4.1000000000        0.4527120752        1.3376647495        1.0509531008        0.0000000000        1.6459906777        1.0420280216
        4.2000000000        0.4434503735        1.2846460796        1.0944227851        0.0000000000        1.7232486889        0.9505352744
        4.3000000000        0.4615636993        1.2834448670        1.1005755436        0.0000000000        1.7305775424        0.8765510782
        4.4000000000        0.4710903612        1.2828527947        1.0889651053        0.0018282938        1.6754515354        0.8272392895
        4.5000000000        0.4814601224        1.2829873210        1.0687826096        0.0019421546        1.6012218000        0.7741384774
        4.6000000000        0.5378877902        1.2677721552        1.0435021224        0.0070627975        1.5405667524        0.7558632841
        4.7000000000        0.5864577120        1.2880170970        1.0062488771        0.0149552058        1.5098047159        0.7313367654
        4.8000000000        0.6269707444        1.2662316858        0.9515536217        0.0337980418        1.4690593280        0.7154795332
        4.9000000000        0.7013960659        1.2759282241        0.8977935164        0.0584769723        1.4460482072        0.7239984560
        5.0000000000        0.7623461719        1.2637862097        0.8424474994        0.1088616490        1.4461036560        0.7303783304
        5.1000000000        0.8413091104        1.1744911062        0.7969243904        0.1805397336        1.4593182604        0.7370894392
        5.2000000000        0.8955117509        1.0651746480        0.7580577103        0.2668936272        1.4595182335        0.7562249553
        5.3000000000        0.9664846413        1.0262686398        0.7201973997        0.3363024929        1.4433349960        0.7828590923
        5.4000000000        1.0153152598        1.0023675625        0.7046881062        0.4437283747        1.4353995623        0.7968352828
        5.5000000000        1.0280048948        1.0070079566        0.6814662392        0.5590516059        1.4050296978        0.8218016722
        5.6000000000        1.0338814704        1.0291158838        0.6901193222        0.6443574715        1.3544202270        0.8399836551
        5.7000000000        1.0897988907        1.0349639582        0.6842804890        0.7254431581        1.2801118314        0.8595771388
        5.8000000000        1.0552325152        1.0495039097        0.6959731085        0.8105392231        1.2220815228        0.8689853882
        5.9000000000        1.0615679729        1.0607771070        0.7099136598        0.8927745979        1.1679466761        0.8598693182
        6.0000000000        1.0555367418        1.0523686021        0.7308990663        0.9770979734        1.1273002876        0.8593901895
        6.1000000000        1.0201557128        1.0396562028        0.7435173259        1.0504898083        1.0917428773        0.8546256001
        6.2000000000        0.9880244118        1.0209687900        0.7737154337        1.0935078092        1.0694435647        0.8387495744
        6.3000000000        0.9689964142        1.0036777461        0.7985243288        1.1900651329        1.0486389806        0.8251667058
