 # S(q): q, total, 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
    0.010000   -1.089588   -0.004149    0.003007   -0.034837   -0.006513   -0.001877    0.000246    0.027546    0.005023   -0.123544    0.036385    0.010930    0.068012    0.012171   -0.078546   -0.016027    0.257863    0.143178    0.147316    0.022390   -0.523088   -0.109831   -0.030806    0.031758    0.004429   -0.111440   -0.023555   -0.382242    0.007783   -0.143897   -0.030858   -0.039273   -0.024360   -0.005144    0.190856    0.104199    0.012902
    0.020000   -1.088754   -0.004065    0.002971   -0.034536   -0.006443   -0.001873    0.000241    0.027294    0.004967   -0.123457    0.036380    0.010938    0.068271    0.012237   -0.078692   -0.016022    0.258345    0.143068    0.147335    0.022393   -0.523729   -0.109762   -0.030699    0.031719    0.004429   -0.111300   -0.023480   -0.381461    0.007880   -0.144029   -0.030817   -0.039211   -0.024399   -0.005141    0.190975    0.104078    0.012862
    0.030000   -1.087364   -0.003934    0.002913   -0.034062   -0.006331   -0.001867    0.000231    0.026896    0.004877   -0.123308    0.036370    0.010950    0.068700    0.012345   -0.078932   -0.016012    0.259134    0.142884    0.147366    0.022395   -0.524770   -0.109642   -0.030523    0.031656    0.004428   -0.111065   -0.023356   -0.380176    0.008041   -0.144248   -0.030749   -0.039108   -0.024462   -0.005134    0.191164    0.103873    0.012795
    0.040000   -1.085422   -0.003769    0.002837   -0.033455   -0.006187   -0.001862    0.000218    0.026386    0.004761   -0.123086    0.036351    0.010967    0.069298    0.012494   -0.079261   -0.015998    0.260212    0.142622    0.147406    0.022396   -0.526175   -0.109464   -0.030279    0.031570    0.004426   -0.110735   -0.023182   -0.378410    0.008266   -0.144553   -0.030654   -0.038961   -0.024548   -0.005125    0.191411    0.103578    0.012701
    0.050000   -1.082931   -0.003583    0.002749   -0.032763   -0.006020   -0.001858    0.000203    0.025802    0.004627   -0.122783    0.036319    0.010987    0.070064    0.012685   -0.079672   -0.015978    0.261552    0.142278    0.147453    0.022394   -0.527893   -0.109222   -0.029973    0.031462    0.004424   -0.110309   -0.022962   -0.376201    0.008553   -0.144942   -0.030533   -0.038769   -0.024655   -0.005113    0.191699    0.103190    0.012581
    0.060000   -1.079899   -0.003390    0.002654   -0.032038   -0.005843   -0.001858    0.000186    0.025186    0.004483   -0.122386    0.036271    0.011011    0.070997    0.012915   -0.080158   -0.015950    0.263124    0.141851    0.147504    0.022387   -0.529869   -0.108905   -0.029607    0.031336    0.004421   -0.109787   -0.022696   -0.373595    0.008901   -0.145413   -0.030388   -0.038530   -0.024780   -0.005097    0.192009    0.102700    0.012434
    0.070000   -1.076337   -0.003203    0.002555   -0.031329   -0.005664   -0.001864    0.000168    0.024578    0.004336   -0.121883    0.036201    0.011039    0.072095    0.013182   -0.080710   -0.015914    0.264895    0.141339    0.147558    0.022373   -0.532041   -0.108505   -0.029188    0.031195    0.004417   -0.109172   -0.022387   -0.370647    0.009309   -0.145969   -0.030219   -0.038243   -0.024922   -0.005078    0.192320    0.102104    0.012261
    0.080000   -1.072260   -0.003031    0.002458   -0.030681   -0.005494   -0.001878    0.000149    0.024014    0.004194   -0.121262    0.036103    0.011069    0.073358    0.013485   -0.081321   -0.015868    0.266830    0.140744    0.147618    0.022349   -0.534344   -0.108013   -0.028722    0.031045    0.004413   -0.108468   -0.022039   -0.367425    0.009775   -0.146611   -0.030028   -0.037907   -0.025079   -0.005054    0.192612    0.101396    0.012062
    0.090000   -1.067688   -0.002880    0.002365   -0.030127   -0.005339   -0.001904    0.000129    0.023520    0.004062   -0.120514    0.035974    0.011101    0.074786    0.013821   -0.081982   -0.015812    0.268892    0.140069    0.147684    0.022313   -0.536717   -0.107421   -0.028217    0.030889    0.004408   -0.107679   -0.021654   -0.364002    0.010298   -0.147343   -0.029819   -0.037522   -0.025246   -0.005026    0.192865    0.100574    0.011839
    0.100000   -1.062641   -0.002754    0.002278   -0.029692   -0.005205   -0.001941    0.000109    0.023117    0.003943   -0.119629    0.035807    0.011136    0.076381    0.014189   -0.082684   -0.015743    0.271047    0.139320    0.147763    0.022263   -0.539098   -0.106724   -0.027680    0.030735    0.004403   -0.106815   -0.021237   -0.360454    0.010877   -0.148173   -0.029593   -0.037090   -0.025424   -0.004994    0.193062    0.099634    0.011594
