# Output from lmp_rdf_msd_13
 # RDF of COM: 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
        0.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.9000000000        0.0000000000        0.0000000000        0.0075474486        0.0000000000        0.0000000000        0.0000000000
        2.0000000000        0.0000000000        0.0000000000        1.7843075954        0.0000000000        0.0000000000        0.0000000000
        2.1000000000        0.0000000000        0.0000000000       12.3493858210        0.0000000000        0.0000000000        0.0000000000
        2.2000000000        0.0000000000        0.0000000000       14.5455618787        0.0000000000        0.0000000000        0.0000000000
        2.3000000000        0.0000000000        0.0000000000        7.2384529587        0.0000000000        0.0000000000        0.0000000000
        2.4000000000        0.0012513912        0.0000000000        2.7844329238        0.0000000000        0.0000000000        0.0016623480
        2.5000000000        0.0149926672        0.0000000000        1.1599134632        0.0000000000        0.0000000000        0.1907177981
        2.6000000000        0.0479823355        0.0000000000        0.5862481754        0.0000000000        0.0000000000        1.6498745263
        2.7000000000        0.1404029981        0.0054381443        0.3704562767        0.0000000000        0.0000889878        3.6573458316
        2.8000000000        0.3245444660        0.0174683990        0.2751272846        0.0000000000        0.0000827450        3.7170333284
        2.9000000000        0.5125317260        0.0689946554        0.2476865276        0.0000000000        0.0016970114        2.8899209363
        3.0000000000        0.8265188320        0.1814016623        0.2618671148        0.0000000000        0.0045410482        2.3293761021
        3.1000000000        1.0523249050        0.4136544441        0.2985737526        0.0000000000        0.0145810379        2.1226102884
        3.2000000000        1.2240951883        0.6750473178        0.3656658818        0.0000000000        0.0330695756        2.0448857147
        3.3000000000        1.1238940489        0.9815870875        0.4527347052        0.0000000000        0.0732715378        1.9500451333
        3.4000000000        1.0662372275        1.1794080209        0.5675187938        0.0000000000        0.1487120344        1.8321749128
        3.5000000000        0.9079154422        1.2753770064        0.7144406032        0.0000000000        0.2697091388        1.6776533327
        3.6000000000        0.8003341672        1.2213577702        0.8826812672        0.0000000000        0.4593606663        1.5403523930
        3.7000000000        0.7213278236        1.1214804849        1.0457726545        0.0000000000        0.6985717736        1.4054342892
        3.8000000000        0.6304515587        1.0787061111        1.2054353603        0.0000000000        0.9339967628        1.2969859116
        3.9000000000        0.5312414629        0.9842894902        1.3427376773        0.0000000000        1.1304638250        1.2093851704
        4.0000000000        0.5081649214        0.9343386942        1.4523650785        0.0000000000        1.2690202560        1.1439208644
        4.1000000000        0.4519479938        0.8893170200        1.5183008470        0.0000000000        1.3780983465        1.0974695155
        4.2000000000        0.4650067389        0.8869043293        1.5441696979        0.0000000000        1.3941988954        1.0616785422
        4.3000000000        0.4596131644        0.9176669966        1.5378095121        0.0003898330        1.3525608473        1.0450929726
        4.4000000000        0.4758182181        0.9715552741        1.5168883745        0.0014892589        1.3054843506        1.0155716611
        4.5000000000        0.5260959663        1.0181985870        1.4597027357        0.0017797563        1.2463135132        1.0109209498
        4.6000000000        0.5521828538        1.0907399740        1.3803413157        0.0020438600        1.1931441748        0.9820804714
        4.7000000000        0.6052903687        1.0957224033        1.2631121102        0.0055471355        1.1900465472        0.9697550494
        4.8000000000        0.6641758571        1.1603524512        1.1422448212        0.0215864975        1.1802839839        0.9536201291
        4.9000000000        0.7367123729        1.2005349549        1.0400073102        0.0363252637        1.2098744504        0.9489334496
        5.0000000000        0.8220018105        1.2227673372        0.9657122919        0.0694852460        1.2386682140        0.9438176927
        5.1000000000        0.8879074923        1.2135289978        0.8882566694        0.1078015027        1.2734738385        0.9391956230
        5.2000000000        0.9201945679        1.2256821041        0.8389471455        0.1655390576        1.3052634733        0.9487979044
        5.3000000000        1.0092244715        1.2463267882        0.8162709141        0.2404381718        1.3306058844        0.9607299654
        5.4000000000        1.0322586619        1.2808065748        0.7871417236        0.3057720222        1.3203789621        0.9703907729
        5.5000000000        1.0451023248        1.3110243937        0.7886948331        0.3907815350        1.3067925156        0.9788668561
        5.6000000000        1.0906257021        1.3488592060        0.7850850154        0.4576260849        1.2654820778        0.9965871502
        5.7000000000        1.0890777519        1.3556344679        0.7956168886        0.5333352853        1.2339878774        1.0097336124
        5.8000000000        1.0287060270        1.3615730991        0.7943556092        0.6016676784        1.1924783406        1.0151475916
        5.9000000000        1.0067612624        1.3383795598        0.8111716932        0.6810443834        1.1467139161        1.0078901934
        6.0000000000        0.9560628447        1.3132599368        0.8226325116        0.7322139943        1.1225579355        1.0028969897
        6.1000000000        0.9205180894        1.2660997964        0.8395020371        0.8308295635        1.0926793798        0.9791969335
        6.2000000000        0.8698744181        1.2466824895        0.8506618005        0.9251908555        1.0724150850        0.9646996928
        6.3000000000        0.8290395481        1.1739127358        0.8664325915        1.0077416106        1.0743698755        0.9443203213
