# Output from lmp_rdf_msd_13
 # RDF of COM: 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
        0.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.9000000000        0.0000000000        0.0000000000        0.0077344844        0.0000000000        0.0000000000        0.0000000000
        2.0000000000        0.0000000000        0.0000000000        2.2127779794        0.0000000000        0.0000000000        0.0000000000
        2.1000000000        0.0000000000        0.0000000000       15.0027124408        0.0000000000        0.0000000000        0.0000000000
        2.2000000000        0.0000000000        0.0000000000       17.2946206466        0.0000000000        0.0000000000        0.0000000000
        2.3000000000        0.0000000000        0.0000000000        8.6232636220        0.0000000000        0.0000000000        0.0000000000
        2.4000000000        0.0006430332        0.0000000000        3.3453387481        0.0000000000        0.0000000000        0.0014915325
        2.5000000000        0.0059261935        0.0005926194        1.3933088780        0.0000000000        0.0000000000        0.1541075260
        2.6000000000        0.0410932428        0.0016437297        0.6927267061        0.0000000000        0.0000000000        1.3852718562
        2.7000000000        0.1270188940        0.0099074737        0.4137428775        0.0000000000        0.0000911931        3.1110299286
        2.8000000000        0.2806249164        0.0481881169        0.3038225644        0.0000000000        0.0005935691        3.4087301483
        2.9000000000        0.5403864037        0.1495201174        0.2654446494        0.0000000000        0.0022924047        3.0152722025
        3.0000000000        0.7749321109        0.3835564139        0.2580891045        0.0000000000        0.0064263744        2.8042932591
        3.1000000000        1.0124941712        0.8001286256        0.2818298027        0.0000000000        0.0213758981        2.8540078917
        3.2000000000        1.0767992009        1.2965356855        0.3282436915        0.0000000000        0.0498598012        2.8421152092
        3.3000000000        1.0696670466        1.8711520689        0.3979627112        0.0000000000        0.0982850077        2.6586697212
        3.4000000000        0.9503184461        2.3493627802        0.5013584167        0.0000000000        0.1870173860        2.3819516229
        3.5000000000        0.8205963884        2.4663245174        0.6236613180        0.0000000000        0.3379883996        2.0996491952
        3.6000000000        0.7259129794        2.1834547883        0.7554375442        0.0000000000        0.5510739144        1.8117884853
        3.7000000000        0.6674543194        1.8374608879        0.9050276268        0.0000000000        0.8247566247        1.5835303287
        3.8000000000        0.5814872191        1.5883809458        1.0301596609        0.0000000000        1.1070441189        1.3836794279
        3.9000000000        0.5418220160        1.3955874039        1.1548941735        0.0000000000        1.3765369980        1.2203069871
        4.0000000000        0.4798827799        1.2639459616        1.2537662522        0.0000000000        1.6054440503        1.0888783979
        4.1000000000        0.4505898925        1.1805675520        1.3004084748        0.0000000000        1.8000149544        1.0046948831
        4.2000000000        0.4268690273        1.2017633436        1.3152736686        0.0004199400        1.8414208230        0.9530656026
        4.3000000000        0.4362915592        1.2195330634        1.3170466050        0.0004006350        1.7947011639        0.9096654341
        4.4000000000        0.4413652005        1.2465171061        1.2931956715        0.0003826313        1.7197510786        0.8712275633
        4.5000000000        0.4726322239        1.2644375247        1.2436799017        0.0027436081        1.6135042052        0.8300374769
        4.6000000000        0.5464785021        1.2690484114        1.1798896256        0.0050761936        1.5358829514        0.7798149284
        4.7000000000        0.6056306868        1.2781624378        1.1036117529        0.0147551219        1.4736892998        0.7615904119
        4.8000000000        0.6922251871        1.2688651652        1.0184903151        0.0387427473        1.4474923550        0.7389093516
        4.9000000000        0.7707013438        1.2662734149        0.9367246625        0.0836109144        1.4447228707        0.7355162428
        5.0000000000        0.8484827572        1.2585012713        0.8735171260        0.1494882315        1.4459874200        0.7440957416
        5.1000000000        0.9761643737        1.1666267880        0.8148559906        0.2294093080        1.4635254233        0.7556822827
        5.2000000000        1.0444532542        1.0841767222        0.7658691660        0.3427176448        1.4645210260        0.7680774663
        5.3000000000        1.1413566017        1.0342225630        0.7308510845        0.4298547275        1.4655835064        0.7959654335
        5.4000000000        1.1628579748        1.0245343992        0.6980600157        0.5277635047        1.4456378588        0.8259284582
        5.5000000000        1.1858509140        1.0465119011        0.6912573833        0.6351067311        1.4030410716        0.8556830826
        5.6000000000        1.2065926538        1.0583669509        0.6916351512        0.7189241860        1.3391130038        0.8877662414
        5.7000000000        1.1960915360        1.0906982245        0.6835197130        0.7887683319        1.2647928161        0.8976409022
        5.8000000000        1.1698462795        1.0654684656        0.6911007172        0.8758707909        1.1795805298        0.9077881896
        5.9000000000        1.1508494166        1.0688130908        0.7108041531        0.9482590608        1.1198808332        0.9067283680
        6.0000000000        1.0965515718        1.0802956937        0.7218775891        1.0236058911        1.0682370084        0.8963911550
        6.1000000000        1.0504420891        1.0493471527        0.7398528100        1.1262913141        1.0424329744        0.8700512813
        6.2000000000        0.9804080883        1.0236713052        0.7741153533        1.2086721435        1.0172921363        0.8412677968
        6.3000000000        0.9298405176        1.0057563407        0.8045739659        1.2950950124        0.9970620270        0.8214830475
