 # S(q): q, total, 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
    0.010000   -1.250980   -0.004467    0.016470   -0.038040   -0.006351    0.009445    0.003168    0.017936    0.003572   -0.127027   -0.158854   -0.028648    0.035461    0.006189    0.060195    0.011990    0.174923    0.109967   -0.038759   -0.021345   -0.319197   -0.068773   -0.042763   -0.009016   -0.004031   -0.058191   -0.012999   -0.441510   -0.002127    0.020696    0.002026   -0.041652    0.013215    0.002359    0.045439    0.044135    0.005093
    0.020000   -1.250781   -0.004376    0.016313   -0.037723   -0.006283    0.009341    0.003134    0.017780    0.003533   -0.126953   -0.159115   -0.028596    0.035682    0.006245    0.060141    0.011959    0.175402    0.109922   -0.038814   -0.021374   -0.319662   -0.068741   -0.042604   -0.008974   -0.004022   -0.058138   -0.012960   -0.440789   -0.002055    0.020530    0.001996   -0.041598    0.013176    0.002348    0.045568    0.044103    0.005080
    0.030000   -1.250420   -0.004235    0.016064   -0.037226   -0.006175    0.009176    0.003081    0.017535    0.003472   -0.126824   -0.159540   -0.028507    0.036049    0.006338    0.060049    0.011906    0.176191    0.109846   -0.038904   -0.021421   -0.320418   -0.068686   -0.042342   -0.008904   -0.004007   -0.058050   -0.012896   -0.439602   -0.001936    0.020253    0.001946   -0.041508    0.013111    0.002330    0.045781    0.044047    0.005058
    0.040000   -1.249857   -0.004057    0.015743   -0.036590   -0.006035    0.008963    0.003011    0.017220    0.003393   -0.126630   -0.160118   -0.028383    0.036560    0.006467    0.059913    0.011832    0.177276    0.109734   -0.039029   -0.021485   -0.321441   -0.068600   -0.041980   -0.008808   -0.003985   -0.057925   -0.012807   -0.437972   -0.001769    0.019866    0.001877   -0.041378    0.013018    0.002304    0.046073    0.043965    0.005028
    0.050000   -1.249046   -0.003856    0.015375   -0.035866   -0.005874    0.008717    0.002931    0.016862    0.003302   -0.126358   -0.160831   -0.028223    0.037215    0.006632    0.059728    0.011736    0.178637    0.109582   -0.039188   -0.021563   -0.322697   -0.068480   -0.041523   -0.008686   -0.003957   -0.057761   -0.012694   -0.435931   -0.001556    0.019368    0.001789   -0.041206    0.012898    0.002272    0.046441    0.043853    0.004989
    0.060000   -1.247942   -0.003649    0.014983   -0.035110   -0.005702    0.008454    0.002844    0.016485    0.003204   -0.125995   -0.161662   -0.028027    0.038012    0.006831    0.059486    0.011617    0.180252    0.109385   -0.039379   -0.021653   -0.324147   -0.068318   -0.040977   -0.008540   -0.003924   -0.057558   -0.012556   -0.433526   -0.001297    0.018762    0.001683   -0.040990    0.012748    0.002232    0.046879    0.043708    0.004941
    0.070000   -1.246508   -0.003447    0.014593   -0.034376   -0.005529    0.008189    0.002757    0.016117    0.003104   -0.125528   -0.162588   -0.027795    0.038948    0.007063    0.059180    0.011474    0.182098    0.109141   -0.039601   -0.021753   -0.325749   -0.068108   -0.040350   -0.008372   -0.003884   -0.057315   -0.012396   -0.430813   -0.000994    0.018047    0.001560   -0.040727    0.012569    0.002186    0.047381    0.043527    0.004883
    0.080000   -1.244719   -0.003261    0.014225   -0.033710   -0.005364    0.007935    0.002673    0.015779    0.003009   -0.124942   -0.163590   -0.027528    0.040023    0.007327    0.058804    0.011309    0.184147    0.108848   -0.039853   -0.021859   -0.327460   -0.067842   -0.039651   -0.008183   -0.003838   -0.057034   -0.012214   -0.427859   -0.000646    0.017225    0.001421   -0.040416    0.012359    0.002132    0.047940    0.043307    0.004817
    0.090000   -1.242565   -0.003098    0.013896   -0.033151   -0.005214    0.007702    0.002595    0.015490    0.002920   -0.124226   -0.164645   -0.027229    0.041236    0.007621    0.058352    0.011120    0.186373    0.108506   -0.040137   -0.021970   -0.329237   -0.067515   -0.038891   -0.007975   -0.003787   -0.056715   -0.012012   -0.424742   -0.000257    0.016299    0.001267   -0.040057    0.012118    0.002072    0.048550    0.043044    0.004742
    0.100000   -1.240055   -0.002961    0.013617   -0.032725   -0.005084    0.007498    0.002525    0.015261    0.002841   -0.123370   -0.165734   -0.026899    0.042585    0.007944    0.057819    0.010908    0.188748    0.108116   -0.040451   -0.022083   -0.331040   -0.067123   -0.038082   -0.007752   -0.003731   -0.056363   -0.011793   -0.421545    0.000174    0.015271    0.001099   -0.039650    0.011847    0.002007    0.049204    0.042736    0.004659
    0.110000   -1.237206   -0.002853    0.013393   -0.032446   -0.004976    0.007326    0.002466    0.015101    0.002773   -0.122366   -0.166837   -0.026542    0.044072    0.008294    0.057199    0.010675    0.191243    0.107683   -0.040797   -0.022195   -0.332828   -0.066660   -0.037236   -0.007515   -0.003670   -0.055980   -0.011559   -0.418355    0.000645    0.014143    0.000918   -0.039195    0.011545    0.001935    0.049896    0.042384    0.004567
    0.120000   -1.234050   -0.002771    0.013228   -0.032322   -0.004891    0.007188    0.002416    0.015011    0.002716   -0.121208   -0.167937   -0.026160    0.045696    0.008669    0.056491    0.010420    0.193833    0.107212   -0.041177   -0.022306   -0.334567   -0.066125   -0.036365   -0.007267   -0.003604   -0.055573   -0.011312   -0.415258    0.001154    0.012918    0.000727   -0.038696    0.011214    0.001859    0.050618    0.041985    0.004468
