    0.010000   -1.339403   -0.008161   -0.034345    0.068686    0.020240   -0.004832   -0.012191   -0.037401    0.038417   -0.302295   -0.327340   -0.104187    0.020706    0.027177    0.143250   -0.147163    0.312114    0.346289   -0.019597   -0.081156   -0.657747    0.730909   -0.237658   -0.008045   -0.027050   -0.211624    0.243812   -0.063256   -0.002292    0.012085   -0.006101   -0.337464    0.058025   -0.053415    0.108134   -0.541709    0.322384
    0.020000   -1.337649   -0.008155   -0.034339    0.068719    0.020254   -0.004829   -0.012184   -0.037427    0.038432   -0.301874   -0.327414   -0.104128    0.020837    0.027421    0.143006   -0.146928    0.312341    0.346387   -0.019615   -0.081214   -0.657775    0.730876   -0.237580   -0.008025   -0.027044   -0.211706    0.243848   -0.063218   -0.002217    0.011989   -0.006022   -0.337271    0.057852   -0.053264    0.108353   -0.541857    0.322484
    0.030000   -1.334728   -0.008144   -0.034328    0.068774    0.020278   -0.004823   -0.012172   -0.037471    0.038458   -0.301173   -0.327537   -0.104031    0.021056    0.027828    0.142600   -0.146537    0.312718    0.346552   -0.019645   -0.081310   -0.657822    0.730821   -0.237450   -0.007992   -0.027033   -0.211841    0.243909   -0.063154   -0.002091    0.011830   -0.005891   -0.336951    0.057564   -0.053012    0.108716   -0.542103    0.322650
    0.040000   -1.330647   -0.008129   -0.034313    0.068850    0.020311   -0.004815   -0.012156   -0.037532    0.038494   -0.300193   -0.327709   -0.103894    0.021361    0.028396    0.142033   -0.145989    0.313243    0.346780   -0.019687   -0.081444   -0.657885    0.730742   -0.237269   -0.007946   -0.027018   -0.212029    0.243993   -0.063066   -0.001915    0.011607   -0.005707   -0.336503    0.057161   -0.052660    0.109223   -0.542446    0.322881
    0.050000   -1.325411   -0.008110   -0.034294    0.068948    0.020353   -0.004804   -0.012135   -0.037611    0.038540   -0.298938   -0.327927   -0.103718    0.021752    0.029124    0.141304   -0.145285    0.313911    0.347072   -0.019741   -0.081615   -0.657964    0.730638   -0.237037   -0.007887   -0.026998   -0.212270    0.244101   -0.062951   -0.001689    0.011321   -0.005471   -0.335926    0.056644   -0.052207    0.109871   -0.542884    0.323176
    0.060000   -1.319030   -0.008086   -0.034270    0.069066    0.020405   -0.004791   -0.012109   -0.037706    0.038596   -0.297409   -0.328192   -0.103502    0.022230    0.030012    0.140414   -0.144427    0.314720    0.347425   -0.019806   -0.081822   -0.658057    0.730508   -0.236756   -0.007814   -0.026971   -0.212563    0.244231   -0.062812   -0.001412    0.010972   -0.005184   -0.335223    0.056012   -0.051656    0.110657   -0.543415    0.323531
    0.070000   -1.311514   -0.008059   -0.034242    0.069205    0.020465   -0.004775   -0.012079   -0.037818    0.038661   -0.295610   -0.328502   -0.103247    0.022792    0.031057    0.139365   -0.143415    0.315663    0.347837   -0.019882   -0.082065   -0.658161    0.730349   -0.236427   -0.007728   -0.026938   -0.212907    0.244383   -0.062647   -0.001086    0.010561   -0.004845   -0.334391    0.055268   -0.051005    0.111579   -0.544035    0.323946
    0.080000   -1.302877   -0.008027   -0.034208    0.069363    0.020535   -0.004756   -0.012044   -0.037946    0.038735   -0.293544   -0.328854   -0.102953    0.023439    0.032258    0.138157   -0.142250    0.316735    0.348307   -0.019970   -0.082342   -0.658273    0.730159   -0.236050   -0.007628   -0.026898   -0.213301    0.244557   -0.062457   -0.000709    0.010088   -0.004454   -0.333433    0.054412   -0.050257    0.112632   -0.544741    0.324417
    0.090000   -1.293132   -0.007991   -0.034170    0.069540    0.020614   -0.004736   -0.012003   -0.038090    0.038818   -0.291216   -0.329248   -0.102618    0.024169    0.033612    0.136792   -0.140933    0.317928    0.348830   -0.020067   -0.082652   -0.658390    0.729934   -0.235628   -0.007515   -0.026849   -0.213743    0.244752   -0.062242   -0.000283    0.009553   -0.004013   -0.332348    0.053444   -0.049411    0.113813   -0.545530    0.324942
    0.100000   -1.282297   -0.007951   -0.034127    0.069736    0.020701   -0.004712   -0.011958   -0.038249    0.038908   -0.288631   -0.329680   -0.102243    0.024981    0.035116    0.135270   -0.139466    0.319235    0.349405   -0.020175   -0.082994   -0.658508    0.729672   -0.235162   -0.007388   -0.026790   -0.214232    0.244965   -0.062001    0.000193    0.008958   -0.003522   -0.331137    0.052367   -0.048470    0.115115   -0.546397    0.325515
