 # S(q): q, total, 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
    0.010000   -1.121202   -0.003416    0.002760   -0.046670   -0.008928   -0.003932    0.000005    0.035622    0.006595   -0.109018    0.025735    0.009674    0.080007    0.014903   -0.094521   -0.019060    0.455734    0.183451    0.170667    0.023141   -0.675009   -0.142257   -0.022245    0.037991    0.004652   -0.143708   -0.030379   -0.367568    0.010154   -0.183041   -0.038780   -0.038774   -0.029808   -0.006181    0.318213    0.130625    0.018453
    0.020000   -1.120461   -0.003347    0.002727   -0.046251   -0.008826   -0.003904    0.000002    0.035284    0.006519   -0.108945    0.025698    0.009677    0.080233    0.014960   -0.094666   -0.019049    0.456406    0.183266    0.170635    0.023132   -0.675698   -0.142141   -0.022179    0.037920    0.004648   -0.143490   -0.030275   -0.366846    0.010238   -0.183127   -0.038715   -0.038715   -0.029840   -0.006174    0.318304    0.130451    0.018392
    0.030000   -1.119236   -0.003239    0.002674   -0.045591   -0.008666   -0.003860   -0.000004    0.034751    0.006398   -0.108819    0.025633    0.009683    0.080610    0.015053   -0.094902   -0.019030    0.457499    0.182955    0.170577    0.023117   -0.676812   -0.141941   -0.022070    0.037803    0.004641   -0.143125   -0.030104   -0.365659    0.010379   -0.183267   -0.038607   -0.038616   -0.029892   -0.006162    0.318440    0.130156    0.018290
    0.040000   -1.117541   -0.003103    0.002606   -0.044743   -0.008459   -0.003804   -0.000011    0.034065    0.006242   -0.108631    0.025540    0.009690    0.081136    0.015181   -0.095225   -0.019002    0.458979    0.182514    0.170494    0.023093   -0.678301   -0.141649   -0.021920    0.037643    0.004631   -0.142613   -0.029865   -0.364030    0.010574   -0.183462   -0.038458   -0.038475   -0.029962   -0.006146    0.318601    0.129736    0.018147
    0.050000   -1.115396   -0.002950    0.002526   -0.043774   -0.008219   -0.003743   -0.000019    0.033278    0.006061   -0.108373    0.025414    0.009699    0.081808    0.015345   -0.095626   -0.018964    0.460797    0.181940    0.170380    0.023059   -0.680102   -0.141256   -0.021730    0.037442    0.004618   -0.141954   -0.029561   -0.361993    0.010824   -0.183709   -0.038267   -0.038291   -0.030048   -0.006124    0.318758    0.129182    0.017964
    0.060000   -1.112822   -0.002792    0.002440   -0.042753   -0.007962   -0.003681   -0.000029    0.032445    0.005865   -0.108034    0.025252    0.009708    0.082626    0.015541   -0.096096   -0.018914    0.462899    0.181231    0.170235    0.023012   -0.682141   -0.140750   -0.021505    0.037204    0.004603   -0.141150   -0.029195   -0.359592    0.011128   -0.184007   -0.038037   -0.038061   -0.030147   -0.006096    0.318881    0.128489    0.017741
    0.070000   -1.109844   -0.002639    0.002351   -0.041747   -0.007703   -0.003625   -0.000040    0.031617    0.005666   -0.107604    0.025051    0.009719    0.083590    0.015767   -0.096625   -0.018851    0.465222    0.180387    0.170057    0.022951   -0.684338   -0.140120   -0.021246    0.036936    0.004584   -0.140203   -0.028770   -0.356881    0.011483   -0.184360   -0.037771   -0.037785   -0.030256   -0.006063    0.318937    0.127648    0.017479
    0.080000   -1.106488   -0.002497    0.002263   -0.040815   -0.007453   -0.003579   -0.000053    0.030840    0.005472   -0.107073    0.024807    0.009730    0.084699    0.016023   -0.097203   -0.018774    0.467703    0.179409    0.169848    0.022872   -0.686609   -0.139356   -0.020959    0.036642    0.004564   -0.139120   -0.028290   -0.353924    0.011890   -0.184771   -0.037470   -0.037461   -0.030373   -0.006024    0.318892    0.126656    0.017179
    0.090000   -1.102782   -0.002374    0.002180   -0.040004   -0.007224   -0.003548   -0.000066    0.030151    0.005291   -0.106431    0.024516    0.009742    0.085955    0.016306   -0.097822   -0.018682    0.470277    0.178302    0.169611    0.022775   -0.688874   -0.138448   -0.020648    0.036331    0.004541   -0.137909   -0.027761   -0.350790    0.012347   -0.185246   -0.037140   -0.037091   -0.030496   -0.005978    0.318717    0.125508    0.016843
    0.100000   -1.098749   -0.002271    0.002102   -0.039346   -0.007020   -0.003535   -0.000081    0.029574    0.005126   -0.105671    0.024174    0.009755    0.087360    0.016614   -0.098471   -0.018574    0.472877    0.177076    0.169352    0.022657   -0.691055   -0.137389   -0.020318    0.036009    0.004516   -0.136583   -0.027189   -0.347553    0.012854   -0.185795   -0.036783   -0.036674   -0.030622   -0.005926    0.318383    0.124203    0.016473
    0.110000   -1.094413   -0.002189    0.002031   -0.038859   -0.006847   -0.003542   -0.000097    0.029123    0.004981   -0.104786    0.023778    0.009768    0.088918    0.016946   -0.099141   -0.018450    0.475442    0.175741    0.169076    0.022518   -0.693079   -0.136174   -0.019976    0.035686    0.004490   -0.135156   -0.026579   -0.344289    0.013409   -0.186430   -0.036405   -0.036212   -0.030749   -0.005869    0.317864    0.122741    0.016072
    0.120000   -1.089792   -0.002128    0.001967   -0.038547   -0.006706   -0.003571   -0.000114    0.028802    0.004855   -0.103772    0.023325    0.009783    0.090633    0.017298   -0.099826   -0.018308    0.477910    0.174310    0.168793    0.022355   -0.694878   -0.134801   -0.019625    0.035368    0.004463   -0.133641   -0.025938   -0.341073    0.014014   -0.187162   -0.036011   -0.035709   -0.030876   -0.005805    0.317141    0.121126    0.015642
    0.130000   -1.084901   -0.002087    0.001908   -0.038408   -0.006595   -0.003623   -0.000132    0.028607    0.004748   -0.102625    0.022814    0.009800    0.092511    0.017671   -0.100518   -0.018150    0.480224    0.172799    0.168508    0.022170   -0.696391   -0.133266   -0.019273    0.035064    0.004436   -0.132056   -0.025273   -0.337975    0.014667   -0.188004   -0.035604   -0.035167   -0.031001   -0.005735    0.316195    0.119362    0.015187
    0.140000   -1.079749   -0.002063    0.001855   -0.038427   -0.006514   -0.003696   -0.000152    0.028529    0.004657   -0.101345    0.022242    0.009819    0.094557    0.018061   -0.101210   -0.017974    0.482329    0.171223    0.168231    0.021961   -0.697563   -0.131572   -0.018924    0.034782    0.004409   -0.130418   -0.024589   -0.335058    0.015370   -0.188971   -0.035190   -0.034591   -0.031125   -0.005661    0.315013    0.117455    0.014710
    0.150000   -1.074340   -0.002055    0.001806   -0.038591   -0.006458   -0.003792   -0.000174    0.028556    0.004580   -0.099932    0.021608    0.009840    0.096777    0.018468   -0.101896   -0.017782    0.484174    0.169597    0.167968    0.021729   -0.698343   -0.129720   -0.018582    0.034528    0.004384   -0.128743   -0.023893   -0.332377    0.016123   -0.190075   -0.034772   -0.033984   -0.031246   -0.005582    0.313584    0.115412    0.014215
    0.160000   -1.068673   -0.002060    0.001758   -0.038878   -0.006426   -0.003910   -0.000197    0.028674    0.004515   -0.098387    0.020910    0.009865    0.099178    0.018889   -0.102572   -0.017573    0.485710    0.167937    0.167724    0.021475   -0.698689   -0.127715   -0.018253    0.034309    0.004360   -0.127048   -0.023190   -0.329978    0.016927   -0.191327   -0.034353   -0.033352   -0.031364   -0.005498    0.311900    0.113242    0.013704
    0.170000   -1.062743   -0.002077    0.001712   -0.039271   -0.006413   -0.004050   -0.000223    0.028868    0.004458   -0.096713    0.020149    0.009893    0.101765    0.019325   -0.103231   -0.017349    0.486894    0.166258    0.167502    0.021198   -0.698564   -0.125561   -0.017939    0.034130    0.004338   -0.125346   -0.022485   -0.327898    0.017784   -0.192739   -0.033937   -0.032699   -0.031480   -0.005410    0.309956    0.110954    0.013181
    0.180000   -1.056539   -0.002103    0.001666   -0.039750   -0.006418   -0.004210   -0.000250    0.029124    0.004407   -0.094915    0.019324    0.009926    0.104543    0.019773   -0.103871   -0.017109    0.487686    0.164573    0.167305    0.020900   -0.697935   -0.123264   -0.017644    0.033996    0.004319   -0.123652   -0.021783   -0.326162    0.018696   -0.194317   -0.033524   -0.032030   -0.031593   -0.005319    0.307751    0.108559    0.012649
    0.190000   -1.050049   -0.002136    0.001618   -0.040296   -0.006438   -0.004391   -0.000279    0.029429    0.004360   -0.092998    0.018436    0.009963    0.107517    0.020232   -0.104486   -0.016854    0.488052    0.162894    0.167133    0.020582   -0.696777   -0.120834   -0.017371    0.033912    0.004303   -0.121978   -0.021087   -0.324786    0.019664   -0.196069   -0.033118   -0.031351   -0.031705   -0.005225    0.305285    0.106066    0.012112
    0.200000   -1.043257   -0.002175    0.001568   -0.040892   -0.006471   -0.004593   -0.000310    0.029771    0.004315   -0.090968    0.017485    0.010005    0.110692    0.020702   -0.105075   -0.016586    0.487962    0.161233    0.166983    0.020246   -0.695071   -0.118278   -0.017121    0.033879    0.004291   -0.120335   -0.020400   -0.323777    0.020691   -0.197999   -0.032719   -0.030665   -0.031815   -0.005128    0.302560    0.103488    0.011573
    0.210000   -1.036144   -0.002219    0.001515   -0.041522   -0.006514   -0.004814   -0.000343    0.030139    0.004270   -0.088832    0.016473    0.010052    0.114071    0.021181   -0.105633   -0.016306    0.487390    0.159598    0.166852    0.019891   -0.692804   -0.115605   -0.016897    0.033902    0.004284   -0.118731   -0.019725   -0.323135    0.021779   -0.200109   -0.032327   -0.029978   -0.031925   -0.005030    0.299581    0.100835    0.011034
    0.220000   -1.028691   -0.002266    0.001459   -0.042172   -0.006566   -0.005055   -0.000378    0.030524    0.004223   -0.086597    0.015402    0.010104    0.117658    0.021670   -0.106158   -0.016013    0.486316    0.157999    0.166735    0.019521   -0.689967   -0.112827   -0.016699    0.033982    0.004280   -0.117174   -0.019064   -0.322850    0.022930   -0.202402   -0.031943   -0.029292   -0.032035   -0.004930    0.296355    0.098118    0.010498
    0.230000   -1.020878   -0.002315    0.001397   -0.042829   -0.006625   -0.005315   -0.000415    0.030915    0.004174   -0.084272    0.014274    0.010162    0.121454    0.022167   -0.106648   -0.015709    0.484727    0.156442    0.166624    0.019136   -0.686558   -0.109954   -0.016530    0.034121    0.004282   -0.115671   -0.018418   -0.322907    0.024149   -0.204874   -0.031566   -0.028611   -0.032147   -0.004829    0.292890    0.095349    0.009967
    0.240000   -1.012683   -0.002365    0.001332   -0.043481   -0.006691   -0.005595   -0.000454    0.031307    0.004121   -0.081866    0.013090    0.010226    0.125460    0.022672   -0.107102   -0.015395    0.482611    0.154932    0.166512    0.018737   -0.682580   -0.106998   -0.016389    0.034320    0.004290   -0.114227   -0.017790   -0.323284    0.025436   -0.207524   -0.031195   -0.027939   -0.032259   -0.004727    0.289195    0.092539    0.009445
    0.250000   -1.004084   -0.002414    0.001261   -0.044118   -0.006762   -0.005894   -0.000494    0.031691    0.004065   -0.079388    0.011855    0.010296    0.129676    0.023184   -0.107518   -0.015073    0.479964    0.153475    0.166390    0.018325   -0.678038   -0.103971   -0.016278    0.034581    0.004302   -0.112847   -0.017180   -0.323954    0.026796   -0.210348   -0.030830   -0.027277   -0.032374   -0.004625    0.285282    0.089700    0.008931
    0.260000   -0.995058   -0.002463    0.001185   -0.044730   -0.006838   -0.006211   -0.000536    0.032064    0.004004   -0.076847    0.010570    0.010372    0.134102    0.023704   -0.107896   -0.014742    0.476785    0.152074    0.166246    0.017902   -0.672946   -0.100885   -0.016196    0.034904    0.004321   -0.111533   -0.016588   -0.324885    0.028231   -0.213338   -0.030469   -0.026628   -0.032492   -0.004523    0.281161    0.086840    0.008430
    0.270000   -0.985585   -0.002510    0.001105   -0.045310   -0.006918   -0.006547   -0.000580    0.032418    0.003938   -0.074253    0.009240    0.010454    0.138735    0.024229   -0.108235   -0.014405    0.473079    0.150732    0.166071    0.017469   -0.667318   -0.097751   -0.016144    0.035290    0.004346   -0.110288   -0.016016   -0.326040    0.029743   -0.216488   -0.030111   -0.025992   -0.032613   -0.004420    0.276847    0.083971    0.007941
    0.280000   -0.975642   -0.002554    0.001019   -0.045850   -0.007001   -0.006900   -0.000625    0.032752    0.003868   -0.071615    0.007867    0.010542    0.143573    0.024761   -0.108535   -0.014062    0.468854    0.149452    0.165854    0.017027   -0.661173   -0.094581   -0.016123    0.035739    0.004377   -0.109113   -0.015462   -0.327379    0.031334   -0.219789   -0.029754   -0.025372   -0.032738   -0.004318    0.272353    0.081102    0.007467
    0.290000   -0.965208   -0.002595    0.000928   -0.046344   -0.007086   -0.007271   -0.000672    0.033060    0.003793   -0.068942    0.006455    0.010636    0.148610    0.025298   -0.108795   -0.013714    0.464121    0.148235    0.165581    0.016576   -0.654535   -0.091387   -0.016133    0.036252    0.004414   -0.108011   -0.014927   -0.328856    0.033008   -0.223231   -0.029398   -0.024766   -0.032866   -0.004217    0.267692    0.078243    0.007008
    0.300000   -0.954262   -0.002633    0.000832   -0.046787   -0.007174   -0.007659   -0.000720    0.033339    0.003712   -0.066244    0.005007    0.010735    0.153841    0.025840   -0.109018   -0.013362    0.458898    0.147082    0.165241    0.016117   -0.647428   -0.088181   -0.016173    0.036828    0.004458   -0.106980   -0.014412   -0.330425    0.034765   -0.226802   -0.029039   -0.024176   -0.032998   -0.004116    0.262880    0.075402    0.006566
    0.310000   -0.942783   -0.002666    0.000732   -0.047175   -0.007264   -0.008062   -0.000769    0.033589    0.003628   -0.063530    0.003528    0.010841    0.159259    0.026387   -0.109204   -0.013008    0.453203    0.145992    0.164822    0.015651   -0.639881   -0.084973   -0.016244    0.037468    0.004508   -0.106021   -0.013914   -0.332034    0.036607   -0.230490   -0.028678   -0.023602   -0.033134   -0.004016    0.257931    0.072586    0.006140
    0.320000   -0.930754   -0.002695    0.000628   -0.047503   -0.007354   -0.008480   -0.000819    0.033806    0.003539   -0.060809    0.002020    0.010953    0.164856    0.026937   -0.109354   -0.012652    0.447060    0.144966    0.164313    0.015178   -0.631926   -0.081774   -0.016345    0.038171    0.004566   -0.105134   -0.013435   -0.333629    0.038535   -0.234282   -0.028311   -0.023043   -0.033274   -0.003917    0.252860    0.069804    0.005733
    0.330000   -0.918157   -0.002718    0.000520   -0.047769   -0.007446   -0.008912   -0.000870    0.033989    0.003446   -0.058088    0.000487    0.011070    0.170623    0.027492   -0.109471   -0.012295    0.440495    0.144002    0.163701    0.014700   -0.623595   -0.078593   -0.016477    0.038937    0.004630   -0.104316   -0.012973   -0.335155    0.040550   -0.238164   -0.027938   -0.022498   -0.033418   -0.003818    0.247683    0.067061    0.005343
    0.340000   -0.904975   -0.002737    0.000409   -0.047970   -0.007538   -0.009356   -0.000922    0.034137    0.003349   -0.055378   -0.001066    0.011192    0.176549    0.028049   -0.109556   -0.011938    0.433534    0.143098    0.162975    0.014216   -0.614922   -0.075441   -0.016640    0.039764    0.004700   -0.103566   -0.012528   -0.336553    0.042651   -0.242119   -0.027557   -0.021968   -0.033566   -0.003721    0.242415    0.064364    0.004971
