# Output from lmp_rdf_msd_13
        78       15.3673277710        4.3150215158       28.8875640477
        79       15.5380123013        4.3597734535       29.2092776383
        80       15.7062459668        4.4084592733       29.5297013882
        81       15.8759723097        4.4525009979       29.8491279500
        82       16.0464881916        4.4952305293       30.1715617962
        83       16.2129809235        4.5402421167       30.4937231216
        84       16.3789366149        4.5865727235       30.8179424566
        85       16.5451291623        4.6296433233       31.1400133509
        86       16.7108849431        4.6744270290       31.4613282694
        87       16.8773550544        4.7164378530       31.7799964072
        88       17.0441012222        4.7598272874       32.0970361564
        89       17.2100309201        4.8033146100       32.4121875610
        90       17.3768760793        4.8468027312       32.7233449757
        91       17.5455022864        4.8897995741       33.0389483446
        92       17.7133353539        4.9346848401       33.3517384096
        93       17.8764680863        4.9767163874       33.6621131086
        94       18.0426507383        5.0202153518       33.9714827014
        95       18.2104692051        5.0618551059       34.2839120074
        96       18.3710296910        5.1043108961       34.5927734288
        97       18.5405922074        5.1478722531       34.9004121067
        98       18.7079055165        5.1892078159       35.2090579899
        99       18.8740484568        5.2290762557       35.5176327885
       100       19.0428970402        5.2695036308       35.8261721604
       101       19.2104104066        5.3119232660       36.1315608941
       102       19.3807335904        5.3522691334       36.4401981592
       103       19.5436589152        5.3932418571       36.7460070014
       104       19.7085681048        5.4343177228       37.0509273891
       105       19.8715498175        5.4756966112       37.3560044674
       106       20.0371175410        5.5176852498       37.6625173715
       107       20.2020349948        5.5594849605       37.9620601369
       108       20.3720225945        5.6009751484       38.2692848987
       109       20.5453152162        5.6428437272       38.5738392754
       110       20.7120734746        5.6832478528       38.8779645057
       111       20.8741114549        5.7237031262       39.1796460140
       112       21.0397268748        5.7647805022       39.4839915754
       113       21.2040178291        5.8066977523       39.7873406384
       114       21.3672679592        5.8500616083       40.0946825258
       115       21.5297876668        5.8903428719       40.4009844442
       116       21.6928345960        5.9337044572       40.7094867566
       117       21.8519132309        5.9721077404       41.0131854729
       118       22.0129862787        6.0169190169       41.3170058543
       119       22.1710637081        6.0603822568       41.6232661832
       120       22.3309286536        6.1008076881       41.9293762698
       121       22.4891776838        6.1428423546       42.2310209728
       122       22.6448068233        6.1828071023       42.5355167766
       123       22.8048945777        6.2244932800       42.8378971631
       124       22.9630131741        6.2646605238       43.1438377080
       125       23.1218675080        6.3077088757       43.4452634690
       126       23.2834549263        6.3470943409       43.7489733305
       127       23.4449978797        6.3896026405       44.0509278987
       128       23.6016163283        6.4327421080       44.3534824136
       129       23.7569941890        6.4751912777       44.6530461310
       130       23.9209949088        6.5164252476       44.9510400773
       131       24.0811274257        6.5570365888       45.2501105761
       132       24.2429737174        6.5996431248       45.5467770529
       133       24.4011465874        6.6408676961       45.8392962065
       134       24.5570003353        6.6809454878       46.1379505214
       135       24.7179813895        6.7267736507       46.4311822411
       136       24.8737760913        6.7698633863       46.7267920456
       137       25.0283204425        6.8124986688       47.0235797126
       138       25.1877060047        6.8550208079       47.3229554199
       139       25.3437556154        6.8949933617       47.6197036210
       140       25.5049218565        6.9380721923       47.9151893146
       141       25.6628140783        6.9815963146       48.2111599903
       142       25.8143570749        7.0230025530       48.5079713811
       143       25.9681466776        7.0671133450       48.8025160865
       144       26.1238525817        7.1129301059       49.0961649566
       145       26.2830770218        7.1607050568       49.3898698760
       146       26.4466358775        7.2029375086       49.6826324997
       147       26.6029903498        7.2486711456       49.9751844625
       148       26.7616799631        7.2903417253       50.2698891005
       149       26.9228734888        7.3361641589       50.5669617457
       150       27.0810305643        7.3777377350       50.8645161973
       151       27.2386061296        7.4212112094       51.1568836299
       152       27.3902466006        7.4665770910       51.4499751730
       153       27.5472827557        7.5112537834       51.7429857293
       154       27.7011940009        7.5555616347       52.0337413575
       155       27.8547522200        7.5994763700       52.3286150439
       156       28.0203364662        7.6445718513       52.6219636436
       157       28.1792554965        7.6873913670       52.9125554575
       158       28.3381211238        7.7316964051       53.1995724359
       159       28.5007594282        7.7760985319       53.4916880024
       160       28.6695875300        7.8226290395       53.7834076344
       161       28.8292968496        7.8672638661       54.0719921819
       162       28.9884830417        7.9097254502       54.3655037493
       163       29.1474416654        7.9530297716       54.6530065378
       164       29.3053032855        7.9963198547       54.9356719349
       165       29.4661426730        8.0373126340       55.2224736983
       166       29.6242142805        8.0808162780       55.5105758475
       167       29.7934609564        8.1235194186       55.8000017899
       168       29.9532129780        8.1657258667       56.0910065007
       169       30.1101205210        8.2100656510       56.3781967788
       170       30.2686594232        8.2532956995       56.6633727511
       171       30.4300131640        8.2966774633       56.9546664193
       172       30.5888450987        8.3392482183       57.2435074310
       173       30.7490260163        8.3802176279       57.5318800358
       174       30.9066853881        8.4231421642       57.8177579722
       175       31.0645814681        8.4669452869       58.1044399399
       176       31.2150198016        8.5049550446       58.3917512914
       177       31.3719958457        8.5461687757       58.6791389537
       178       31.5137056823        8.5880508684       58.9656058649
       179       31.6613822342        8.6257275925       59.2533526461
       180       31.8119658402        8.6669859982       59.5406337044
       181       31.9645377031        8.7061513048       59.8266700039
       182       32.1138920000        8.7465646688       60.1126596479
       183       32.2652169591        8.7871721050       60.3998678471
       184       32.4159627247        8.8264123321       60.6908657430
       185       32.5668151404        8.8666215863       60.9862468911
       186       32.7205072241        8.9074708352       61.2773120198
       187       32.8756834465        8.9464249427       61.5652667363
       188       33.0271403655        8.9877388807       61.8599048221
       189       33.1770773392        9.0289588589       62.1524071827
       190       33.3296035347        9.0687195052       62.4458933941
       191       33.4829593098        9.1072911865       62.7358598860
       192       33.6342201308        9.1493162970       63.0281542268
       193       33.7920233231        9.1888277094       63.3215052308
       194       33.9511951919        9.2273031884       63.6114305551
       195       34.1061205588        9.2648359483       63.8996284044
       196       34.2629819756        9.3054707228       64.1883047989
       197       34.4174020169        9.3466607685       64.4766199130
       198       34.5698780870        9.3838057132       64.7677264650
       199       34.7218392922        9.4231125061       65.0530085428
       200       34.8812726896        9.4611503012       65.3363250910
       201       35.0370692463        9.5023959034       65.6211236732
       202       35.1929473900        9.5418201096       65.9061220445
       203       35.3470347956        9.5814090929       66.1930325672
       204       35.5055287373        9.6234692214       66.4760086489
       205       35.6683250722        9.6634719068       66.7585477289
       206       35.8293644455        9.7055281752       67.0482669217
       207       35.9874743040        9.7445499195       67.3344790597
       208       36.1440758988        9.7847592839       67.6186975392
       209       36.3115318976        9.8252717643       67.9047610022
       210       36.4789214355        9.8666779984       68.1903783913
       211       36.6428342211        9.9078836025       68.4757859770
       212       36.8074771228        9.9474520807       68.7564156440
       213       36.9815251525        9.9866965239       69.0420855456
       214       37.1508782820       10.0283214368       69.3277682388
       215       37.3200751141       10.0701571463       69.6129115355
       216       37.4852574188       10.1061381894       69.9011154927
       217       37.6434810083       10.1449677729       70.1860317658
       218       37.8057151241       10.1839825167       70.4774510630
       219       37.9683586391       10.2223072697       70.7614583402
       220       38.1288296256       10.2589647740       71.0437211282
       221       38.2840767515       10.2951412832       71.3289349204
       222       38.4427528108       10.3319370551       71.6149085482
       223       38.6065727068       10.3696367762       71.8979768077
       224       38.7684319173       10.4102258606       72.1858314254
       225       38.9303484576       10.4485766512       72.4727525255
       226       39.0894016849       10.4876229209       72.7554262750
       227       39.2524806273       10.5312887866       73.0408277620
       228       39.4135810357       10.5726570434       73.3292344427
       229       39.5807221477       10.6109660242       73.6128284046
       230       39.7469943427       10.6497113167       73.9011367246
       231       39.9131698399       10.6894866174       74.1864182241
       232       40.0858446838       10.7257908605       74.4700377438
       233       40.2559341357       10.7658395506       74.7530591826
       234       40.4246931222       10.8041766357       75.0310074469
       235       40.5944600537       10.8469802177       75.3105704745
       236       40.7612365252       10.8867999873       75.5958439178
       237       40.9291602788       10.9261497818       75.8802887304
       238       41.0942852537       10.9636187989       76.1616667765
       239       41.2533913020       11.0017827484       76.4479582116
       240       41.4169819994       11.0390600262       76.7344293084
       241       41.5768771557       11.0790883658       77.0205787505
       242       41.7393732442       11.1203084288       77.3033386858
       243       41.9058390799       11.1604239283       77.5855825600
       244       42.0679087291       11.1998523335       77.8703556992
       245       42.2304478557       11.2391912342       78.1512883512
       246       42.3928671684       11.2775147213       78.4356755521
       247       42.5569036977       11.3167359685       78.7153283041
       248       42.7196192326       11.3541914364       78.9967202856
       249       42.8831894926       11.3923817494       79.2735086048
       250       43.0469970128       11.4313655290       79.5548727305
       251       43.2078285555       11.4697428124       79.8322528546
       252       43.3770520364       11.5117608638       80.1145047313
       253       43.5405505243       11.5536214640       80.3930134684
       254       43.7050273486       11.5901890816       80.6717465362
       255       43.8679692731       11.6335924212       80.9501877112
       256       44.0363366598       11.6725426755       81.2307578934
       257       44.2047484796       11.7118705455       81.5099290846
       258       44.3748061780       11.7511407997       81.7878783275
       259       44.5463703168       11.7905160890       82.0717050768
       260       44.7152645648       11.8329796637       82.3511844076
       261       44.8877604404       11.8721400161       82.6319150742
       262       45.0609642223       11.9122625920       82.9127871761
       263       45.2344763986       11.9526460226       83.1923182216
       264       45.4054468074       11.9931721717       83.4737909644
       265       45.5785542709       12.0317751131       83.7483143498
       266       45.7532098663       12.0726865714       84.0239073829
       267       45.9243621793       12.1133168221       84.2968019703
       268       46.0982032998       12.1541466716       84.5718800164
       269       46.2711790511       12.1932316235       84.8441936887
       270       46.4471443449       12.2313048412       85.1170530706
       271       46.6210099282       12.2687059279       85.3884968817
       272       46.7998069913       12.3071185977       85.6614675754
       273       46.9747260874       12.3439018247       85.9308082168
       274       47.1509413137       12.3791010887       86.2009662043
       275       47.3260751514       12.4158287822       86.4718287611
       276       47.4955404362       12.4509932108       86.7374223548
       277       47.6682101324       12.4855377086       87.0096455987
       278       47.8370415076       12.5215640863       87.2779910372
       279       48.0113378827       12.5570050428       87.5462451123
       280       48.1875183116       12.5909860365       87.8169155348
       281       48.3609523513       12.6256774093       88.0871363804
       282       48.5317849159       12.6607711347       88.3579053096
       283       48.7023613692       12.6941627750       88.6274017227
       284       48.8748960608       12.7293720387       88.8969790318
       285       49.0466560813       12.7637323834       89.1672956622
       286       49.2197927572       12.7996266287       89.4405091199
       287       49.3943936299       12.8380911703       89.7133577384
       288       49.5694215698       12.8728097799       89.9871929704
       289       49.7450168746       12.9087361465       90.2596823414
       290       49.9171130691       12.9419586462       90.5328867736
       291       50.0890572065       12.9781663680       90.8059828986
       292       50.2624742883       13.0140886691       91.0802808016
       293       50.4377108915       13.0488103881       91.3495168676
       294       50.6201845794       13.0836624068       91.6278967700
       295       50.7978993500       13.1191472108       91.8980484075
       296       50.9735493999       13.1539166002       92.1719088848
       297       51.1550908051       13.1861049269       92.4481842493
       298       51.3293997198       13.2188683102       92.7260217238
       299       51.5012096240       13.2516883817       93.0000335741
       300       51.6725067584       13.2866954136       93.2751919164
       301       51.8493598476       13.3197250367       93.5507631794
       302       52.0211516273       13.3504222435       93.8251368289
       303       52.1960674374       13.3875659549       94.0995281982
       304       52.3643469977       13.4175557436       94.3750102527
       305       52.5274599856       13.4511618059       94.6494943375
       306       52.6977290896       13.4850782567       94.9230393998
       307       52.8694557611       13.5160508014       95.1989702845
       308       53.0423494288       13.5503740548       95.4754840527
       309       53.2180513541       13.5836388488       95.7500051665
       310       53.3900381896       13.6188520638       96.0239464697
       311       53.5648675734       13.6553078169       96.2975643699
       312       53.7369083935       13.6878863504       96.5725030214
       313       53.9092524360       13.7269189275       96.8428162036
       314       54.0789973003       13.7577630642       97.1137545465
       315       54.2518225554       13.7915990035       97.3844907892
       316       54.4337947217       13.8251452429       97.6543060392
       317       54.6110394435       13.8587668051       97.9241627698
       318       54.7885459908       13.8926257407       98.1918241660
       319       54.9660208948       13.9307062768       98.4660211435
       320       55.1452022270       13.9654803237       98.7404571675
       321       55.3225036867       14.0002227446       99.0176661498
       322       55.4999054873       14.0330315239       99.2906330087
       323       55.6728283089       14.0671505813       99.5640203454
       324       55.8504708024       14.0985445304       99.8388763893
       325       56.0273706939       14.1327711640      100.1167061141
       326       56.2044713628       14.1659120421      100.3920872953
       327       56.3821024555       14.1990918839      100.6670473062
       328       56.5576395453       14.2343264168      100.9426389849
       329       56.7334443952       14.2678888003      101.2164783863
       330       56.9084656805       14.3033598289      101.4910789620
       331       57.0852035734       14.3420594610      101.7687478360
       332       57.2585488982       14.3750777787      102.0414680964
       333       57.4347984282       14.4103109916      102.3139617870
       334       57.6155522213       14.4437563609      102.5879345006
       335       57.7903069262       14.4832886143      102.8634838397
       336       57.9637127355       14.5198161774      103.1386760088
       337       58.1331573567       14.5546825272      103.4092678550
       338       58.3054788812       14.5900497942      103.6794250541
       339       58.4845497459       14.6229197149      103.9495797537
       340       58.6581806582       14.6573187032      104.2194527671
       341       58.8378275898       14.6899715247      104.4912416658
       342       59.0141828057       14.7245940200      104.7625127461
       343       59.1873513830       14.7569797377      105.0311952893
       344       59.3623880992       14.7932771202      105.3009515618
       345       59.5411235239       14.8256816572      105.5737153298
       346       59.7159370726       14.8587957568      105.8485625971
       347       59.8918497656       14.8907149179      106.1220175100
       348       60.0648190812       14.9252944545      106.3953396928
       349       60.2411796553       14.9604764809      106.6705180894
       350       60.4129438897       14.9956746657      106.9398503017
       351       60.5818391665       15.0289747659      107.2164035938
       352       60.7465884304       15.0648105288      107.4846060999
       353       60.9169986200       15.0982179068      107.7582763897
       354       61.0804193401       15.1343319459      108.0328192966
       355       61.2418472270       15.1694626601      108.3075072394
       356       61.4065997820       15.2042187750      108.5811947384
       357       61.5643601539       15.2409159514      108.8516074843
       358       61.7303230247       15.2761452929      109.1213700280
       359       61.8958863384       15.3122991611      109.3873540379
       360       62.0613378939       15.3498891019      109.6556900876
       361       62.2276251036       15.3869709887      109.9222330577
       362       62.3955715576       15.4210024145      110.1972137471
       363       62.5572611083       15.4551864288      110.4680846176
       364       62.7223034733       15.4913053945      110.7361584150
       365       62.8866177850       15.5286519708      111.0014095399
       366       63.0512304768       15.5646734223      111.2665008821
       367       63.2135253933       15.5998377689      111.5384171877
       368       63.3835139568       15.6362111477      111.8054754961
       369       63.5469760060       15.6720497389      112.0762034957
       370       63.7106567868       15.7103199046      112.3453814972
       371       63.8793486002       15.7464291393      112.6187338545
       372       64.0459649115       15.7874975161      112.8918174931
       373       64.2118318139       15.8257571285      113.1648867620
       374       64.3765212846       15.8660014894      113.4341336206
       375       64.5406419774       15.9022975004      113.7016190141
       376       64.7122698314       15.9397506467      113.9710716677
       377       64.8815238980       15.9817653953      114.2413902569
       378       65.0550665140       16.0182208320      114.5123775745
       379       65.2247954800       16.0582514790      114.7805952757
       380       65.3983948633       16.0954026464      115.0503987613
       381       65.5675409667       16.1336489635      115.3190006245
       382       65.7354571882       16.1743447690      115.5842539193
       383       65.9075446247       16.2137306552      115.8490548970
       384       66.0799508450       16.2528170932      116.1173767965
       385       66.2481747707       16.2924547211      116.3823334848
       386       66.4160518352       16.3285510327      116.6482179797
       387       66.5817676670       16.3658299902      116.9172112524
       388       66.7531734428       16.4027455983      117.1832551667
       389       66.9177521454       16.4414501627      117.4517671566
       390       67.0943022612       16.4802366684      117.7206515807
       391       67.2691935348       16.5190390839      117.9929750651
       392       67.4437635566       16.5553480397      118.2636594790
       393       67.6158592760       16.5914031037      118.5249603322
       394       67.7881866868       16.6297919079      118.7905463352
       395       67.9602949845       16.6659140407      119.0563491362
       396       68.1275510751       16.7047723529      119.3242707331
       397       68.3006730199       16.7422396049      119.5924742602
       398       68.4700294331       16.7778676191      119.8614577498
       399       68.6341908079       16.8142785689      120.1359708497
       400       68.8015375231       16.8505206304      120.4069055660
       401       68.9682549474       16.8868455669      120.6780615930
       402       69.1408328112       16.9235919560      120.9470588292
       403       69.3106667131       16.9561248057      121.2169548684
       404       69.4842923507       16.9960007317      121.4882069425
       405       69.6608037275       17.0295387606      121.7574601859
       406       69.8341368914       17.0667901826      122.0286959748
       407       70.0075308282       17.1043532339      122.2983785962
       408       70.1799194753       17.1419281747      122.5737478086
       409       70.3525699614       17.1829701308      122.8465109068
       410       70.5245728890       17.2208627743      123.1152935056
       411       70.7027758142       17.2615158808      123.3839930467
       412       70.8747756751       17.2983064437      123.6513085730
       413       71.0581539386       17.3392540418      123.9192361804
       414       71.2383277968       17.3759668980      124.1927662913
       415       71.4138093141       17.4159844606      124.4656070940
       416       71.5964855789       17.4552592158      124.7348164470
       417       71.7786755590       17.4944681476      125.0049973237
       418       71.9613887166       17.5323842696      125.2759096886
       419       72.1399368177       17.5704708310      125.5482916685
       420       72.3116210309       17.6078119548      125.8203254863
       421       72.4832171932       17.6456136443      126.0906171037
       422       72.6566961492       17.6821098401      126.3639133600
       423       72.8277628894       17.7186026832      126.6367020960
       424       73.0038567988       17.7524763026      126.9076873329
       425       73.1708971752       17.7902904031      127.1738400460
       426       73.3441601771       17.8242186681      127.4393958316
       427       73.5158417769       17.8584391655      127.7081385713
       428       73.6915420095       17.8915505336      127.9755224873
       429       73.8624377431       17.9244568481      128.2418704387
       430       74.0358401326       17.9572633697      128.5107357959
       431       74.2159551654       17.9917740022      128.7793487917
       432       74.3931858859       18.0275957422      129.0484494020
       433       74.5719642289       18.0597294102      129.3167412149
       434       74.7441912280       18.0945838543      129.5868289218
       435       74.9225600499       18.1281670215      129.8557541089
       436       75.0943412457       18.1599509664      130.1274202409
       437       75.2680217195       18.1954858125      130.3994886329
       438       75.4436316664       18.2296828835      130.6723802441
       439       75.6167584175       18.2612997900      130.9452843315
       440       75.7890456275       18.2960772007      131.2191301881
       441       75.9630079173       18.3329867698      131.4893217363
       442       76.1341418099       18.3681759590      131.7564369524
       443       76.3062526871       18.4031229058      132.0300906666
       444       76.4825656567       18.4362654582      132.3009747897
       445       76.6621144411       18.4690271935      132.5726008075
       446       76.8390486848       18.5016538505      132.8521690010
       447       77.0131872500       18.5367588031      133.1320553970
       448       77.1850942004       18.5692196110      133.4089946933
       449       77.3588520253       18.6040309508      133.6825487274
       450       77.5365546632       18.6395530311      133.9552254333
       451       77.7122151294       18.6727134020      134.2306231920
       452       77.8865527783       18.7067134677      134.5026974536
       453       78.0548243066       18.7416489206      134.7763490926
       454       78.2267708404       18.7766884378      135.0534221214
       455       78.3994791949       18.8102432341      135.3275907295
       456       78.5758803310       18.8445554400      135.6034082074
       457       78.7512529786       18.8766030951      135.8761602874
       458       78.9380850370       18.9096023376      136.1512515837
       459       79.1195336350       18.9426958650      136.4265343716
       460       79.2985849114       18.9766716559      136.6998629677
       461       79.4805754900       19.0130380189      136.9745343952
       462       79.6594168088       19.0472901270      137.2540348577
       463       79.8370637163       19.0811210355      137.5324923270
       464       80.0165894841       19.1182004632      137.8130228969
       465       80.1987878505       19.1486247929      138.0888587838
       466       80.3761408763       19.1832575876      138.3694988619
       467       80.5562358563       19.2136969079      138.6475447272
       468       80.7396431909       19.2480013732      138.9221821577
       469       80.9249591294       19.2816614604      139.1970111669
       470       81.1102268945       19.3142331790      139.4693821326
       471       81.2983005902       19.3464926476      139.7435378630
       472       81.4820807709       19.3793540634      140.0180760829
       473       81.6733871341       19.4139289118      140.2961494151
       474       81.8613320176       19.4452504947      140.5689663719
       475       82.0466938346       19.4769222644      140.8440195598
       476       82.2351012288       19.5093232822      141.1205073418
       477       82.4239545079       19.5445527275      141.3990505175
       478       82.6088516204       19.5795044376      141.6793496604
       479       82.7970419933       19.6129449309      141.9591622640
       480       82.9868707809       19.6440768688      142.2397814151
       481       83.1784519623       19.6775634214      142.5190083644
       482       83.3671101398       19.7135039907      142.8021102722
       483       83.5528340557       19.7460978394      143.0812793974
       484       83.7414228259       19.7797671096      143.3619485193
       485       83.9260376748       19.8133647547      143.6430470728
       486       84.1088413140       19.8473151197      143.9232375028
       487       84.2902414834       19.8805531076      144.1977208946
       488       84.4746035062       19.9147800102      144.4763523556
       489       84.6555973436       19.9502680311      144.7529315263
       490       84.8344766769       19.9828453627      145.0307937434
       491       85.0162497196       20.0154304065      145.3080180729
       492       85.1964634305       20.0487337561      145.5848747218
       493       85.3782429787       20.0829755512      145.8634305137
       494       85.5618704221       20.1173498882      146.1416180624
       495       85.7300028433       20.1510751383      146.4191843002
       496       85.9122808597       20.1847935116      146.6957719001
       497       86.0897207982       20.2171790009      146.9720889618
       498       86.2720625348       20.2486746746      147.2511892927
       499       86.4571451536       20.2814799562      147.5287427606
       500       86.6438075224       20.3105725614      147.8067448815
       501       86.8350501183       20.3442372455      148.0898689725
       502       87.0152194916       20.3752733720      148.3721700584
       503       87.1968653929       20.4071412884      148.6545137893
       504       87.3768267670       20.4386288195      148.9404354873
       505       87.5595917704       20.4700978647      149.2231219595
       506       87.7410783002       20.4996239254      149.5035943311
       507       87.9270898051       20.5324987749      149.7890551977
       508       88.1106279377       20.5641369986      150.0729945331
       509       88.2958121718       20.5919552634      150.3593868564
       510       88.4818317762       20.6248936143      150.6428776828
       511       88.6655539125       20.6581180443      150.9257045645
       512       88.8517494071       20.6917190713      151.2112799814
       513       89.0389266213       20.7258044614      151.4946247216
       514       89.2266881799       20.7597156032      151.7805655479
       515       89.4114219490       20.7916494444      152.0615276843
       516       89.5977842505       20.8252314681      152.3458637990
       517       89.7856812213       20.8569541469      152.6283814842
       518       89.9725342053       20.8913127441      152.9089515291
       519       90.1596254339       20.9208515336      153.1911102054
       520       90.3374518653       20.9526483653      153.4722670642
       521       90.5170381314       20.9860457912      153.7535331077
       522       90.7042201421       21.0191660848      154.0392517236
       523       90.8880735641       21.0490869197      154.3224060549
       524       91.0671611923       21.0777562798      154.6045246031
       525       91.2470991808       21.1058029619      154.8845493418
       526       91.4246924196       21.1375413410      155.1677144401
       527       91.6008811023       21.1658429996      155.4533544257
       528       91.7809657836       21.1962520971      155.7379099822
       529       91.9563794768       21.2265573727      156.0211941762
       530       92.1392123879       21.2604568687      156.3075705297
       531       92.3179908067       21.2938367054      156.5962177016
       532       92.5013833745       21.3256321071      156.8809748748
       533       92.6749524584       21.3565444379      157.1629521316
       534       92.8541052772       21.3895050521      157.4460884790
       535       93.0405436087       21.4228153701      157.7273930679
       536       93.2207431960       21.4572783806      158.0103909960
       537       93.4024957892       21.4887206388      158.2918500864
       538       93.5815380398       21.5184105225      158.5757796104
       539       93.7645117689       21.5502024118      158.8602201055
       540       93.9457422460       21.5816405916      159.1412325617
       541       94.1298387230       21.6136952500      159.4258456206
       542       94.3117390008       21.6465566229      159.7112221374
       543       94.4945049925       21.6783484246      159.9956361011
       544       94.6851144446       21.7130645968      160.2829666347
       545       94.8744922896       21.7452490124      160.5645322008
       546       95.0565712467       21.7779109399      160.8477282513
       547       95.2432150460       21.8132034815      161.1314875095
       548       95.4259759617       21.8479384487      161.4179672830
       549       95.6130707306       21.8796059057      161.7065476188
       550       95.7934407856       21.9146991429      161.9894294178
       551       95.9763144431       21.9462737448      162.2731641695
       552       96.1592294343       21.9788951755      162.5578315631
       553       96.3464718768       22.0115060133      162.8448643166
       554       96.5317598080       22.0450186520      163.1301050385
       555       96.7130056691       22.0784855090      163.4162207308
       556       96.8989102166       22.1092578972      163.7049970150
       557       97.0890049879       22.1438108832      163.9933208307
       558       97.2724758882       22.1756489052      164.2758841408
       559       97.4582573385       22.2069805235      164.5599431436
       560       97.6437352482       22.2414922087      164.8474790588
       561       97.8281643861       22.2761033267      165.1384946255
       562       98.0105522364       22.3094998318      165.4209720548
       563       98.1979551580       22.3432361062      165.7084036713
       564       98.3826331106       22.3778714571      165.9945738077
       565       98.5631186806       22.4118186376      166.2811405524
       566       98.7421864920       22.4444531864      166.5654907087
       567       98.9267717229       22.4773011004      166.8470269387
       568       99.1087355833       22.5113449162      167.1351469109
       569       99.2938632693       22.5458894500      167.4191743124
       570       99.4794438946       22.5797628502      167.7036602314
       571       99.6589423697       22.6109839005      167.9831554617
       572       99.8449171462       22.6470536228      168.2655952116
       573      100.0293338010       22.6800196549      168.5460697702
       574      100.2119483421       22.7139468216      168.8247786371
       575      100.3974304253       22.7455309732      169.1006033512
       576      100.5781641990       22.7796184294      169.3817155362
       577      100.7614551992       22.8132338240      169.6620053106
       578      100.9475567898       22.8476182432      169.9386597359
       579      101.1300835355       22.8785440577      170.2166664127
       580      101.3126945447       22.9112639707      170.4948687824
