    0.010000    2.200330   -0.009563   -0.008818    0.129110    0.043588    0.003082   -0.000029   -0.113808    0.108671   -0.397492    0.081250    0.053903    0.071576    0.100262   -0.344633    0.358416    1.245865    0.885098    0.132208    0.134802   -2.131096    2.316401   -0.189411    0.051939    0.047828   -0.800730    0.873019   -0.080685    0.016760   -0.163754    0.178933   -0.481312   -0.200535    0.214454    1.160235   -2.456410    1.789714
    0.020000    2.200349   -0.009555   -0.008795    0.129088    0.043593    0.003092   -0.000010   -0.113798    0.108635   -0.396906    0.081018    0.053992    0.071787    0.100637   -0.344882    0.358577    1.245212    0.884823    0.132120    0.134666   -2.130287    2.315489   -0.189493    0.051958    0.047883   -0.800550    0.872762   -0.080611    0.016915   -0.163850    0.178982   -0.480932   -0.200742    0.214601    1.159634   -2.455641    1.788875
    0.030000    2.200379   -0.009544   -0.008757    0.129051    0.043603    0.003108    0.000022   -0.113782    0.108576   -0.395932    0.080631    0.054139    0.072139    0.101261   -0.345298    0.358843    1.244124    0.884365    0.131972    0.134441   -2.128940    2.313971   -0.189628    0.051988    0.047975   -0.800249    0.872333   -0.080487    0.017173   -0.164009    0.179064   -0.480299   -0.201086    0.214843    1.158632   -2.454359    1.787476
    0.040000    2.200416   -0.009527   -0.008703    0.128999    0.043616    0.003131    0.000066   -0.113759    0.108493   -0.394571    0.080089    0.054345    0.072631    0.102132   -0.345878    0.359215    1.242601    0.883724    0.131766    0.134125   -2.127053    2.311846   -0.189818    0.052031    0.048104   -0.799828    0.871734   -0.080314    0.017532   -0.164232    0.179179   -0.479415   -0.201567    0.215183    1.157228   -2.452565    1.785518
    0.050000    2.200455   -0.009506   -0.008634    0.128931    0.043632    0.003160    0.000122   -0.113730    0.108387   -0.392825    0.079393    0.054609    0.073262    0.103250   -0.346620    0.359691    1.240645    0.882901    0.131502    0.133720   -2.124629    2.309115   -0.190062    0.052085    0.048270   -0.799286    0.870964   -0.080092    0.017994   -0.164518    0.179325   -0.478279   -0.202182    0.215617    1.155423   -2.450258    1.783002
    0.060000    2.200488   -0.009481   -0.008550    0.128849    0.043652    0.003196    0.000191   -0.113693    0.108256   -0.390699    0.078543    0.054930    0.074031    0.104611   -0.347524    0.360270    1.238257    0.881897    0.131179    0.133225   -2.121669    2.305782   -0.190360    0.052152    0.048473   -0.798624    0.870024   -0.079821    0.018558   -0.164866    0.179503   -0.476894   -0.202932    0.216145    1.153215   -2.447439    1.779928
    0.070000    2.200509   -0.009450   -0.008451    0.128751    0.043676    0.003238    0.000272   -0.113650    0.108101   -0.388196    0.077540    0.055307    0.074936    0.106213   -0.348586    0.360949    1.235438    0.880712    0.130798    0.132642   -2.118172    2.301846   -0.190711    0.052231    0.048712   -0.797841    0.868915   -0.079502    0.019222   -0.165274    0.179712   -0.475261   -0.203813    0.216766    1.150604   -2.444108    1.776297
    0.080000    2.200506   -0.009416   -0.008337    0.128637    0.043702    0.003286    0.000365   -0.113599    0.107922   -0.385321    0.076384    0.055739    0.075976    0.108053   -0.349803    0.361725    1.232190    0.879349    0.130360    0.131970   -2.114141    2.297311   -0.191115    0.052321    0.048988   -0.796937    0.867638   -0.079135    0.019986   -0.165742    0.179952   -0.473382   -0.204823    0.217477    1.147588   -2.440265    1.772111
    0.090000    2.200471   -0.009376   -0.008208    0.128507    0.043731    0.003340    0.000469   -0.113541    0.107719   -0.382080    0.075076    0.056225    0.077149    0.110127   -0.351172    0.362597    1.228515    0.877808    0.129864    0.131210   -2.109577    2.292179   -0.191571    0.052424    0.049300   -0.795912    0.866193   -0.078720    0.020849   -0.166269    0.180221   -0.471260   -0.205960    0.218276    1.144167   -2.435912    1.767370
    0.100000    2.200390   -0.009333   -0.008065    0.128361    0.043762    0.003401    0.000586   -0.113474    0.107490   -0.378478    0.073616    0.056762    0.078453    0.112432   -0.352688    0.363561    1.224415    0.876090    0.129311    0.130364   -2.104482    2.286452   -0.192080    0.052538    0.049649   -0.794766    0.864581   -0.078258    0.021809   -0.166852    0.180519   -0.468896   -0.207221    0.219162    1.140340   -2.431048    1.762076
    0.110000    2.200249   -0.009285   -0.007909    0.128198    0.043796    0.003467    0.000713   -0.113399    0.107237   -0.374524    0.072006    0.057350    0.079885    0.114961   -0.354349    0.364614    1.219893    0.874197    0.128702    0.129430   -2.098857    2.280135   -0.192641    0.052663    0.050034   -0.793499    0.862803   -0.077750    0.022866   -0.167491    0.180845   -0.466294   -0.208602    0.220131    1.136104   -2.425674    1.756231
    0.120000    2.200035   -0.009233   -0.007738    0.128019    0.043832    0.003539    0.000852   -0.113315    0.106958   -0.370225    0.070247    0.057987    0.081443    0.117711   -0.356148    0.365752    1.214951    0.872132    0.128037    0.128412   -2.092705    2.273230   -0.193252    0.052800    0.050454   -0.792110    0.860862   -0.077196    0.024018   -0.168184    0.181198   -0.463457   -0.210099    0.221181    1.131459   -2.419790    1.749837
    0.130000    2.199731   -0.009176   -0.007554    0.127822    0.043869    0.003616    0.001002   -0.113222    0.106654   -0.365588    0.068339    0.058671    0.083124    0.120675   -0.358081    0.366971    1.209593    0.869896    0.127316    0.127309   -2.086028    2.265742   -0.193914    0.052949    0.050911   -0.790600    0.858757   -0.076598    0.025264   -0.168928    0.181577   -0.460389   -0.211710    0.222309    1.126404   -2.413398    1.742894
    0.140000    2.199320   -0.009116   -0.007356    0.127607    0.043908    0.003699    0.001162   -0.113120    0.106323   -0.360624    0.066284    0.059399    0.084925    0.123848   -0.360143    0.368266    1.203822    0.867492    0.126541    0.126122   -2.078829    2.257675   -0.194625    0.053108    0.051403   -0.788968    0.856491   -0.075954    0.026602   -0.169722    0.181980   -0.457092   -0.213428    0.223511    1.120936   -2.406499    1.735407
    0.150000    2.198784   -0.009051   -0.007146    0.127374    0.043948    0.003787    0.001333   -0.113007    0.105967   -0.355342    0.064083    0.060169    0.086843    0.127224   -0.362327    0.369633    1.197642    0.864921    0.125713    0.124852   -2.071110    2.249033   -0.195385    0.053279    0.051930   -0.787213    0.854065   -0.075268    0.028030   -0.170563    0.182407   -0.453571   -0.215251    0.224783    1.115055   -2.399093    1.727377
    0.160000    2.198104   -0.008982   -0.006923    0.127123    0.043987    0.003881    0.001513   -0.112883    0.105584   -0.349751    0.061737    0.060979    0.088874    0.130796   -0.364627    0.371067    1.191057    0.862187    0.124830    0.123501   -2.062875    2.239821   -0.196192    0.053460    0.052492   -0.785336    0.851481   -0.074539    0.029546   -0.171450    0.182855   -0.449830   -0.217173    0.226123    1.108759   -2.391181    1.718806
    0.170000    2.197259   -0.008910   -0.006688    0.126853    0.044027    0.003979    0.001703   -0.112749    0.105173   -0.343863    0.059248    0.061827    0.091015    0.134555   -0.367038    0.372564    1.184070    0.859292    0.123896    0.122069   -2.054126    2.230044   -0.197047    0.053652    0.053089   -0.783336    0.848740   -0.073768    0.031149   -0.172378    0.183324   -0.445874   -0.219189    0.227525    1.102046   -2.382766    1.709699
    0.180000    2.196230   -0.008834   -0.006441    0.126562    0.044067    0.004082    0.001903   -0.112602    0.104736   -0.337689    0.056617    0.062709    0.093261    0.138496   -0.369551    0.374116    1.176687    0.856239    0.122910    0.120558   -2.044868    2.219708   -0.197947    0.053855    0.053719   -0.781213    0.845844   -0.072957    0.032836   -0.173347    0.183813   -0.441707   -0.221293    0.228986    1.094914   -2.373848    1.700057
    0.190000    2.194992   -0.008754   -0.006183    0.126252    0.044106    0.004189    0.002111   -0.112443    0.104270   -0.331241    0.053846    0.063623    0.095609    0.142610   -0.372160    0.375719    1.168912    0.853032    0.121873    0.118969   -2.035104    2.208820   -0.198892    0.054068    0.054384   -0.778967    0.842795   -0.072106    0.034605   -0.174353    0.184318   -0.437334   -0.223481    0.230502    1.087364   -2.364430    1.689884
    0.200000    2.193525   -0.008671   -0.005915    0.125922    0.044143    0.004300    0.002327   -0.112272    0.103777   -0.324531    0.050936    0.064566    0.098054    0.146889   -0.374857    0.377368    1.160751    0.849673    0.120786    0.117303   -2.024837    2.197384   -0.199880    0.054290    0.055081   -0.776598    0.839596   -0.071216    0.036453   -0.175393    0.184840   -0.432760   -0.225745    0.232067    1.079392   -2.354512    1.679184
    0.210000    2.191805   -0.008585   -0.005635    0.125570    0.044178    0.004416    0.002552   -0.112086    0.103255   -0.317572    0.047890    0.065535    0.100593    0.151325   -0.377635    0.379055    1.152209    0.846167    0.119650    0.115561   -2.014072    2.185409   -0.200910    0.054523    0.055811   -0.774105    0.836248   -0.070289    0.038380   -0.176464    0.185375   -0.427991   -0.228081    0.233678    1.070998   -2.344098    1.667961
    0.220000    2.189807   -0.008495   -0.005346    0.125196    0.044211    0.004535    0.002784   -0.111886    0.102704   -0.310377    0.044708    0.066527    0.103220    0.155907   -0.380485    0.380775    1.143291    0.842516    0.118466    0.113746   -2.002815    2.172900   -0.201980    0.054765    0.056573   -0.771488    0.832753   -0.069326    0.040381   -0.177564    0.185923   -0.423033   -0.230482    0.235329    1.062181   -2.333189    1.656219
    0.230000    2.187508   -0.008402   -0.005048    0.124801    0.044241    0.004658    0.003023   -0.111672    0.102123   -0.302959    0.041394    0.067538    0.105931    0.160628   -0.383401    0.382521    1.134004    0.838726    0.117235    0.111858   -1.991068    2.159865   -0.203089    0.055016    0.057367   -0.768747    0.829114   -0.068328    0.042454   -0.178689    0.186481   -0.417890   -0.232941    0.237014    1.052940   -2.321788    1.643962
    0.240000    2.184882   -0.008306   -0.004740    0.124383    0.044268    0.004784    0.003268   -0.111442    0.101513   -0.295334    0.037949    0.068565    0.108720    0.165477   -0.386372    0.384287    1.124355    0.834799    0.115958    0.109898   -1.978838    2.146312   -0.204235    0.055277    0.058191   -0.765881    0.825332   -0.067296    0.044597   -0.179835    0.187048   -0.412570   -0.235452    0.238730    1.043273   -2.309897    1.631196
    0.250000    2.181905   -0.008207   -0.004425    0.123941    0.044291    0.004913    0.003520   -0.111196    0.100873   -0.287514    0.034376    0.069605    0.111584    0.170446   -0.389391    0.386066    1.114350    0.830741    0.114637    0.107869   -1.966129    2.132249   -0.205417    0.055546    0.059045   -0.762891    0.821411   -0.066232    0.046806   -0.181001    0.187621   -0.407078   -0.238008    0.240471    1.033181   -2.297521    1.617924
    0.260000    2.178551   -0.008105   -0.004101    0.123476    0.044309    0.005045    0.003778   -0.110933    0.100202   -0.279516    0.030676    0.070654    0.114517    0.175524   -0.392448    0.387851    1.103995    0.826555    0.113272    0.105771   -1.952948    2.117683   -0.206632    0.055824    0.059927   -0.759776    0.817353   -0.065136    0.049080   -0.182181    0.188200   -0.401421   -0.240601    0.242231    1.022662   -2.284662    1.604153
    0.270000    2.174794   -0.008001   -0.003770    0.122986    0.044322    0.005179    0.004040   -0.110652    0.099501   -0.271352    0.026852    0.071708    0.117514    0.180700   -0.395536    0.389636    1.093300    0.822247    0.111864    0.103607   -1.939299    2.102624   -0.207878    0.056109    0.060838   -0.756536    0.813159   -0.064011    0.051414   -0.183374    0.188781   -0.395605   -0.243226    0.244005    1.011718   -2.271324    1.589888
    0.280000    2.170608   -0.007895   -0.003432    0.122471    0.044329    0.005316    0.004308   -0.110354    0.098768   -0.263040    0.022906    0.072765    0.120569    0.185965   -0.398645    0.391413    1.082270    0.817822    0.110415    0.101377   -1.925190    2.087080   -0.209154    0.056403    0.061775   -0.753172    0.808834   -0.062858    0.053806   -0.184574    0.189362   -0.389637   -0.245875    0.245788    1.000347   -2.257510    1.575136
    0.290000    2.165967   -0.007786   -0.003089    0.121932    0.044330    0.005454    0.004579   -0.110037    0.098004   -0.254594    0.018841    0.073819    0.123677    0.191308   -0.401766    0.393175    1.070914    0.813284    0.108926    0.099084   -1.910627    2.071061   -0.210457    0.056704    0.062739   -0.749682    0.804378   -0.061678    0.056252   -0.185779    0.189942   -0.383524   -0.248539    0.247573    0.988550   -2.243226    1.559902
