 # S(q): q, total, 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
    0.010000   -1.104474   -0.004181    0.002963   -0.034334   -0.006427   -0.001923    0.000157    0.027340    0.004977   -0.126315    0.033220    0.010026    0.064306    0.010823   -0.073643   -0.014996    0.247120    0.140807    0.142970    0.021394   -0.514322   -0.108130   -0.031319    0.030586    0.004130   -0.109353   -0.023140   -0.386571    0.006384   -0.138062   -0.029611   -0.039690   -0.022784   -0.004782    0.181992    0.102395    0.012546
    0.020000   -1.103627   -0.004097    0.002927   -0.034037   -0.006357   -0.001919    0.000152    0.027090    0.004921   -0.126226    0.033214    0.010036    0.064570    0.010889   -0.073791   -0.014992    0.247588    0.140701    0.142993    0.021398   -0.514960   -0.108063   -0.031210    0.030552    0.004131   -0.109218   -0.023067   -0.385778    0.006484   -0.138203   -0.029574   -0.039628   -0.022824   -0.004779    0.182114    0.102278    0.012507
    0.030000   -1.102218   -0.003965    0.002869   -0.033572   -0.006248   -0.001914    0.000144    0.026697    0.004833   -0.126073    0.033201    0.010052    0.065009    0.011000   -0.074033   -0.014987    0.248355    0.140523    0.143030    0.021403   -0.515998   -0.107947   -0.031030    0.030496    0.004132   -0.108992   -0.022945   -0.384472    0.006651   -0.138437   -0.029512   -0.039524   -0.022891   -0.004775    0.182309    0.102080    0.012442
    0.040000   -1.100247   -0.003798    0.002795   -0.032975   -0.006106   -0.001908    0.000133    0.026192    0.004718   -0.125847    0.033179    0.010074    0.065622    0.011153   -0.074366   -0.014978    0.249402    0.140269    0.143079    0.021408   -0.517397   -0.107775   -0.030782    0.030420    0.004133   -0.108674   -0.022776   -0.382679    0.006883   -0.138761   -0.029427   -0.039375   -0.022982   -0.004768    0.182565    0.101794    0.012352
    0.050000   -1.097719   -0.003610    0.002707   -0.032296   -0.005942   -0.001904    0.000120    0.025613    0.004586   -0.125536    0.033144    0.010102    0.066406    0.011348   -0.074784   -0.014964    0.250705    0.139936    0.143136    0.021412   -0.519111   -0.107540   -0.030469    0.030325    0.004135   -0.108263   -0.022561   -0.380435    0.007179   -0.139175   -0.029318   -0.039181   -0.023096   -0.004759    0.182865    0.101418    0.012235
    0.060000   -1.094641   -0.003416    0.002612   -0.031584   -0.005768   -0.001904    0.000105    0.025003    0.004443   -0.125130    0.033093    0.010134    0.067361    0.011584   -0.075278   -0.014944    0.252235    0.139522    0.143201    0.021411   -0.521083   -0.107233   -0.030096    0.030214    0.004136   -0.107761   -0.022301   -0.377787    0.007538   -0.139678   -0.029186   -0.038939   -0.023230   -0.004747    0.183191    0.100943    0.012093
    0.070000   -1.091025   -0.003228    0.002515   -0.030888   -0.005593   -0.001911    0.000088    0.024402    0.004298   -0.124616    0.033019    0.010171    0.068485    0.011858   -0.075842   -0.014918    0.253960    0.139026    0.143272    0.021404   -0.523253   -0.106844   -0.029668    0.030091    0.004138   -0.107168   -0.021999   -0.374792    0.007959   -0.140270   -0.029033   -0.038648   -0.023382   -0.004732    0.183525    0.100364    0.011926
    0.080000   -1.086888   -0.003054    0.002418   -0.030252   -0.005426   -0.001926    0.000071    0.023843    0.004158   -0.123981    0.032920    0.010212    0.069777    0.012170   -0.076467   -0.014883    0.255847    0.138450    0.143350    0.021390   -0.525558   -0.106366   -0.029193    0.029959    0.004139   -0.106488   -0.021659   -0.371518    0.008440   -0.140953   -0.028861   -0.038308   -0.023551   -0.004714    0.183845    0.099677    0.011734
    0.090000   -1.082247   -0.002902    0.002326   -0.029710   -0.005274   -0.001952    0.000053    0.023356    0.004027   -0.123216    0.032789    0.010257    0.071239    0.012516   -0.077147   -0.014840    0.257860    0.137795    0.143438    0.021365   -0.527936   -0.105791   -0.028677    0.029825    0.004141   -0.105728   -0.021283   -0.368037    0.008979   -0.141732   -0.028671   -0.037919   -0.023732   -0.004692    0.184134    0.098877    0.011519
    0.100000   -1.077126   -0.002775    0.002239   -0.029285   -0.005142   -0.001990    0.000034    0.022958    0.003909   -0.122311    0.032623    0.010305    0.072870    0.012896   -0.077872   -0.014786    0.259967    0.137069    0.143540    0.021328   -0.530328   -0.105112   -0.028130    0.029693    0.004143   -0.104895   -0.020875   -0.364430    0.009576   -0.142613   -0.028468   -0.037481   -0.023926   -0.004667    0.184375    0.097964    0.011282
    0.110000   -1.071549   -0.002675    0.002160   -0.028992   -0.005033   -0.002042    0.000014    0.022661    0.003807   -0.121258    0.032418    0.010358    0.074674    0.013307   -0.078636   -0.014722    0.262133    0.136277    0.143662    0.021278   -0.532678   -0.104325   -0.027559    0.029568    0.004145   -0.103998   -0.020441   -0.360775    0.010228   -0.143603   -0.028253   -0.036997   -0.024129   -0.004638    0.184550    0.096937    0.011024
    0.120000   -1.065537   -0.002599    0.002087   -0.028835   -0.004948   -0.002110   -0.000007    0.022468    0.003719   -0.120054    0.032169    0.010414    0.076653    0.013747   -0.079432   -0.014646    0.264325    0.135430    0.143810    0.021214   -0.534932   -0.103426   -0.026974    0.029458    0.004148   -0.103047   -0.019984   -0.357151    0.010936   -0.144711   -0.028030   -0.036469   -0.024341   -0.004605    0.184646    0.095795    0.010747
    0.130000   -1.059109   -0.002548    0.002021   -0.028812   -0.004886   -0.002193   -0.000029    0.022378    0.003646   -0.118694    0.031873    0.010475    0.078812    0.014213   -0.080255   -0.014559    0.266513    0.134539    0.143990    0.021135   -0.537043   -0.102414   -0.026381    0.029368    0.004152   -0.102055   -0.019509   -0.353631    0.011698   -0.145946   -0.027801   -0.035901   -0.024559   -0.004568    0.184651    0.094544    0.010453
    0.140000   -1.052281   -0.002518    0.001959   -0.028913   -0.004846   -0.002293   -0.000052    0.022382    0.003587   -0.117176    0.031528    0.010539    0.081154    0.014705   -0.081096   -0.014460    0.268665    0.133613    0.144209    0.021040   -0.538965   -0.101287   -0.025790    0.029303    0.004158   -0.101032   -0.019021   -0.350282    0.012514   -0.147318   -0.027571   -0.035296   -0.024782   -0.004528    0.184553    0.093184    0.010144
    0.150000   -1.045061   -0.002507    0.001902   -0.029129   -0.004826   -0.002411   -0.000076    0.022473    0.003538   -0.115502    0.031130    0.010609    0.083685    0.015220   -0.081952   -0.014349    0.270752    0.132664    0.144472    0.020929   -0.540659   -0.100046   -0.025207    0.029270    0.004165   -0.099991   -0.018524   -0.347160    0.013385   -0.148837   -0.027340   -0.034661   -0.025011   -0.004485    0.184345    0.091723    0.009822
    0.160000   -1.037453   -0.002512    0.001846   -0.029445   -0.004825   -0.002545   -0.000102    0.022639    0.003498   -0.113674    0.030677    0.010684    0.086409    0.015755   -0.082817   -0.014226    0.272747    0.131704    0.144786    0.020802   -0.542088   -0.098693   -0.024639    0.029272    0.004175   -0.098942   -0.018022   -0.344314    0.014312   -0.150511   -0.027112   -0.033998   -0.025243   -0.004438    0.184017    0.090164    0.009490
    0.170000   -1.029452   -0.002531    0.001791   -0.029848   -0.004840   -0.002698   -0.000130    0.022871    0.003465   -0.111694    0.030168    0.010764    0.089332    0.016310   -0.083685   -0.014090    0.274623    0.130742    0.145152    0.020660   -0.543220   -0.097230   -0.024090    0.029316    0.004188   -0.097897   -0.017518   -0.341780    0.015294   -0.152347   -0.026887   -0.033314   -0.025478   -0.004388    0.183565    0.088514    0.009149
    0.180000   -1.021050   -0.002561    0.001735   -0.030324   -0.004869   -0.002870   -0.000160    0.023157    0.003437   -0.109568    0.029602    0.010849    0.092459    0.016882   -0.084552   -0.013943    0.276356    0.129789    0.145572    0.020502   -0.544027   -0.095661   -0.023565    0.029404    0.004203   -0.096864   -0.017015   -0.339583    0.016334   -0.154353   -0.026668   -0.032614   -0.025717   -0.004335    0.182983    0.086781    0.008801
    0.190000   -1.012233   -0.002600    0.001678   -0.030859   -0.004910   -0.003059   -0.000191    0.023488    0.003413   -0.107301    0.028977    0.010941    0.095794    0.017470   -0.085414   -0.013784    0.277923    0.128854    0.146048    0.020330   -0.544485   -0.093990   -0.023069    0.029541    0.004223   -0.095853   -0.016517   -0.337739    0.017434   -0.156533   -0.026455   -0.031902   -0.025959   -0.004280    0.182268    0.084970    0.008449
    0.200000   -1.002981   -0.002646    0.001618   -0.031441   -0.004962   -0.003268   -0.000225    0.023853    0.003390   -0.104902    0.028293    0.011039    0.099341    0.018072   -0.086267   -0.013614    0.279302    0.127943    0.146577    0.020144   -0.544573   -0.092223   -0.022604    0.029730    0.004246   -0.094871   -0.016025   -0.336254    0.018595   -0.158892   -0.026248   -0.031184   -0.026203   -0.004223    0.181417    0.083090    0.008094
    0.210000   -0.993273   -0.002698    0.001554   -0.032058   -0.005023   -0.003496   -0.000260    0.024246    0.003367   -0.102378    0.027550    0.011143    0.103105    0.018688   -0.087106   -0.013433    0.280477    0.127065    0.147157    0.019945   -0.544277   -0.090365   -0.022172    0.029973    0.004273   -0.093924   -0.015541   -0.335124    0.019820   -0.161431   -0.026048   -0.030463   -0.026450   -0.004163    0.180429    0.081149    0.007738
