# Output from lmp_rdf_msd_13
 # RDF of COM: 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
        0.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        1.9000000000        0.0000000000        0.0000000000        0.0285589931        0.0000000000        0.0000000000        0.0000000000
        2.0000000000        0.0000000000        0.0000000000        2.5882465502        0.0000000000        0.0000000000        0.0000000000
        2.1000000000        0.0000000000        0.0000000000       12.9044633865        0.0000000000        0.0000000000        0.0000000000
        2.2000000000        0.0000000000        0.0000000000       14.0455721198        0.0000000000        0.0000000000        0.0000000000
        2.3000000000        0.0000000000        0.0000000000        7.5307393216        0.0000000000        0.0000000000        0.0000000000
        2.4000000000        0.0013437652        0.0000000000        3.2310027641        0.0000000000        0.0000000000        0.0048327171
        2.5000000000        0.0086688980        0.0000000000        1.3944417748        0.0000000000        0.0000000000        0.2234539723
        2.6000000000        0.0263346171        0.0022899667        0.7183511064        0.0000000000        0.0000000000        1.4505849069
        2.7000000000        0.0605192025        0.0069013126        0.4487339601        0.0000000000        0.0000955566        2.8723636611
        2.8000000000        0.1204452387        0.0212260052        0.3434170188        0.0000000000        0.0007996774        3.1859787542
        2.9000000000        0.2521740746        0.0823707287        0.2907364605        0.0000000000        0.0024020961        2.7710912072
        3.0000000000        0.3766842570        0.1797420313        0.2995413852        0.0000000000        0.0071208805        2.4154738657
        3.1000000000        0.5170797250        0.3523713079        0.3258327145        0.0000000000        0.0199341483        2.2160393955
        3.2000000000        0.5873093717        0.5929783810        0.3759233499        0.0000000000        0.0426536266        2.1034564512
        3.3000000000        0.6595777019        0.8667618615        0.4479015907        0.0000000000        0.0853328652        1.9906174451
        3.4000000000        0.6327320641        1.0686141527        0.5523449619        0.0000000000        0.1573393733        1.8578242710
        3.5000000000        0.6602768497        1.1619608866        0.6566311105        0.0000000000        0.2740938731        1.7194625170
        3.6000000000        0.5876733081        1.1911731839        0.7779862922        0.0000000000        0.4429587559        1.5738113359
        3.7000000000        0.5812132886        1.1378324352        0.9237050920        0.0000000000        0.6441969076        1.4398808398
        3.8000000000        0.5172565381        1.0862387301        1.0521480401        0.0000000000        0.8613044983        1.3143832757
        3.9000000000        0.4717331418        1.0009698920        1.1701729876        0.0000000000        1.0427592400        1.2245624449
        4.0000000000        0.4571489163        0.9764604101        1.2572901338        0.0004837555        1.2119235461        1.1402443376
        4.1000000000        0.4180844393        0.9473664470        1.3326717770        0.0004604454        1.3127390948        1.0723219403
        4.2000000000        0.4150863236        0.9528117883        1.3574375855        0.0008775609        1.3726808190        1.0274823954
        4.3000000000        0.4236326945        0.9749412505        1.3713266604        0.0016744375        1.3647712375        0.9798955763
        4.4000000000        0.4657645612        0.9898996168        1.3589250785        0.0003997979        1.3561904608        0.9537756370
        4.5000000000        0.4701386464        1.0064024846        1.3329806642        0.0019111327        1.3155740675        0.9401419847
        4.6000000000        0.5234435337        1.0311581561        1.2983374894        0.0036578863        1.2818770009        0.9170019617
        4.7000000000        0.5588700551        1.0544949410        1.2176920049        0.0077085525        1.2656882558        0.9087979731
        4.8000000000        0.5989833317        1.0671175284        1.1405744523        0.0174689474        1.2496613101        0.9033480276
        4.9000000000        0.6647255463        1.1255524951        1.0617685007        0.0351382563        1.2711570478        0.9062923546
        5.0000000000        0.7331410853        1.1867102112        0.9851428533        0.0566574403        1.2752939643        0.9130355792
        5.1000000000        0.7966249197        1.1943422172        0.9203205045        0.0842154846        1.3091728575        0.9212868102
        5.2000000000        0.8590237612        1.2171173051        0.8711977967        0.1179332854        1.3208756967        0.9329825870
        5.3000000000        0.9272123298        1.2518055317        0.8282169141        0.1700118893        1.3250181070        0.9429873389
        5.4000000000        0.9460106910        1.3132401498        0.8018396173        0.2179222159        1.3279505629        0.9587990355
        5.5000000000        0.9971279629        1.3263055673        0.7882377146        0.2868310101        1.3185347754        0.9698052750
        5.6000000000        0.9793580067        1.3719156956        0.7915473510        0.3534376677        1.2759963654        0.9807163723
        5.7000000000        0.9848421548        1.3994811897        0.7743732389        0.4304813192        1.2490485755        0.9895999858
        5.8000000000        0.9992627792        1.4206649850        0.7761255369        0.4877819691        1.2195607622        0.9895327253
        5.9000000000        0.9794623762        1.3917037486        0.7882415251        0.5563257356        1.1742675481        0.9885267946
        6.0000000000        0.9597708465        1.3968707863        0.7940362235        0.6346871727        1.1687725585        0.9827256239
        6.1000000000        0.9370893325        1.3668399564        0.8123035632        0.6826919399        1.1365697540        0.9593014906
        6.2000000000        0.8676388376        1.3112239755        0.8169013963        0.7711897767        1.1252645482        0.9472576783
        6.3000000000        0.8592296649        1.2890395110        0.8223097012        0.8574745431        1.1117468498        0.9243117682
