    0.010000   -1.560982   -0.009637   -0.030917    0.043861    0.011556   -0.005169   -0.011305   -0.022327    0.022405   -0.294424   -0.234034   -0.066954    0.028273    0.040284    0.084972   -0.080261   -0.001089    0.238475   -0.015782   -0.053826   -0.460905    0.521893   -0.274055   -0.005414   -0.015426   -0.146639    0.173952   -0.061055    0.001967    0.006763   -0.000489   -0.332158    0.032824   -0.025382    0.001380   -0.430424    0.206111
    0.020000   -1.558807   -0.009630   -0.030917    0.043913    0.011577   -0.005166   -0.011301   -0.022363    0.022431   -0.293976   -0.234161   -0.066918    0.028405    0.040538    0.084771   -0.080073   -0.000629    0.238664   -0.015794   -0.053886   -0.461078    0.522006   -0.273946   -0.005393   -0.015418   -0.146767    0.174040   -0.061016    0.002046    0.006674   -0.000414   -0.331953    0.032669   -0.025246    0.001656   -0.430634    0.206276
    0.030000   -1.555187   -0.009617   -0.030917    0.044001    0.011611   -0.005161   -0.011294   -0.022423    0.022475   -0.293231   -0.234372   -0.066858    0.028625    0.040960    0.084437   -0.079759    0.000135    0.238978   -0.015814   -0.053987   -0.461365    0.522192   -0.273763   -0.005359   -0.015405   -0.146980    0.174187   -0.060953    0.002177    0.006527   -0.000289   -0.331610    0.032410   -0.025019    0.002113   -0.430983    0.206549
    0.040000   -1.550126   -0.009600   -0.030916    0.044123    0.011659   -0.005155   -0.011284   -0.022506    0.022536   -0.292190   -0.234667   -0.066774    0.028932    0.041549    0.083969   -0.079320    0.001201    0.239417   -0.015843   -0.054127   -0.461764    0.522452   -0.273509   -0.005311   -0.015386   -0.147278    0.174392   -0.060863    0.002361    0.006320   -0.000115   -0.331131    0.032048   -0.024703    0.002751   -0.431470    0.206929
    0.050000   -1.543631   -0.009577   -0.030915    0.044280    0.011720   -0.005146   -0.011272   -0.022614    0.022615   -0.290856   -0.235044   -0.066665    0.029326    0.042305    0.083369   -0.078756    0.002565    0.239979   -0.015879   -0.054306   -0.462275    0.522783   -0.273183   -0.005249   -0.015360   -0.147659    0.174656   -0.060748    0.002597    0.006055    0.000110   -0.330516    0.031583   -0.024297    0.003569   -0.432092    0.207416
    0.060000   -1.535713   -0.009550   -0.030913    0.044470    0.011795   -0.005135   -0.011256   -0.022744    0.022710   -0.289231   -0.235503   -0.066532    0.029807    0.043227    0.082637   -0.078068    0.004222    0.240661   -0.015923   -0.054523   -0.462895    0.523184   -0.272786   -0.005173   -0.015328   -0.148123    0.174976   -0.060608    0.002885    0.005731    0.000383   -0.329765    0.031016   -0.023801    0.004562   -0.432848    0.208007
    0.070000   -1.526383   -0.009518   -0.030911    0.044694    0.011883   -0.005123   -0.011237   -0.022898    0.022822   -0.287320   -0.236040   -0.066373    0.030373    0.044311    0.081773   -0.077256    0.006168    0.241463   -0.015974   -0.054777   -0.463621    0.523651   -0.272320   -0.005082   -0.015288   -0.148668    0.175352   -0.060442    0.003226    0.005350    0.000706   -0.328878    0.030347   -0.023217    0.005728   -0.433734    0.208699
    0.080000   -1.515653   -0.009481   -0.030908    0.044951    0.011984   -0.005108   -0.011216   -0.023074    0.022950   -0.285125   -0.236655   -0.066190    0.031024    0.045557    0.080778   -0.076322    0.008394    0.242381   -0.016032   -0.055066   -0.464449    0.524182   -0.271786   -0.004978   -0.015240   -0.149295    0.175784   -0.060251    0.003618    0.004911    0.001077   -0.327856    0.029578   -0.022545    0.007063   -0.434747    0.209490
    0.090000   -1.503541   -0.009439   -0.030904    0.045239    0.012098   -0.005091   -0.011191   -0.023272    0.023094   -0.282652   -0.237345   -0.065980    0.031759    0.046962    0.079653   -0.075267    0.010894    0.243412   -0.016097   -0.055391   -0.465376    0.524774   -0.271186   -0.004859   -0.015182   -0.150000    0.176270   -0.060035    0.004063    0.004415    0.001496   -0.326699    0.028709   -0.021785    0.008562   -0.435884    0.210376
    0.100000   -1.490063   -0.009393   -0.030898    0.045558    0.012224   -0.005072   -0.011163   -0.023492    0.023253   -0.279907   -0.238108   -0.065745    0.032576    0.048524    0.078400   -0.074091    0.013658    0.244553   -0.016168   -0.055749   -0.466397    0.525422   -0.270520   -0.004726   -0.015114   -0.150782    0.176809   -0.059793    0.004559    0.003863    0.001964   -0.325409    0.027742   -0.020940    0.010221   -0.437139    0.211354
