# Output from lmp_rdf_msd_13
       271       66.6251931538       18.7383064729      133.3278672470
       272       66.8545954834       18.7975497344      133.8109865014
       273       67.0839170638       18.8554617347      134.2880584885
       274       67.3165027746       18.9155393628      134.7675938570
       275       67.5448750688       18.9724698353      135.2458946868
       276       67.7704523538       19.0266508121      135.7274240462
       277       68.0014936106       19.0788518711      136.2082333437
       278       68.2243667878       19.1349282025      136.6855192287
       279       68.4460864674       19.1894892429      137.1653936156
       280       68.6739181698       19.2436308522      137.6375011470
       281       68.8914732463       19.2960481042      138.1138764263
       282       69.1135609242       19.3459383190      138.5916858512
       283       69.3344267030       19.4015216831      139.0624645141
       284       69.5522479357       19.4553563277      139.5369127038
       285       69.7701162960       19.5073336869      140.0113838145
       286       69.9908244334       19.5624082263      140.4832459226
       287       70.2115565292       19.6145448184      140.9612096338
       288       70.4232091110       19.6620518499      141.4318545291
       289       70.6491202733       19.7173048793      141.9028815232
       290       70.8723197077       19.7731128533      142.3704888699
       291       71.0915917784       19.8302882584      142.8357526655
       292       71.3112554593       19.8826706257      143.3058991954
       293       71.5384063237       19.9379636791      143.7767276785
       294       71.7582901257       19.9922684254      144.2468163029
       295       71.9771770589       20.0451605013      144.7066546136
       296       72.1949088790       20.1004402837      145.1716153730
       297       72.4091318792       20.1542220959      145.6433885857
       298       72.6254534102       20.2133890583      146.1076719777
       299       72.8399408316       20.2663071695      146.5660536220
       300       73.0620325690       20.3192724261      147.0263255255
       301       73.2833849373       20.3743649559      147.4871821179
       302       73.5051891003       20.4290713943      147.9448922037
       303       73.7315899378       20.4848527280      148.4140304982
       304       73.9476611277       20.5396687588      148.8917913153
       305       74.1669572754       20.5943001713      149.3705844667
       306       74.3911036876       20.6505330174      149.8460885261
       307       74.6201456193       20.7050133919      150.3105023240
       308       74.8380283150       20.7633270089      150.7812168640
       309       75.0619811472       20.8180003122      151.2471275871
       310       75.2821172079       20.8719682131      151.7098767646
       311       75.5060405641       20.9311307285      152.1762801234
       312       75.7307966881       20.9881285757      152.6347384005
       313       75.9585383841       21.0471091123      153.1083228590
       314       76.1803063193       21.1050226100      153.5768409435
       315       76.3984479745       21.1682275701      154.0496663342
       316       76.6098888806       21.2273381339      154.5198648397
       317       76.8361269841       21.2879998911      154.9987254742
       318       77.0499968649       21.3449563365      155.4644593243
       319       77.2696284267       21.4029706116      155.9262022035
       320       77.4886991435       21.4636546550      156.3874969461
       321       77.7037373866       21.5231236056      156.8542741388
       322       77.9256878173       21.5796947696      157.3260136605
       323       78.1400876402       21.6378514808      157.8003366689
       324       78.3586439507       21.6977423441      158.2754392074
       325       78.5742654373       21.7553158259      158.7421567895
       326       78.7994935244       21.8095757588      159.2099453170
       327       79.0189311593       21.8690400917      159.6869779348
       328       79.2429411162       21.9273782436      160.1636735011
       329       79.4608580838       21.9857929863      160.6362938101
       330       79.6707521692       22.0456464971      161.1063713221
       331       79.8828379835       22.1013963408      161.5797140991
       332       80.1011544359       22.1623579504      162.0536309516
       333       80.3106039585       22.2184419302      162.5234804156
       334       80.5208003469       22.2738047577      162.9909725339
       335       80.7352506260       22.3308121034      163.4599371943
       336       80.9509875180       22.3896328289      163.9295596733
       337       81.1723217938       22.4440685688      164.4002130945
       338       81.3872998496       22.5025654435      164.8690568933
       339       81.6049972962       22.5599396129      165.3503847827
       340       81.8273023756       22.6169870686      165.8204828117
       341       82.0459483784       22.6727114620      166.3000742137
       342       82.2647125705       22.7323182950      166.7772986610
       343       82.4933391516       22.7907394144      167.2533157678
       344       82.7164073295       22.8520406154      167.7212005070
       345       82.9361420213       22.9073019199      168.2005084933
       346       83.1551468663       22.9635922162      168.6763673191
       347       83.3739257768       23.0218870750      169.1478867505
       348       83.6009750378       23.0770961278      169.6248397033
       349       83.8274188831       23.1302353615      170.0994800680
       350       84.0520793027       23.1832807567      170.5672572164
       351       84.2768580104       23.2369563074      171.0333540594
       352       84.5004995290       23.2925761054      171.4988398049
       353       84.7258483523       23.3468038196      171.9659668252
       354       84.9458877578       23.4026038333      172.4305890724
       355       85.1712510928       23.4589582746      172.8987725210
       356       85.3955816464       23.5162025746      173.3635165942
       357       85.6071764769       23.5721042237      173.8182120560
       358       85.8370007158       23.6305139979      174.2748153516
       359       86.0597186733       23.6905899669      174.7395127126
       360       86.2806620232       23.7482176743      175.2004490570
       361       86.5057646725       23.8074274010      175.6712771266
       362       86.7297391624       23.8663157214      176.1364921421
       363       86.9561041532       23.9250487640      176.5939031700
       364       87.1846123695       23.9835501090      177.0547343759
       365       87.4166504886       24.0456144416      177.5221930944
       366       87.6422086967       24.1018758415      177.9822052908
       367       87.8796687052       24.1616099485      178.4470639622
       368       88.1088919403       24.2163061112      178.9156400068
       369       88.3444150661       24.2761158955      179.3859676034
       370       88.5746978444       24.3302736280      179.8399090377
       371       88.8141443157       24.3859380703      180.3021041860
       372       89.0543358491       24.4398129538      180.7624724342
       373       89.2916259294       24.4937070757      181.2294089785
       374       89.5227505710       24.5495283102      181.6862704689
       375       89.7558133601       24.6090813009      182.1484957686
       376       89.9852492336       24.6678352701      182.6082121666
       377       90.2140810340       24.7275191558      183.0677771991
       378       90.4434191214       24.7839118975      183.5250144546
       379       90.6657021962       24.8400203123      183.9855624656
       380       90.8988565289       24.8978879735      184.4485203402
       381       91.1333315121       24.9557619871      184.9050088414
       382       91.3647419520       25.0087401988      185.3655751135
       383       91.5982936386       25.0638708675      185.8198319997
       384       91.8351028979       25.1235331223      186.2799192374
       385       92.0633593559       25.1801213578      186.7348746372
       386       92.2930244685       25.2391219296      187.1902749449
       387       92.5257278483       25.2968158426      187.6491204742
       388       92.7593198820       25.3573066843      188.1120421350
       389       92.9942720501       25.4155455909      188.5687462079
       390       93.2197763702       25.4728599820      189.0332476646
       391       93.4565702388       25.5345741617      189.4856573697
       392       93.6901092584       25.5934062894      189.9424742208
       393       93.9243987480       25.6559040871      190.3984771343
       394       94.1577384476       25.7182793276      190.8580239573
       395       94.3853885944       25.7822356149      191.3172905824
       396       94.6188575963       25.8440681449      191.7843037699
       397       94.8562581827       25.9042662852      192.2451534556
       398       95.0936176103       25.9660720183      192.7076689354
       399       95.3199666275       26.0233473477      193.1667677765
       400       95.5527408155       26.0827822371      193.6371907195
       401       95.7814010973       26.1441602907      194.0940680536
       402       96.0162132374       26.2030449944      194.5561135516
       403       96.2526588570       26.2662494275      195.0239663990
       404       96.4918990803       26.3277360393      195.4878578667
       405       96.7280955095       26.3889106420      195.9557165993
       406       96.9595714875       26.4501757375      196.4347571225
       407       97.1980857234       26.5111360444      196.9170384323
       408       97.4342164919       26.5690077712      197.3973354248
       409       97.6703599132       26.6261598138      197.8697612448
       410       97.9092687987       26.6855121278      198.3398086497
       411       98.1516712386       26.7432377901      198.8105645040
       412       98.3923377046       26.8043850640      199.2901035354
       413       98.6287619775       26.8655764600      199.7724872399
       414       98.8660955778       26.9287993237      200.2540366649
       415       99.1008915444       26.9910524104      200.7358425733
       416       99.3383971604       27.0554002936      201.2174148064
       417       99.5761922209       27.1111078140      201.7035957797
       418       99.8172396593       27.1772584845      202.1941847544
       419      100.0568256211       27.2388503337      202.6768668605
       420      100.3019689263       27.3028015835      203.1696561754
       421      100.5389376219       27.3664324320      203.6643533333
       422      100.7773354790       27.4287289112      204.1596530469
       423      101.0095104953       27.4889068989      204.6563721169
       424      101.2458197632       27.5514187914      205.1533512274
       425      101.4808927055       27.6132875571      205.6395993343
       426      101.7231703275       27.6764054245      206.1310374383
       427      101.9573955863       27.7335492770      206.6241933300
       428      102.1951292475       27.7946891818      207.1128318447
       429      102.4335629530       27.8561703988      207.5947381368
       430      102.6700852061       27.9161710939      208.0788793896
       431      102.9085739522       27.9787117195      208.5623411772
       432      103.1324689875       28.0371975933      209.0398920884
       433      103.3682232546       28.0967029163      209.5214131896
       434      103.6069096656       28.1562809403      209.9986740077
       435      103.8345108624       28.2146455181      210.4736336733
       436      104.0652167305       28.2753237733      210.9436053642
       437      104.3015955220       28.3367555129      211.4283634420
       438      104.5310034797       28.3976645722      211.9080359226
       439      104.7657423529       28.4570503267      212.3839055509
       440      105.0007049221       28.5164982748      212.8612531467
       441      105.2354436786       28.5752955421      213.3416643682
       442      105.4665863755       28.6361975519      213.8158596685
       443      105.7063154338       28.6973370501      214.2986747721
       444      105.9487036136       28.7580307309      214.7672297884
       445      106.1884857215       28.8202106453      215.2365881655
       446      106.4342899136       28.8811552012      215.7026394730
       447      106.6852784107       28.9423607972      216.1852463432
       448      106.9283308353       29.0037277559      216.6611007227
       449      107.1640405338       29.0660835577      217.1404116016
       450      107.4022845949       29.1254518076      217.6136635969
       451      107.6352521400       29.1843097139      218.0898895236
       452      107.8763241440       29.2406698826      218.5681908311
       453      108.1080596167       29.2971500841      219.0474605013
       454      108.3421341272       29.3553800234      219.5319357023
       455      108.5708018208       29.4159182407      220.0094374897
       456      108.7942188169       29.4715069631      220.4893579733
       457      109.0252395167       29.5304262698      220.9625638822
       458      109.2575279038       29.5884163916      221.4360161148
       459      109.4879413533       29.6470770970      221.9104574258
       460      109.7124504284       29.7040714919      222.3826689097
       461      109.9262863745       29.7632586595      222.8591744562
       462      110.1573056211       29.8201137115      223.3319380056
       463      110.3921878828       29.8754693372      223.8080162211
       464      110.6264711964       29.9327206730      224.2886604941
       465      110.8597846627       29.9907765847      224.7665557045
       466      111.0871008377       30.0496818604      225.2433131066
       467      111.3152630509       30.1064526348      225.7233997916
       468      111.5385439623       30.1655193958      226.2078553693
       469      111.7671687646       30.2227848615      226.6950575749
       470      111.9884914457       30.2804507754      227.1810422868
       471      112.2143844997       30.3369526092      227.6638352802
       472      112.4419501335       30.3921421066      228.1433994810
       473      112.6698871248       30.4501404386      228.6221909830
       474      112.9027762936       30.5107383564      229.1035178286
       475      113.1386279855       30.5694455783      229.5837371221
       476      113.3754355754       30.6301118956      230.0642727048
       477      113.6007219805       30.6890347358      230.5480138132
       478      113.8327263162       30.7496951718      231.0350170583
       479      114.0694289621       30.8088650991      231.5230740824
       480      114.3041037004       30.8693705187      232.0169071685
       481      114.5446542317       30.9294239078      232.4966274509
       482      114.7820656456       30.9946152298      232.9820500027
       483      115.0162105726       31.0576026651      233.4637572953
       484      115.2609986261       31.1173123895      233.9500216971
       485      115.4942598546       31.1790848283      234.4316597909
       486      115.7224001890       31.2407420991      234.9220409003
       487      115.9538315710       31.3028395898      235.4056203157
       488      116.1845608171       31.3605017789      235.8840200388
       489      116.4263173422       31.4183203919      236.3583418944
       490      116.6602249351       31.4794634977      236.8317978539
       491      116.8918834575       31.5335431272      237.3070341253
       492      117.1283927118       31.5976145942      237.7774052380
       493      117.3633392188       31.6559176933      238.2521851435
       494      117.5980056613       31.7142221635      238.7289437639
       495      117.8296822754       31.7761870217      239.2078565899
       496      118.0584285989       31.8358354794      239.6789685420
       497      118.2966188388       31.8962511223      240.1514675712
       498      118.5256593739       31.9544577536      240.6361982573
       499      118.7501017662       32.0128703555      241.1180036855
       500      118.9685545622       32.0750031925      241.5904734028
       501      119.1959728598       32.1351871701      242.0699214433
       502      119.4212057862       32.1945654983      242.5507421616
       503      119.6515405744       32.2530563903      243.0348514262
       504      119.8729915243       32.3104278919      243.5215786978
       505      120.0965423900       32.3701657531      244.0077450366
       506      120.3192674388       32.4306262274      244.4929373284
       507      120.5408537122       32.4918395688      244.9737469253
       508      120.7609600717       32.5564747471      245.4625426192
       509      120.9780009520       32.6195091192      245.9465486363
       510      121.1998598343       32.6812319210      246.4361115848
       511      121.4169500273       32.7393391585      246.9273786169
       512      121.6354780219       32.8028953445      247.4182225883
       513      121.8515176451       32.8711197339      247.9105915376
       514      122.0715549361       32.9313103101      248.4036641575
       515      122.2962858886       32.9939284417      248.8961170626
       516      122.5161100921       33.0574244137      249.3892636848
       517      122.7379099919       33.1217503093      249.8771756185
       518      122.9515757873       33.1835766324      250.3735542677
       519      123.1753676772       33.2447259360      250.8597506990
       520      123.3924527754       33.3064314178      251.3522795600
       521      123.6118159113       33.3713418776      251.8399018121
       522      123.8316636556       33.4300983036      252.3247801422
       523      124.0565037071       33.4951913612      252.8148726074
       524      124.2722973909       33.5552545083      253.3066146377
       525      124.4857817966       33.6181016524      253.7952991410
       526      124.7015311059       33.6792197288      254.2890900064
       527      124.9170281007       33.7411347839      254.7722794098
       528      125.1375080427       33.8011975155      255.2609207595
       529      125.3499692662       33.8662192704      255.7523968260
       530      125.5738729217       33.9306061833      256.2371642499
       531      125.7952724322       33.9906884079      256.7231181019
       532      126.0155876008       34.0538867314      257.2169779828
       533      126.2350439771       34.1154420169      257.7106133155
       534      126.4616406947       34.1750203297      258.2004367770
       535      126.6892706536       34.2362769514      258.6914677757
       536      126.9142650747       34.2962113635      259.1789573970
       537      127.1409876703       34.3591682812      259.6655364905
       538      127.3695498959       34.4230410566      260.1529148132
       539      127.6036242654       34.4845610315      260.6376106404
       540      127.8329298946       34.5450237714      261.1297043928
       541      128.0584221070       34.6076150529      261.6194376935
       542      128.2883372669       34.6684297370      262.1058627851
       543      128.5175858049       34.7311856864      262.6025205982
       544      128.7469119012       34.7923050431      263.1039375305
       545      128.9845854518       34.8547188793      263.6054923054
       546      129.2225539864       34.9178556058      264.1105491401
       547      129.4613179818       34.9787219333      264.6096808700
       548      129.7007485627       35.0415050960      265.1101955821
       549      129.9364537938       35.1034461486      265.6044974096
       550      130.1709398030       35.1677209219      266.1010784134
       551      130.4088855615       35.2346995387      266.5894798834
       552      130.6481897340       35.2972369472      267.0859876208
       553      130.8889094465       35.3578807428      267.5738885748
       554      131.1276852683       35.4177338797      268.0546350582
       555      131.3678186455       35.4774483364      268.5380427348
       556      131.5992925210       35.5381358523      269.0242968409
       557      131.8458790112       35.6003723851      269.5013787547
       558      132.0802519429       35.6608261557      269.9930600272
       559      132.3189293764       35.7243246841      270.4732074643
       560      132.5486837123       35.7843956996      270.9606529858
       561      132.7801317187       35.8474868252      271.4508044089
       562      133.0180601919       35.9098882937      271.9392433127
       563      133.2651452091       35.9711168857      272.4254555877
       564      133.5007191937       36.0333578033      272.9095497413
       565      133.7368357697       36.0968860378      273.3958778311
       566      133.9727232655       36.1600633623      273.8876770301
       567      134.2083259845       36.2232081904      274.3808565569
       568      134.4431241743       36.2855255205      274.8698773936
       569      134.6820020303       36.3526538506      275.3634379062
       570      134.9161499898       36.4128622355      275.8533765763
       571      135.1512036987       36.4754279909      276.3406588219
       572      135.3865940694       36.5351265348      276.8340605336
       573      135.6271424421       36.5975727022      277.3139788347
       574      135.8654308133       36.6617383722      277.7945202559
       575      136.1026514692       36.7226855872      278.2744980350
       576      136.3463969548       36.7840786381      278.7598621947
       577      136.5916962095       36.8483365945      279.2471068473
       578      136.8387216192       36.9088968093      279.7376354545
       579      137.0809069005       36.9726088779      280.2143037293
       580      137.3275651194       37.0345452927      280.6967352468
