# Output from lmp_rdf_msd_13
        85        4.7125760045        1.2807653821       10.1741460818
        86        4.7456495394        1.2905367761       10.2610014952
        87        4.7802175161        1.2981668326       10.3564314795
        88        4.8166023492        1.3053422327       10.4474503770
        89        4.8513365578        1.3130618654       10.5375567703
        90        4.8878174904        1.3215205197       10.6287803804
        91        4.9185587193        1.3302643538       10.7176946711
        92        4.9551577204        1.3377793204       10.8112047790
        93        4.9893144038        1.3461428099       10.9000818193
        94        5.0215964830        1.3536019767       10.9889349355
        95        5.0559320386        1.3596267951       11.0746482635
        96        5.0965660855        1.3694289075       11.1696467108
        97        5.1303213699        1.3778389434       11.2579227560
        98        5.1614288800        1.3856658805       11.3483900345
        99        5.1934170470        1.3940281521       11.4358543856
       100        5.2275007695        1.4019888814       11.5235814434
       101        5.2620701473        1.4087214298       11.6107458204
       102        5.2983819836        1.4159712571       11.7006376994
       103        5.3327325386        1.4236078453       11.7864740447
       104        5.3648358035        1.4292438749       11.8754267003
       105        5.3964112510        1.4374652722       11.9644353381
       106        5.4348450741        1.4445006770       12.0543748607
       107        5.4672004288        1.4514981943       12.1382206256
       108        5.5018428416        1.4604798451       12.2259050241
       109        5.5351040568        1.4668187985       12.3149320144
       110        5.5673644409        1.4758062293       12.3971450902
       111        5.6016955916        1.4811503684       12.4839399729
       112        5.6354749227        1.4864554257       12.5691204737
       113        5.6725876831        1.4956055175       12.6566057576
       114        5.7050687253        1.5015053926       12.7403177249
       115        5.7462757186        1.5090432326       12.8281297891
       116        5.7788047226        1.5166808133       12.9133069665
       117        5.8143895461        1.5232558131       13.0017582343
       118        5.8459704825        1.5311290517       13.0892390516
       119        5.8809431864        1.5384965635       13.1747195544
       120        5.9150020223        1.5464995909       13.2596692225
       121        5.9461770254        1.5535248239       13.3462642029
       122        5.9799139854        1.5608445347       13.4326278990
       123        6.0144158951        1.5682392166       13.5202917591
       124        6.0475143267        1.5760557645       13.6098664116
       125        6.0805679729        1.5829857613       13.6991362832
       126        6.1135966983        1.5889832700       13.7868014644
       127        6.1449124350        1.5980590722       13.8756063577
       128        6.1769395019        1.6040605162       13.9631602662
       129        6.2080202685        1.6105418356       14.0516062686
       130        6.2398278298        1.6175954702       14.1399404120
       131        6.2713652484        1.6244960288       14.2293147496
       132        6.3039222159        1.6302951473       14.3128636610
       133        6.3334675319        1.6358630758       14.3986719815
       134        6.3641399787        1.6428157234       14.4837980367
       135        6.3951631876        1.6504996869       14.5700831340
       136        6.4272387502        1.6584366238       14.6546546151
       137        6.4575175953        1.6623165786       14.7371041368
       138        6.4889815630        1.6687741844       14.8235274773
       139        6.5202184414        1.6754477207       14.9079906439
       140        6.5493857483        1.6830087040       14.9894824250
       141        6.5801584607        1.6888340696       15.0738283284
       142        6.6085346487        1.6944435047       15.1571383388
       143        6.6426241994        1.7029350754       15.2407827694
       144        6.6681563102        1.7093682431       15.3207518363
       145        6.6957847608        1.7164024860       15.4037826022
       146        6.7256273858        1.7235562654       15.4843564311
       147        6.7525750296        1.7268058566       15.5659027700
       148        6.7834696687        1.7332124469       15.6464879268
       149        6.8124458735        1.7405095869       15.7275973304
       150        6.8386768822        1.7469505691       15.8085057824
       151        6.8681948551        1.7530540174       15.8903057032
       152        6.8984618376        1.7611293197       15.9748804846
       153        6.9256593295        1.7676591362       16.0572021767
       154        6.9516171769        1.7751100637       16.1366140565
       155        6.9867334716        1.7831977159       16.2219789893
       156        7.0128105618        1.7910186139       16.3043336577
       157        7.0416304108        1.7970257259       16.3854193840
       158        7.0701659784        1.8042568232       16.4718751842
       159        7.1011229231        1.8131124723       16.5560993278
       160        7.1311729543        1.8214481565       16.6353932086
       161        7.1607441116        1.8279309404       16.7197138544
       162        7.1858757022        1.8362073453       16.8014132362
       163        7.2176194395        1.8449216921       16.8832723813
       164        7.2489960575        1.8516241695       16.9642195511
       165        7.2804734734        1.8581121672       17.0439728149
       166        7.3095281084        1.8670750954       17.1242349223
       167        7.3397789742        1.8746213953       17.2061857768
       168        7.3700288331        1.8800132511       17.2882728190
       169        7.4003574475        1.8885717012       17.3695961971
       170        7.4279059941        1.8954480749       17.4485262790
       171        7.4586664990        1.9037767672       17.5287875373
       172        7.4833134414        1.9116050692       17.6081920311
       173        7.5116858691        1.9181902042       17.6875040162
       174        7.5383911257        1.9256181819       17.7685528273
       175        7.5683070776        1.9349153249       17.8496515386
       176        7.5958667824        1.9404381373       17.9264155090
       177        7.6217391097        1.9485665814       18.0019168940
       178        7.6485027810        1.9553130130       18.0820661104
       179        7.6782981171        1.9627652018       18.1600020653
       180        7.7034897057        1.9697220634       18.2326611791
       181        7.7319724177        1.9772257389       18.3101162415
       182        7.7610925802        1.9873473143       18.3925020450
       183        7.7873415435        1.9943506854       18.4691400772
       184        7.8119619136        2.0022870195       18.5474798671
       185        7.8389415458        2.0093906430       18.6259618037
       186        7.8637304430        2.0174734386       18.7057466349
       187        7.8924117016        2.0240359259       18.7854884880
       188        7.9206656505        2.0324214602       18.8678152422
       189        7.9480148187        2.0395334138       18.9481963749
       190        7.9773697154        2.0452405610       19.0316799419
       191        8.0068813567        2.0534745406       19.1165360622
       192        8.0354865433        2.0593075223       19.1993430636
       193        8.0623153687        2.0665387687       19.2778648393
       194        8.0897804944        2.0749949623       19.3566402693
       195        8.1159525468        2.0805236279       19.4374864037
       196        8.1438758018        2.0895705359       19.5169968678
       197        8.1706537187        2.0971768384       19.5960214780
       198        8.1959121817        2.1039925309       19.6751722102
       199        8.2239555050        2.1138712322       19.7546182945
       200        8.2533693679        2.1209152819       19.8323031322
       201        8.2814125388        2.1310447056       19.9129494559
       202        8.3064473728        2.1384259965       19.9882084349
       203        8.3345237864        2.1472050826       20.0677457059
       204        8.3623343739        2.1537532820       20.1476892257
       205        8.3906096379        2.1617844538       20.2252279303
       206        8.4197053877        2.1687880947       20.3045553376
       207        8.4451963944        2.1768454812       20.3865861110
       208        8.4708196499        2.1835344956       20.4645085033
       209        8.4989435079        2.1910068480       20.5393602189
       210        8.5286408686        2.1994612088       20.6153361238
       211        8.5555298636        2.2050186639       20.6922010368
       212        8.5776481843        2.2117159092       20.7646765324
       213        8.6077025616        2.2206614741       20.8389086642
       214        8.6381682918        2.2274472212       20.9160290921
       215        8.6650930416        2.2352329195       20.9892266892
       216        8.6922339791        2.2431313921       21.0624075753
       217        8.7178864850        2.2484485660       21.1349228976
       218        8.7469473916        2.2588619969       21.2096886382
       219        8.7736064061        2.2655003409       21.2867248490
       220        8.8065775230        2.2730950387       21.3581056649
       221        8.8372069097        2.2794139285       21.4341394298
       222        8.8659154943        2.2877007049       21.5102593838
       223        8.8949566291        2.2937170814       21.5857860558
       224        8.9245696501        2.3008074854       21.6607764849
       225        8.9514896073        2.3086895993       21.7348568277
       226        8.9783624561        2.3162403293       21.8093175942
       227        9.0077603706        2.3228884713       21.8854047778
       228        9.0351348415        2.3303904729       21.9612351323
       229        9.0625510351        2.3387873487       22.0346658976
       230        9.0914280409        2.3441118219       22.1094548211
       231        9.1202952599        2.3538398996       22.1844754819
       232        9.1477319820        2.3603060324       22.2586297179
       233        9.1775675633        2.3664192593       22.3329487601
       234        9.2041835507        2.3744477606       22.4035489497
       235        9.2321823048        2.3828778595       22.4801030124
       236        9.2595555364        2.3888727262       22.5535103636
       237        9.2874179345        2.3955942641       22.6285068252
       238        9.3171727144        2.4037321119       22.7023114662
       239        9.3427524226        2.4109131921       22.7767450424
       240        9.3738941241        2.4200684991       22.8491906785
       241        9.4007776226        2.4269211700       22.9229338535
       242        9.4307703157        2.4347126534       22.9967614210
       243        9.4557292238        2.4425506653       23.0709005074
       244        9.4877089035        2.4517392703       23.1426735093
       245        9.5167964389        2.4582931309       23.2167270486
       246        9.5447913622        2.4664051933       23.2900739436
       247        9.5768305952        2.4739023594       23.3647149765
       248        9.6073214616        2.4813111560       23.4349796115
       249        9.6387959121        2.4883740260       23.5075535521
       250        9.6695879642        2.4963623778       23.5762306531
       251        9.7018520503        2.5021668020       23.6475986271
       252        9.7287842922        2.5082022719       23.7220997324
       253        9.7557040726        2.5166197614       23.7966617093
       254        9.7840140097        2.5222498647       23.8681017034
       255        9.8110666794        2.5299969658       23.9427234261
       256        9.8420844838        2.5361031237       24.0166178628
       257        9.8708220109        2.5450708599       24.0873946536
       258        9.8988640928        2.5513135259       24.1607488483
       259        9.9295209221        2.5595693945       24.2361685636
       260        9.9593406640        2.5664554376       24.3093408513
       261        9.9875273475        2.5742112864       24.3843230756
       262       10.0193799084        2.5800223295       24.4569200380
       263       10.0466562468        2.5862180254       24.5280191687
       264       10.0756650358        2.5935406548       24.5998563992
       265       10.1047447713        2.5991775449       24.6719233885
       266       10.1329124182        2.6062412472       24.7405659528
       267       10.1610701181        2.6127261909       24.8142426522
       268       10.1866779826        2.6186698062       24.8861864427
       269       10.2131245179        2.6254233650       24.9604175630
       270       10.2419584045        2.6318202571       25.0309958040
       271       10.2721268758        2.6395174882       25.1046629627
       272       10.3032324111        2.6459386497       25.1726544111
       273       10.3325075385        2.6525600115       25.2457654529
       274       10.3580334903        2.6584612242       25.3132711464
       275       10.3844641640        2.6651356445       25.3862224646
       276       10.4118558010        2.6715227727       25.4598145690
       277       10.4403800400        2.6768813589       25.5346554691
       278       10.4662263525        2.6841912252       25.6101168371
       279       10.4924104642        2.6901570323       25.6831650378
       280       10.5168915186        2.6950008242       25.7546352575
       281       10.5436400215        2.7016353117       25.8292551040
       282       10.5742324226        2.7068320114       25.9048940891
       283       10.6037486579        2.7145022583       25.9764180629
       284       10.6306097011        2.7206601510       26.0506509006
       285       10.6594822669        2.7277299839       26.1208940541
       286       10.6915128113        2.7361986222       26.1954979724
       287       10.7179326800        2.7403803742       26.2673628925
       288       10.7455356098        2.7490703287       26.3437549870
       289       10.7730824343        2.7546115939       26.4148533509
       290       10.8027554471        2.7622694535       26.4876255121
       291       10.8288493395        2.7680289717       26.5598739735
       292       10.8546456521        2.7753117454       26.6288128134
       293       10.8817165898        2.7821050689       26.7029247219
       294       10.9068803449        2.7872788071       26.7730541597
       295       10.9333762725        2.7933819035       26.8441994061
       296       10.9635097185        2.7999493781       26.9168959029
       297       10.9880759567        2.8068811393       26.9840999191
       298       11.0137350607        2.8137469746       27.0529860252
       299       11.0437704864        2.8192244141       27.1245830473
       300       11.0715577870        2.8259906545       27.1948416859
       301       11.1001624241        2.8296253126       27.2651134159
       302       11.1259128353        2.8379721517       27.3343947522
       303       11.1518219706        2.8444696751       27.4075588710
       304       11.1797950284        2.8509554629       27.4762062301
       305       11.2085594406        2.8567669199       27.5473741150
       306       11.2371434661        2.8661919715       27.6169204140
       307       11.2601839549        2.8704133232       27.6840827624
       308       11.2843777757        2.8788876481       27.7527766307
       309       11.3087202038        2.8844188185       27.8231896047
       310       11.3366381179        2.8900428405       27.8934333055
       311       11.3603623042        2.8957171245       27.9611966017
       312       11.3888893141        2.9035900297       28.0300161122
       313       11.4185116403        2.9094305231       28.1000483799
       314       11.4465446337        2.9164180910       28.1679423111
       315       11.4768480204        2.9223176646       28.2401699081
       316       11.5042154232        2.9280835145       28.3085794672
       317       11.5310586146        2.9347222963       28.3774172186
       318       11.5605380556        2.9399340450       28.4482180555
       319       11.5895376716        2.9463842913       28.5158627412
       320       11.6179698848        2.9518181300       28.5850763933
       321       11.6481242795        2.9599397121       28.6573031146
       322       11.6768365549        2.9654051906       28.7260112648
       323       11.7039330695        2.9721509490       28.7938228016
       324       11.7348969199        2.9777010571       28.8595344808
       325       11.7621709049        2.9832961516       28.9281560441
       326       11.7922023986        2.9899142779       28.9984369023
       327       11.8197609147        2.9957440233       29.0644706832
       328       11.8467146789        3.0017472689       29.1331346828
       329       11.8712775001        3.0078714391       29.1998182173
       330       11.8946762974        3.0153096361       29.2679380932
       331       11.9196666681        3.0220236027       29.3359989008
       332       11.9470725661        3.0275614949       29.4041453824
       333       11.9761940269        3.0330635617       29.4713794366
       334       12.0044530914        3.0404104470       29.5376101076
       335       12.0326192756        3.0446794690       29.6058602262
       336       12.0588776170        3.0517717137       29.6756770787
       337       12.0875827775        3.0564692128       29.7427587779
       338       12.1155838483        3.0624641165       29.8110900418
       339       12.1430098794        3.0676096185       29.8780128935
       340       12.1708560119        3.0724137496       29.9442098565
       341       12.1976325054        3.0785359977       30.0098635480
       342       12.2281691888        3.0832253732       30.0731460682
       343       12.2545002143        3.0874719308       30.1356841835
       344       12.2813309993        3.0925634696       30.2022386790
       345       12.3085263627        3.0967021240       30.2655889902
       346       12.3358540389        3.1012730826       30.3323559757
       347       12.3604418053        3.1065868790       30.3961989928
       348       12.3863539732        3.1127014895       30.4620112181
       349       12.4119005588        3.1183338758       30.5285080943
       350       12.4395214206        3.1231010057       30.5963143198
       351       12.4658402396        3.1282434863       30.6609452063
       352       12.4917339351        3.1327164378       30.7256312094
       353       12.5148936378        3.1373001012       30.7912210220
       354       12.5382853962        3.1424220262       30.8535880872
       355       12.5609401138        3.1487208136       30.9178023510
       356       12.5853740950        3.1526512629       30.9790961660
       357       12.6123335197        3.1577542458       31.0433124075
       358       12.6353940225        3.1611526610       31.1043549460
       359       12.6618898184        3.1670968407       31.1648834215
       360       12.6899300317        3.1739124681       31.2282539550
       361       12.7134022467        3.1779481922       31.2921617400
       362       12.7381851552        3.1845136734       31.3487963681
       363       12.7602754066        3.1887940145       31.4127557096
       364       12.7868761770        3.1944813769       31.4754702172
       365       12.8124780087        3.2012046436       31.5373420409
       366       12.8353974113        3.2081760696       31.5966834440
       367       12.8588417623        3.2127034431       31.6576119337
       368       12.8839547130        3.2180507735       31.7206695293
       369       12.9063949257        3.2230004624       31.7868957914
       370       12.9294908163        3.2284942510       31.8474179941
       371       12.9520980574        3.2337244875       31.9064083170
       372       12.9759845118        3.2407212739       31.9740793748
       373       13.0008819688        3.2440526448       32.0375837379
       374       13.0240244993        3.2515287753       32.1019113801
       375       13.0512486093        3.2568593933       32.1659478316
       376       13.0733601463        3.2637749899       32.2243944433
       377       13.1002597719        3.2693370941       32.2893821662
       378       13.1200216341        3.2751101183       32.3506938591
       379       13.1413287796        3.2811701750       32.4134124324
       380       13.1632488618        3.2874576687       32.4746196583
       381       13.1876887781        3.2935094225       32.5400568555
       382       13.2119900291        3.3011879065       32.6048766041
       383       13.2333217296        3.3072957196       32.6666903207
       384       13.2569363440        3.3129152105       32.7317840536
       385       13.2814409148        3.3179596881       32.7960766565
       386       13.3040046022        3.3250665261       32.8581480976
       387       13.3299087059        3.3303651884       32.9238964245
       388       13.3572914112        3.3374498016       32.9891756119
       389       13.3771821806        3.3436792182       33.0528404858
       390       13.4034197384        3.3507821477       33.1180346074
       391       13.4267963590        3.3567367006       33.1831429350
       392       13.4501052143        3.3650114117       33.2451233088
       393       13.4742896093        3.3713279262       33.3101968882
       394       13.4980596511        3.3782489218       33.3733550010
       395       13.5243880196        3.3860866436       33.4407148673
       396       13.5503296192        3.3925533062       33.5014490131
       397       13.5718921555        3.3990660808       33.5687350201
       398       13.5972636274        3.4036641245       33.6299629596
       399       13.6217389719        3.4118521289       33.6932116214
       400       13.6500614206        3.4189191477       33.7593548960
       401       13.6734155797        3.4221456793       33.8259566027
       402       13.6979690659        3.4303270754       33.8918808586
       403       13.7247057017        3.4356913463       33.9594892023
       404       13.7482522360        3.4423046159       34.0252777563
       405       13.7721923120        3.4493624991       34.0933045267
       406       13.7956458668        3.4545533448       34.1585677217
       407       13.8216359847        3.4611640287       34.2241024055
       408       13.8456705930        3.4684912209       34.2896466039
       409       13.8683876909        3.4745722080       34.3556145723
       410       13.8937369937        3.4819506808       34.4232982180
       411       13.9176822588        3.4873095207       34.4874929649
       412       13.9417011116        3.4948215403       34.5559040484
       413       13.9676895329        3.5025172466       34.6225699866
       414       13.9935228831        3.5065100071       34.6871350187
       415       14.0184176549        3.5137554454       34.7538323837
       416       14.0452322611        3.5210168195       34.8185689040
       417       14.0704172415        3.5273277893       34.8812108887
       418       14.0987953885        3.5343283882       34.9448220751
       419       14.1218479495        3.5418008831       35.0064840937
       420       14.1508081716        3.5470975927       35.0714913692
       421       14.1761293463        3.5529536566       35.1332528139
       422       14.2013627815        3.5587073838       35.1952832666
       423       14.2279539876        3.5651102114       35.2592021938
       424       14.2560359016        3.5742679915       35.3205370576
       425       14.2828025715        3.5814798469       35.3823833739
       426       14.3058976443        3.5886241206       35.4412564650
       427       14.3285456679        3.5952055071       35.5036084003
       428       14.3561028174        3.6011869366       35.5652934814
       429       14.3833873726        3.6078821402       35.6280958549
       430       14.4102410606        3.6162632369       35.6899825891
       431       14.4414886692        3.6235720790       35.7522577190
       432       14.4696558580        3.6313007052       35.8172019292
       433       14.4950751787        3.6371439605       35.8790071837
       434       14.5187539647        3.6434199708       35.9408107352
       435       14.5453439001        3.6503699041       36.0015320238
       436       14.5717384246        3.6580726260       36.0638870069
       437       14.5976395112        3.6637846262       36.1288449105
       438       14.6271597094        3.6711884198       36.1915876307
       439       14.6537317435        3.6774981830       36.2531394457
       440       14.6753398579        3.6863296587       36.3166603477
       441       14.6990189806        3.6928425825       36.3754228754
       442       14.7256506961        3.7009349136       36.4395114682
       443       14.7539196502        3.7083698885       36.5010573071
       444       14.7809276203        3.7141656007       36.5644416393
       445       14.8061657830        3.7215898496       36.6267104555
       446       14.8329571569        3.7278658252       36.6906882937
       447       14.8590179118        3.7337171636       36.7494688016
       448       14.8850497226        3.7421728074       36.8114149921
       449       14.9115174874        3.7495579390       36.8758750935
       450       14.9406154727        3.7562381617       36.9394101019
       451       14.9635218680        3.7630749202       37.0032789056
       452       14.9893014493        3.7697651389       37.0653886040
       453       15.0109481064        3.7758586537       37.1275711418
       454       15.0350215482        3.7807794367       37.1893359345
       455       15.0627456395        3.7875866181       37.2528469955
       456       15.0860750853        3.7937563989       37.3150386435
       457       15.1089050017        3.7979721599       37.3789825626
       458       15.1315015325        3.8056526106       37.4430434008
       459       15.1587772450        3.8130603660       37.5117271918
       460       15.1811071817        3.8199565350       37.5742232799
       461       15.2065399034        3.8262554077       37.6371362831
       462       15.2310486788        3.8342240845       37.7023924698
       463       15.2561998024        3.8416517248       37.7676723586
       464       15.2843371986        3.8498055190       37.8325107494
       465       15.3064920809        3.8554970600       37.8979379153
       466       15.3331725371        3.8646867085       37.9610838699
       467       15.3573809525        3.8696633307       38.0231287193
       468       15.3838212589        3.8773364036       38.0884048799
       469       15.4062466681        3.8839042841       38.1525401761
       470       15.4332473897        3.8919997886       38.2178191889
       471       15.4602141610        3.9004432518       38.2848603143
       472       15.4856746769        3.9066887484       38.3516725563
       473       15.5122934107        3.9148313807       38.4170627409
       474       15.5383248076        3.9224352715       38.4804841162
       475       15.5650015076        3.9296072295       38.5482637430
       476       15.5863543185        3.9373371759       38.6105843849
       477       15.6083574721        3.9425674662       38.6767447835
       478       15.6287327781        3.9513746717       38.7407813149
       479       15.6511666328        3.9580775743       38.8086090410
       480       15.6722715515        3.9647010336       38.8736075149
       481       15.6941073104        3.9733798037       38.9374263431
       482       15.7145654410        3.9791603264       38.9994868238
       483       15.7341250694        3.9869560315       39.0614439486
       484       15.7562293026        3.9960909825       39.1248073478
       485       15.7776887835        4.0009505806       39.1845416062
       486       15.7997190670        4.0093174237       39.2496011726
       487       15.8197301554        4.0175397239       39.3094038294
       488       15.8438358280        4.0239992000       39.3731786107
       489       15.8644977321        4.0329509978       39.4390520218
       490       15.8840525749        4.0401743990       39.5025338010
       491       15.9032485258        4.0492408172       39.5628090295
       492       15.9306757881        4.0566706483       39.6265083175
       493       15.9525415051        4.0642570280       39.6893575715
       494       15.9763895095        4.0717541018       39.7495063674
       495       15.9989453091        4.0798327106       39.8116205770
       496       16.0198109288        4.0865093833       39.8715185988
       497       16.0447396645        4.0957887379       39.9324648144
       498       16.0677986889        4.1030955009       39.9974492903
       499       16.0871549385        4.1098811145       40.0601841209
       500       16.1098301454        4.1179642478       40.1219666110
       501       16.1277206992        4.1263275166       40.1851945665
       502       16.1466445481        4.1341157420       40.2466593850
       503       16.1673563300        4.1423027575       40.3101716094
       504       16.1876631515        4.1499693903       40.3713502888
       505       16.2064144986        4.1581205730       40.4381644967
       506       16.2293813820        4.1674589933       40.5010897588
       507       16.2511378432        4.1750255738       40.5624424311
       508       16.2713306032        4.1826302454       40.6276900957
       509       16.2926757646        4.1906783394       40.6898615364
       510       16.3148969876        4.1989140313       40.7560399039
       511       16.3377876036        4.2080501126       40.8171721069
       512       16.3591047674        4.2150272988       40.8813708228
       513       16.3829457061        4.2245752167       40.9441082965
       514       16.4045583015        4.2299519928       41.0050929265
       515       16.4259436439        4.2388532106       41.0701601331
       516       16.4476854942        4.2457206660       41.1346188227
       517       16.4691232992        4.2532566953       41.1992734680
       518       16.4921485902        4.2602021687       41.2635545538
       519       16.5132834735        4.2663638353       41.3292999913
       520       16.5355216405        4.2738621593       41.3900240468
       521       16.5585949198        4.2811329102       41.4552589769
       522       16.5777215820        4.2867009336       41.5233588629
       523       16.6029005474        4.2946901382       41.5912051934
       524       16.6229300921        4.3014967416       41.6540836933
       525       16.6459452321        4.3081932186       41.7180623091
       526       16.6651743327        4.3143597718       41.7815940450
       527       16.6848786377        4.3227829500       41.8441854074
       528       16.7067086654        4.3283369241       41.9074630014
       529       16.7285389227        4.3363418143       41.9716554307
       530       16.7475816878        4.3450366544       42.0398717858
       531       16.7692977129        4.3533406606       42.1043685283
       532       16.7911031908        4.3599135478       42.1709035022
       533       16.8154942964        4.3677773142       42.2349675089
       534       16.8388972532        4.3744241000       42.3012574902
       535       16.8602726290        4.3807506500       42.3693798421
       536       16.8805008391        4.3879119207       42.4321366561
       537       16.9053380193        4.3963849849       42.4990727719
       538       16.9231448695        4.4030220250       42.5626542605
       539       16.9462599884        4.4109339892       42.6271784635
       540       16.9653373620        4.4192748847       42.6914495001
       541       16.9860932141        4.4277229276       42.7576640587
       542       17.0104441900        4.4360876161       42.8216398906
       543       17.0281678319        4.4449759338       42.8857865817
       544       17.0492839392        4.4515016629       42.9526005415
       545       17.0703166069        4.4586423534       43.0168283643
       546       17.0926215980        4.4666493049       43.0815759692
       547       17.1140352796        4.4722136622       43.1478543450
       548       17.1348727920        4.4786764880       43.2151354643
       549       17.1552071379        4.4864338984       43.2793086926
       550       17.1779941117        4.4948056444       43.3505542555
       551       17.2002628059        4.5025546497       43.4137928354
       552       17.2189111182        4.5105128724       43.4766763427
       553       17.2368940286        4.5166508768       43.5480611056
       554       17.2612075797        4.5249611420       43.6187914866
       555       17.2822449477        4.5310071087       43.6849094799
       556       17.3043739325        4.5378144622       43.7488255524
       557       17.3254799088        4.5447765495       43.8219865703
       558       17.3479033717        4.5522018375       43.8901356018
       559       17.3714072431        4.5596460651       43.9595267618
       560       17.3941021314        4.5681981989       44.0262679104
       561       17.4146029646        4.5755839371       44.0924047532
       562       17.4328762955        4.5815844964       44.1608798715
       563       17.4537395955        4.5881070127       44.2274151036
       564       17.4764565447        4.5967655882       44.2950935387
       565       17.4944509531        4.6043539477       44.3629294306
       566       17.5169416674        4.6138564926       44.4363505841
       567       17.5365054682        4.6190140865       44.5037388806
       568       17.5580671482        4.6294815793       44.5721149717
       569       17.5778035502        4.6364549871       44.6410416156
       570       17.5969735055        4.6425478153       44.7101367225
       571       17.6193929982        4.6499461322       44.7812197638
       572       17.6424672041        4.6584466259       44.8467423423
       573       17.6624038293        4.6651546702       44.9133125951
       574       17.6845938354        4.6715565688       44.9831535619
       575       17.7038823827        4.6789799386       45.0507423493
       576       17.7267373622        4.6843101619       45.1182300137
       577       17.7472378389        4.6922841872       45.1860960942
       578       17.7680360160        4.6998501186       45.2550937504
       579       17.7891304993        4.7077333323       45.3229360217
       580       17.8057869842        4.7141719515       45.3908854951
