# Output from lmp_rdf_msd_13
 # RDF of COM: 1-1, 1-2 ... 1-N, 2-2 ... 2-N ...
        6.4000000000        0.8831055590        0.9392604384        0.8322788894        1.2807110416        0.9722498939        0.8044254352
        6.5000000000        0.8464112194        0.9201379761        0.8667541307        1.3362865062        0.9658207370        0.7893310103
        6.6000000000        0.8208716747        0.9097271647        0.8993536051        1.3610620361        0.9585382727        0.7846912847
        6.7000000000        0.7973760049        0.8996883234        0.9257995441        1.3883121542        0.9562922539        0.7793581353
        6.8000000000        0.7626417672        0.8941275839        0.9439432269        1.4440611047        0.9519512745        0.7772587542
        6.9000000000        0.7585116942        0.8917763642        0.9693809373        1.4603100525        0.9437720665        0.7826219293
        7.0000000000        0.7392624059        0.8714301275        0.9720965332        1.4487426658        0.9442293136        0.7866817344
        7.1000000000        0.7363656945        0.8672612727        0.9881360016        1.4776542089        0.9334989172        0.8044251162
        7.2000000000        0.7327719996        0.8470175561        0.9878344882        1.4912653253        0.9280360692        0.8184646576
        7.3000000000        0.7449444331        0.8407905213        0.9850951912        1.4586815467        0.9113175307        0.8464672339
        7.4000000000        0.7766224661        0.8276555310        0.9716287638        1.4691029407        0.8978284883        0.8666708207
        7.5000000000        0.7830477037        0.8143248362        0.9619056270        1.4186648820        0.8858528101        0.8926645776
        7.6000000000        0.8317678340        0.8168907900        0.9428129315        1.4033156487        0.8710157385        0.9169165154
        7.7000000000        0.8724618264        0.8188934449        0.9305256751        1.3602933030        0.8628798257        0.9400825808
        7.8000000000        0.8959544505        0.8204037627        0.9216687521        1.3288641534        0.8540089034        0.9610372534
        7.9000000000        0.9128816368        0.8329110214        0.9110205633        1.2765031287        0.8507190444        0.9750765366
        8.0000000000        0.9518369611        0.8382901673        0.9134627212        1.2585059012        0.8462143143        0.9870216424
        8.1000000000        0.9694081992        0.8473007024        0.9186686745        1.2399302171        0.8552185754        0.9942931760
        8.2000000000        0.9953189202        0.8648792056        0.9222036410        1.2073936251        0.8472112570        0.9975894742
        8.3000000000        0.9889534367        0.8826062638        0.9202169502        1.1649800514        0.8462004649        0.9951737044
        8.4000000000        0.9557834787        0.8817165582        0.9061349934        1.0830777963        0.8279534683        0.9580982565
        8.5000000000        0.9333754794        0.8629122182        0.8831821293        1.0061712821        0.8107583238        0.9281101853
        8.6000000000        0.8972221733        0.8561821213        0.8629691614        0.9434454411        0.7880131703        0.8869560650
        8.7000000000        0.8590984066        0.8424116581        0.8448784712        0.8699619203        0.7665766034        0.8590596706
        8.8000000000        0.8174917649        0.8152198916        0.8254939098        0.8110348618        0.7515025829        0.8218590697
        8.9000000000        0.7846819645        0.7917193661        0.8015252079        0.7543346315        0.7331990468        0.7859353884
        9.0000000000        0.7487763803        0.7751150182        0.7748254151        0.7065705422        0.7104878049        0.7477019357
        9.1000000000        0.7189919758        0.7479752916        0.7452457770        0.6802133728        0.6984346027        0.7178779681
        9.2000000000        0.6781094546        0.7310156453        0.7164165393        0.6526409658        0.6784797340        0.6820053576
        9.3000000000        0.6494300261        0.7019968152        0.6861963073        0.6094749839        0.6590402311        0.6504702813
        9.4000000000        0.6178707311        0.6756546390        0.6589438830        0.5617006646        0.6427452785        0.6228056408
        9.5000000000        0.6016071385        0.6627979594        0.6317674185        0.5434943267        0.6299921702        0.5944103310
        9.6000000000        0.5698881301        0.6390945730        0.6042471226        0.5153106914        0.6070676061        0.5688850026
        9.7000000000        0.5620562166        0.6119319153        0.5771633662        0.4912776007        0.5876345074        0.5424644632
        9.8000000000        0.5462091239        0.5834252367        0.5458274202        0.4529567295        0.5720482903        0.5185936179
        9.9000000000        0.5206808892        0.5716795000        0.5200830202        0.4386749718        0.5521528281        0.4928056304
       10.0000000000        0.5024671331        0.5486358844        0.4891977779        0.4122037980        0.5294446095        0.4700642284
       10.1000000000        0.4767358648        0.5219222916        0.4640351976        0.3870165715        0.5118568127        0.4460449848
       10.2000000000        0.4553297717        0.4969110988        0.4382013905        0.3617005849        0.4872752433        0.4274143835
       10.3000000000        0.4349403741        0.4658379686        0.4117432319        0.3269908127        0.4652453506        0.4024598715
       10.4000000000        0.4167882150        0.4465636938        0.3857926707        0.3136441756        0.4393587664        0.3830017209
       10.5000000000        0.3922239759        0.4171852105        0.3631753251        0.2959737240        0.4177701115        0.3628705828
       10.6000000000        0.3648161250        0.3876274341        0.3417056012        0.2745268536        0.3909086518        0.3441282511
       10.7000000000        0.3422093363        0.3593553892        0.3214358189        0.2612993769        0.3684344192        0.3193330861
       10.8000000000        0.3250095951        0.3271530389        0.3020199895        0.2407643136        0.3412785984        0.3010031285
       10.9000000000        0.3069464975        0.3007271368        0.2807021619        0.2259856958        0.3178672490        0.2800912518
       11.0000000000        0.2810350346        0.2786168048        0.2641827750        0.2100798870        0.2935767074        0.2613066354
       11.1000000000        0.2594002307        0.2513738242        0.2431709031        0.1947981800        0.2689674791        0.2401288664
       11.2000000000        0.2471117345        0.2269595349        0.2274482451        0.1844848987        0.2482920587        0.2216561906
       11.3000000000        0.2250053016        0.2089210629        0.2096696599        0.1620896771        0.2225189031        0.2033184611
       11.4000000000        0.2038041025        0.1839537938        0.1924464535        0.1517344486        0.1985849332        0.1860316111
       11.5000000000        0.1812866288        0.1648327597        0.1744458407        0.1370922367        0.1789549010        0.1663027740
       11.6000000000        0.1569520820        0.1464922800        0.1576769279        0.1248570053        0.1560514945        0.1500329188
       11.7000000000        0.1424295177        0.1238141096        0.1402829736        0.1066597946        0.1334402570        0.1324586346
       11.8000000000        0.1205806307        0.1051389682        0.1247139585        0.0960016537        0.1138472624        0.1160970176
       11.9000000000        0.1088327591        0.0927210121        0.1098246537        0.0880653449        0.0985999487        0.1033516911
       12.0000000000        0.0989499413        0.0819738661        0.0997288358        0.0807649638        0.0857727081        0.0926838305
       12.1000000000        0.0876826495        0.0716058106        0.0877118394        0.0719473327        0.0747437277        0.0830278624
       12.2000000000        0.0761727290        0.0629588384        0.0792361260        0.0655219848        0.0649923827        0.0739505108
       12.3000000000        0.0680352791        0.0537990377        0.0712562220        0.0628695922        0.0557666942        0.0653265412
       12.4000000000        0.0607997547        0.0482495676        0.0613605879        0.0585835988        0.0486881046        0.0578298663
       12.5000000000        0.0549950759        0.0409974068        0.0536943524        0.0547817329        0.0401729061        0.0514679426
       12.6000000000        0.0477565119        0.0366164365        0.0481345776        0.0489930020        0.0348980922        0.0450112871
       12.7000000000        0.0423457005        0.0317477933        0.0417863199        0.0451932422        0.0293757252        0.0398841843
       12.8000000000        0.0345203304        0.0272296909        0.0361572826        0.0419805197        0.0246661566        0.0345353867
       12.9000000000        0.0292463580        0.0221462147        0.0300499109        0.0396183540        0.0207217346        0.0301931140
       13.0000000000        0.0257955983        0.0187056441        0.0266154963        0.0347155715        0.0170211724        0.0253895902
       13.1000000000        0.0202233383        0.0155290202        0.0217053759        0.0279500780        0.0138452638        0.0216798480
       13.2000000000        0.0171971510        0.0122335728        0.0180774211        0.0234893101        0.0117858070        0.0180298752
       13.3000000000        0.0139033880        0.0102286221        0.0152058911        0.0204781830        0.0093167089        0.0148996417
       13.4000000000        0.0117370382        0.0075496590        0.0118623898        0.0183790879        0.0073936306        0.0124240107
       13.5000000000        0.0091250373        0.0056498004        0.0093162822        0.0143277312        0.0055846625        0.0094489096
       13.6000000000        0.0069087126        0.0037947856        0.0074904719        0.0119951270        0.0043203201        0.0074808871
       13.7000000000        0.0053084410        0.0031574370        0.0057415766        0.0093933751        0.0030354911        0.0056657415
       13.8000000000        0.0036175173        0.0020226979        0.0039935317        0.0063792778        0.0023144331        0.0039598763
       13.9000000000        0.0025112939        0.0014281786        0.0025427527        0.0043132910        0.0014176104        0.0026753559
       14.0000000000        0.0017007571        0.0009637623        0.0016721688        0.0025700329        0.0008513476        0.0016023321
       14.1000000000        0.0007638384        0.0004657551        0.0008493462        0.0014158955        0.0004480803        0.0007994452
       14.2000000000        0.0003122684        0.0001836873        0.0003626647        0.0006061681        0.0001516598        0.0003337530
       14.3000000000        0.0000543382        0.0000271691        0.0000552670        0.0000905636        0.0000325100        0.0000466811
       14.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       14.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       14.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       14.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       14.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       14.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       16.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       17.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       18.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       25.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.8000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       26.9000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.1000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.2000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.3000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.4000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.5000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.6000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.7000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
